,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,5,00:00,86,77,,fim_partida,
1,5,00:00,86,77,,fim_quarto,
2,5,00:08,86,77,CER,2_Pts_C,Lucas Lima
3,5,00:14,86,75,FOR,substituicao_entra,Schneider
4,5,00:14,86,75,FOR,substituicao_entra,Lobo
5,5,00:14,86,75,FOR,substituicao_sai,Rashaun
6,5,00:14,86,75,FOR,substituicao_sai,Alex
7,5,00:14,86,75,FOR,LL_Pts_C,Alex
8,5,00:14,85,75,FOR,LL_Pts_C,Alex
9,5,00:14,84,75,FOR,substituicao_entra,Lassance
10,5,00:14,84,75,FOR,substituicao_sai,Holloway
11,5,00:14,84,75,FOR,FR,Alex
12,5,00:14,84,75,CER,FC,Von Haydin
13,5,00:16,84,75,FOR,RD,Mathias
14,5,00:16,84,75,CER,LL_Pts_T,Von Haydin
15,5,00:16,84,75,CER,LL_Pts_T,Von Haydin
16,5,00:16,84,75,FOR,substituicao_entra,Alex
17,5,00:16,84,75,FOR,substituicao_sai,Cauê
18,5,00:16,84,75,CER,FR,Von Haydin
19,5,00:16,84,75,FOR,FC,Cauê
20,5,00:21,84,75,FOR,3_Pts_C,Holloway
21,5,00:46,81,75,CER,2_Pts_C,Paulo
22,5,00:47,81,73,CER,RO,Paulo
23,5,00:51,81,73,CER,3_Pts_T,Wiggins
24,5,01:01,81,73,FOR,2_Pts_C,Brite
25,5,01:25,79,73,FOR,BR,Holloway
26,5,01:25,79,73,CER,ER,Wiggins
27,5,01:29,79,73,CER,RD,Wiggins
28,5,01:32,79,73,FOR,3_Pts_T,Holloway
29,5,01:47,79,73,FOR,RD,Cauê
30,5,01:50,79,73,CER,2_Pts_T,Von Haydin
31,5,02:05,79,73,CER,tempo_tecnico,Cerrado Basquete
32,5,02:05,79,73,FOR,AS,Brite
33,5,02:05,79,73,FOR,2_Pts_C,Holloway
34,5,02:09,77,73,FOR,BR,Brite
35,5,02:09,77,73,CER,ER,Lucas Lima
36,5,02:28,77,73,FOR,2_Pts_C,Holloway
37,5,02:36,75,73,FOR,RD,Cauê
38,5,02:41,75,73,CER,2_Pts_T,Paulo
39,5,02:54,75,73,CER,RD,Cerrado Basquete
40,5,02:54,75,73,FOR,2_Pts_T,Rashaun
41,5,03:07,75,73,CER,ER,Lucas Lima
42,5,03:08,75,73,CER,RD,Lucas Lima
43,5,03:13,75,73,CER,TO,D Nunes
44,5,03:13,75,73,FOR,2_Pts_T,Holloway
45,5,03:14,75,73,FOR,RO,Holloway
46,5,03:18,75,73,FOR,2_Pts_T,Holloway
47,5,03:32,75,73,FOR,FR,Rashaun
48,5,03:32,75,73,CER,ER,Wiggins
49,5,03:32,75,73,CER,FC_O,Wiggins
50,5,03:42,75,73,FOR,2_Pts_C,Holloway
51,5,03:58,73,73,FOR,RD,Mathias
52,5,04:01,73,73,CER,2_Pts_T,Wiggins
53,5,04:12,73,73,CER,RD,D Nunes
54,5,04:16,73,73,FOR,2_Pts_T,Rashaun
55,5,04:31,73,73,FOR,RD,Mathias
56,5,04:38,73,73,CER,2_Pts_T,Lucas Lima
57,5,05:00,73,73,,inicio_quarto,
58,4,00:00,73,73,,fim_quarto,
59,4,00:04,73,73,CER,3_Pts_T,Von Haydin
60,4,00:04,73,73,FOR,AS,Mathias
61,4,00:04,73,73,FOR,3_Pts_C,Cauê
62,4,00:07,70,73,CER,substituicao_entra,Von Haydin
63,4,00:07,70,73,CER,substituicao_sai,Crescenzi
64,4,00:07,70,73,FOR,FR,Cauê
65,4,00:07,70,73,CER,FC,Crescenzi
66,4,00:08,70,73,CER,LL_Pts_C,Paulo
67,4,00:08,70,72,CER,LL_Pts_T,Paulo
68,4,00:08,70,72,FOR,substituicao_entra,Mathias
69,4,00:08,70,72,FOR,substituicao_entra,Holloway
70,4,00:08,70,72,FOR,substituicao_sai,Schneider
71,4,00:08,70,72,FOR,substituicao_sai,Sualisson
72,4,00:08,70,72,CER,FR,Paulo
73,4,00:08,70,72,FOR,FC,Sualisson
74,4,00:09,70,72,CER,substituicao_entra,Crescenzi
75,4,00:09,70,72,CER,substituicao_sai,Von Haydin
76,4,00:09,70,72,FOR,substituicao_entra,Schneider
77,4,00:09,70,72,FOR,substituicao_sai,Mathias
78,4,00:09,70,72,CER,tempo_tecnico,Cerrado Basquete
79,4,00:09,70,72,FOR,AS,Rashaun
80,4,00:09,70,72,FOR,3_Pts_C,Cauê
81,4,00:14,67,72,FOR,tempo_tecnico,Fortaleza Basquete Cearense
82,4,00:14,67,72,CER,LL_Pts_C,Wiggins
83,4,00:14,67,71,CER,LL_Pts_T,Wiggins
84,4,00:14,67,71,CER,substituicao_entra,Von Haydin
85,4,00:14,67,71,CER,substituicao_sai,Crescenzi
86,4,00:14,67,71,FOR,substituicao_entra,Mathias
87,4,00:14,67,71,FOR,substituicao_sai,Schneider
88,4,00:14,67,71,CER,FR,Wiggins
89,4,00:14,67,71,FOR,FC,Sualisson
90,4,00:29,67,71,FOR,substituicao_entra,Brite
91,4,00:29,67,71,FOR,substituicao_sai,Mathias
92,4,00:29,67,71,CER,tempo_tecnico,Cerrado Basquete
93,4,00:29,67,71,CER,RD,Cerrado Basquete
94,4,00:31,67,71,FOR,3_Pts_T,Rashaun
95,4,00:45,67,71,FOR,RD,Mathias
96,4,00:45,67,71,CER,LL_Pts_T,Paulo
97,4,00:45,67,71,CER,LL_Pts_T,Paulo
