,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,VipTech CMB,Bauru,15/12/2020 17:30,6ª RODADA,1º TURNO,casa,derrota,-13,Tom,16.1,15,5,23,8,0,0,5,8,5,7,1,2,3,1,1,0,2,4,0,0,10
1,2020,VipTech CMB,Bauru,15/12/2020 17:30,6ª RODADA,1º TURNO,casa,derrota,-13,M. Pajé,19.8,15,5,27,10,1,3,4,7,4,4,5,2,7,0,0,0,1,2,0,0,7
2,2020,VipTech CMB,Bauru,15/12/2020 17:30,6ª RODADA,1º TURNO,casa,derrota,-13,Cook,32.2,14,4,27,9,1,4,3,5,5,5,0,2,2,3,1,0,3,5,2,0,13
3,2020,VipTech CMB,Bauru,15/12/2020 17:30,6ª RODADA,1º TURNO,casa,derrota,-13,Magna,18.7,7,3,14,6,1,2,2,4,0,0,2,2,4,2,0,0,3,0,1,0,5
4,2020,VipTech CMB,Bauru,15/12/2020 17:30,6ª RODADA,1º TURNO,casa,derrota,-13,Frierson,15.3,6,2,23,8,2,7,0,1,0,0,0,0,0,0,1,0,1,0,2,0,10
5,2020,VipTech CMB,Bauru,15/12/2020 17:30,6ª RODADA,1º TURNO,casa,derrota,-13,Lucão,16.6,4,2,12,6,0,0,2,6,0,0,3,0,3,1,0,0,1,2,2,0,5
6,2020,VipTech CMB,Bauru,15/12/2020 17:30,6ª RODADA,1º TURNO,casa,derrota,-13,Pezão,6.6,4,2,4,2,0,0,2,2,0,0,1,0,1,0,0,0,2,0,1,0,2
7,2020,VipTech CMB,Bauru,15/12/2020 17:30,6ª RODADA,1º TURNO,casa,derrota,-13,Luizinho,3.0,4,2,4,2,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,2
8,2020,VipTech CMB,Bauru,15/12/2020 17:30,6ª RODADA,1º TURNO,casa,derrota,-13,L. Brito,3.0,2,1,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1
9,2020,VipTech CMB,Bauru,15/12/2020 17:30,6ª RODADA,1º TURNO,casa,derrota,-13,Pierotti,26.3,2,1,19,8,0,3,1,5,0,0,1,6,7,6,1,0,0,4,1,0,8
10,2020,VipTech CMB,Bauru,15/12/2020 17:30,6ª RODADA,1º TURNO,casa,derrota,-13,Castellon,18.7,2,0,14,4,0,4,0,0,2,2,0,8,8,0,0,0,0,1,0,0,5
11,2020,VipTech CMB,Bauru,15/12/2020 17:30,6ª RODADA,1º TURNO,casa,derrota,-13,Figueroa,23.9,0,0,5,2,0,1,0,1,0,0,0,0,0,6,0,0,3,1,2,0,4
12,2020,VipTech CMB,Bauru,15/12/2020 17:30,6ª RODADA,1º TURNO,casa,derrota,-13,Equipe,200.0,75,27,174,66,5,24,22,42,16,18,15,25,40,19,5,0,17,19,12,1,70
0,2020,Bauru,VipTech CMB,15/12/2020 17:30,6ª RODADA,1º TURNO,fora,vitória,13,Gui Deodato,30.5,21,8,44,17,3,8,5,9,2,2,3,4,7,1,1,1,2,2,2,0,17
1,2020,Bauru,VipTech CMB,15/12/2020 17:30,6ª RODADA,1º TURNO,fora,vitória,13,Alex Garcia,31.2,16,6,31,11,3,7,3,4,1,2,0,5,5,3,2,0,3,3,1,0,13
2,2020,Bauru,VipTech CMB,15/12/2020 17:30,6ª RODADA,1º TURNO,fora,vitória,13,Alexey Borges,31.6,14,5,24,8,2,5,3,3,2,3,0,5,5,7,2,0,2,2,1,0,10
3,2020,Bauru,VipTech CMB,15/12/2020 17:30,6ª RODADA,1º TURNO,fora,vitória,13,Dikembe,19.0,12,5,14,5,0,0,5,5,2,4,3,2,5,0,1,0,3,3,0,1,4
4,2020,Bauru,VipTech CMB,15/12/2020 17:30,6ª RODADA,1º TURNO,fora,vitória,13,Larry Taylor,22.5,11,3,23,8,2,4,1,4,3,3,0,2,2,5,0,0,1,2,1,0,10
5,2020,Bauru,VipTech CMB,15/12/2020 17:30,6ª RODADA,1º TURNO,fora,vitória,13,Zach Graham,30.0,9,4,25,10,1,5,3,5,0,0,1,0,1,1,0,0,2,1,0,0,9
6,2020,Bauru,VipTech CMB,15/12/2020 17:30,6ª RODADA,1º TURNO,fora,vitória,13,Tyrone Curnell,19.5,5,2,13,5,1,3,1,2,0,0,0,3,3,0,1,0,3,3,0,0,5
7,2020,Bauru,VipTech CMB,15/12/2020 17:30,6ª RODADA,1º TURNO,fora,vitória,13,João Pedro,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1
8,2020,Bauru,VipTech CMB,15/12/2020 17:30,6ª RODADA,1º TURNO,fora,vitória,13,Lukas Josuel,1.7,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9,2020,Bauru,VipTech CMB,15/12/2020 17:30,6ª RODADA,1º TURNO,fora,vitória,13,Alexei Patrício,3.7,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
10,2020,Bauru,VipTech CMB,15/12/2020 17:30,6ª RODADA,1º TURNO,fora,vitória,13,Emanuel Matias,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
11,2020,Bauru,VipTech CMB,15/12/2020 17:30,6ª RODADA,1º TURNO,fora,vitória,13,Equipe,200.0,88,33,177,65,12,33,21,32,10,14,7,26,33,17,7,1,19,16,9,1,73
