,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,Fortaleza B. C.,KTO Caxias do Sul,02/12/2020 17:30,4ª RODADA,1º TURNO,casa,vitória,7,Holloway,36.4,33,10,44,14,3,5,7,9,10,11,2,7,9,1,0,2,4,9,4,0,20
1,2020,Fortaleza B. C.,KTO Caxias do Sul,02/12/2020 17:30,4ª RODADA,1º TURNO,casa,vitória,7,Rashaun,36.8,21,6,31,9,2,3,4,6,7,10,0,8,8,3,3,0,2,8,1,0,14
2,2020,Fortaleza B. C.,KTO Caxias do Sul,02/12/2020 17:30,4ª RODADA,1º TURNO,casa,vitória,7,Felipe,35.1,11,2,35,10,2,9,0,1,5,6,2,7,9,0,1,0,4,5,1,0,11
3,2020,Fortaleza B. C.,KTO Caxias do Sul,02/12/2020 17:30,4ª RODADA,1º TURNO,casa,vitória,7,Sualisson,28.7,10,5,17,8,0,0,5,8,0,1,1,1,2,1,1,2,3,2,3,1,10
4,2020,Fortaleza B. C.,KTO Caxias do Sul,02/12/2020 17:30,4ª RODADA,1º TURNO,casa,vitória,7,Nogueira,12.6,4,2,11,4,0,1,2,3,0,2,0,2,2,2,1,1,0,1,1,1,6
5,2020,Fortaleza B. C.,KTO Caxias do Sul,02/12/2020 17:30,4ª RODADA,1º TURNO,casa,vitória,7,Cauê,26.3,3,1,7,3,1,1,0,2,0,0,0,3,3,2,1,0,5,0,2,0,5
6,2020,Fortaleza B. C.,KTO Caxias do Sul,02/12/2020 17:30,4ª RODADA,1º TURNO,casa,vitória,7,Schneider,17.2,3,0,20,6,0,4,0,2,3,4,1,0,1,2,0,0,5,3,2,0,9
7,2020,Fortaleza B. C.,KTO Caxias do Sul,02/12/2020 17:30,4ª RODADA,1º TURNO,casa,vitória,7,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2020,Fortaleza B. C.,KTO Caxias do Sul,02/12/2020 17:30,4ª RODADA,1º TURNO,casa,vitória,7,J. Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2020,Fortaleza B. C.,KTO Caxias do Sul,02/12/2020 17:30,4ª RODADA,1º TURNO,casa,vitória,7,Lobo,6.9,0,0,3,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1
10,2020,Fortaleza B. C.,KTO Caxias do Sul,02/12/2020 17:30,4ª RODADA,1º TURNO,casa,vitória,7,Equipe,200.0,85,26,168,55,8,24,18,31,25,34,6,31,37,11,7,5,24,29,15,2,78
0,2020,KTO Caxias do Sul,Fortaleza B. C.,02/12/2020 17:30,4ª RODADA,1º TURNO,fora,derrota,-7,Da Silva,25.6,18,6,27,9,2,4,4,5,4,5,2,3,5,1,0,0,5,3,2,0,11
1,2020,KTO Caxias do Sul,Fortaleza B. C.,02/12/2020 17:30,4ª RODADA,1º TURNO,fora,derrota,-7,Nico,30.0,17,7,24,10,1,2,6,8,2,2,0,1,1,5,1,0,0,4,0,0,11
2,2020,KTO Caxias do Sul,Fortaleza B. C.,02/12/2020 17:30,4ª RODADA,1º TURNO,fora,derrota,-7,Eddy,30.2,13,5,36,13,3,8,2,5,0,2,2,3,5,2,1,0,2,1,2,0,14
3,2020,KTO Caxias do Sul,Fortaleza B. C.,02/12/2020 17:30,4ª RODADA,1º TURNO,fora,derrota,-7,Pedro,24.9,9,2,29,9,2,7,0,2,3,4,2,1,3,3,3,0,5,3,2,0,11
4,2020,KTO Caxias do Sul,Fortaleza B. C.,02/12/2020 17:30,4ª RODADA,1º TURNO,fora,derrota,-7,Shilton,30.5,7,2,12,4,0,0,2,4,3,4,3,12,15,0,0,0,5,5,1,0,4
5,2020,KTO Caxias do Sul,Fortaleza B. C.,02/12/2020 17:30,4ª RODADA,1º TURNO,fora,derrota,-7,Antonio,23.5,7,2,17,6,0,2,2,4,3,3,1,0,1,1,1,0,3,2,0,0,6
6,2020,KTO Caxias do Sul,Fortaleza B. C.,02/12/2020 17:30,4ª RODADA,1º TURNO,fora,derrota,-7,Pedro Teruel,21.1,6,1,32,11,1,6,0,5,3,4,0,3,3,1,0,0,3,3,1,0,14
7,2020,KTO Caxias do Sul,Fortaleza B. C.,02/12/2020 17:30,4ª RODADA,1º TURNO,fora,derrota,-7,Eugeniusz,0.7,1,0,4,0,0,0,0,0,1,4,0,0,0,0,0,0,1,2,0,0,2
8,2020,KTO Caxias do Sul,Fortaleza B. C.,02/12/2020 17:30,4ª RODADA,1º TURNO,fora,derrota,-7,R. Stabile,11.0,0,0,11,4,0,3,0,1,0,0,0,2,2,0,0,0,5,0,0,0,4
9,2020,KTO Caxias do Sul,Fortaleza B. C.,02/12/2020 17:30,4ª RODADA,1º TURNO,fora,derrota,-7,Adriano Big,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
10,2020,KTO Caxias do Sul,Fortaleza B. C.,02/12/2020 17:30,4ª RODADA,1º TURNO,fora,derrota,-7,Dida,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2020,KTO Caxias do Sul,Fortaleza B. C.,02/12/2020 17:30,4ª RODADA,1º TURNO,fora,derrota,-7,Rubinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2020,KTO Caxias do Sul,Fortaleza B. C.,02/12/2020 17:30,4ª RODADA,1º TURNO,fora,derrota,-7,Equipe,200.0,78,25,192,66,9,32,16,34,19,28,12,28,40,13,6,0,30,23,11,0,76
