,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,KTO Caxias do Sul,São Paulo,13/12/2020 19:00,5ª RODADA,1º TURNO,casa,derrota,-20,Da Silva,29.4,23,9,37,15,1,3,8,12,4,4,4,4,8,4,2,0,0,4,0,1,13
1,2020,KTO Caxias do Sul,São Paulo,13/12/2020 19:00,5ª RODADA,1º TURNO,casa,derrota,-20,Nico,29.0,17,6,36,13,3,8,3,5,2,2,1,0,1,2,1,0,3,1,1,0,14
2,2020,KTO Caxias do Sul,São Paulo,13/12/2020 19:00,5ª RODADA,1º TURNO,casa,derrota,-20,Antonio,26.5,15,6,32,12,1,5,5,7,2,3,2,4,6,2,1,0,3,3,0,0,11
3,2020,KTO Caxias do Sul,São Paulo,13/12/2020 19:00,5ª RODADA,1º TURNO,casa,derrota,-20,Pedro Teruel,25.5,15,6,26,10,1,3,5,7,2,3,0,1,1,2,0,0,5,4,1,0,12
4,2020,KTO Caxias do Sul,São Paulo,13/12/2020 19:00,5ª RODADA,1º TURNO,casa,derrota,-20,Eddy,24.2,10,3,21,7,2,4,1,3,2,3,0,1,1,1,0,0,1,2,3,0,11
5,2020,KTO Caxias do Sul,São Paulo,13/12/2020 19:00,5ª RODADA,1º TURNO,casa,derrota,-20,Pedro,27.8,7,3,21,9,1,3,2,6,0,0,0,4,4,4,0,0,5,2,2,0,11
6,2020,KTO Caxias do Sul,São Paulo,13/12/2020 19:00,5ª RODADA,1º TURNO,casa,derrota,-20,R. Stabile,10.0,2,0,11,3,0,3,0,0,2,2,0,0,0,1,0,0,2,1,1,0,5
7,2020,KTO Caxias do Sul,São Paulo,13/12/2020 19:00,5ª RODADA,1º TURNO,casa,derrota,-20,Adriano Big,7.1,0,0,2,1,0,0,0,1,0,0,2,0,2,0,0,0,1,0,3,0,2
8,2020,KTO Caxias do Sul,São Paulo,13/12/2020 19:00,5ª RODADA,1º TURNO,casa,derrota,-20,Dida,13.5,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0
9,2020,KTO Caxias do Sul,São Paulo,13/12/2020 19:00,5ª RODADA,1º TURNO,casa,derrota,-20,Rubinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2020,KTO Caxias do Sul,São Paulo,13/12/2020 19:00,5ª RODADA,1º TURNO,casa,derrota,-20,Shilton,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2020,KTO Caxias do Sul,São Paulo,13/12/2020 19:00,5ª RODADA,1º TURNO,casa,derrota,-20,Eugeniusz,7.0,0,0,2,1,0,0,0,1,0,0,1,1,2,1,0,0,4,0,0,0,0
12,2020,KTO Caxias do Sul,São Paulo,13/12/2020 19:00,5ª RODADA,1º TURNO,casa,derrota,-20,Equipe,200.0,89,33,188,71,9,29,24,42,14,17,12,18,30,17,4,0,25,17,11,1,77
0,2020,São Paulo,KTO Caxias do Sul,13/12/2020 19:00,5ª RODADA,1º TURNO,fora,vitória,20,Lucas Mariano,21.9,20,8,31,12,2,4,6,8,2,3,0,3,3,0,2,0,2,3,0,0,13
1,2020,São Paulo,KTO Caxias do Sul,13/12/2020 19:00,5ª RODADA,1º TURNO,fora,vitória,20,Georginho,31.1,20,7,34,12,1,4,6,8,5,6,2,8,10,10,0,1,1,8,2,0,14
2,2020,São Paulo,KTO Caxias do Sul,13/12/2020 19:00,5ª RODADA,1º TURNO,fora,vitória,20,Jefferson,17.9,18,5,25,8,3,3,2,5,5,6,0,5,5,0,1,0,3,4,3,0,13
3,2020,São Paulo,KTO Caxias do Sul,13/12/2020 19:00,5ª RODADA,1º TURNO,fora,vitória,20,Gerson,18.1,14,5,17,6,0,0,5,6,4,5,1,1,2,0,0,0,3,3,0,2,7
4,2020,São Paulo,KTO Caxias do Sul,13/12/2020 19:00,5ª RODADA,1º TURNO,fora,vitória,20,Shamell,31.3,14,4,25,8,3,6,1,2,3,3,0,3,3,7,3,0,2,3,0,0,9
5,2020,São Paulo,KTO Caxias do Sul,13/12/2020 19:00,5ª RODADA,1º TURNO,fora,vitória,20,Dawkins,16.2,8,2,13,4,2,3,0,1,2,2,0,3,3,5,1,0,1,2,1,0,6
6,2020,São Paulo,KTO Caxias do Sul,13/12/2020 19:00,5ª RODADA,1º TURNO,fora,vitória,20,Isaac,18.9,7,3,12,5,1,2,2,3,0,0,0,1,1,1,0,0,3,0,0,0,5
7,2020,São Paulo,KTO Caxias do Sul,13/12/2020 19:00,5ª RODADA,1º TURNO,fora,vitória,20,Bennett,23.8,6,2,9,3,1,1,1,2,1,2,1,1,2,1,0,0,1,1,1,0,4
8,2020,São Paulo,KTO Caxias do Sul,13/12/2020 19:00,5ª RODADA,1º TURNO,fora,vitória,20,Renan,16.2,2,1,7,3,0,1,1,2,0,0,1,0,1,1,1,0,1,0,1,1,3
9,2020,São Paulo,KTO Caxias do Sul,13/12/2020 19:00,5ª RODADA,1º TURNO,fora,vitória,20,Igor,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
10,2020,São Paulo,KTO Caxias do Sul,13/12/2020 19:00,5ª RODADA,1º TURNO,fora,vitória,20,D. Penteado,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
11,2020,São Paulo,KTO Caxias do Sul,13/12/2020 19:00,5ª RODADA,1º TURNO,fora,vitória,20,Equipe,200.0,109,37,173,61,13,24,24,37,22,27,6,26,32,26,8,1,18,24,10,3,76
