,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,Fortaleza B. C.,São Paulo,23/12/2020 20:30,7ª RODADA,1º TURNO,casa,vitória,7,Holloway,40.0,28,10,42,15,3,6,7,9,5,6,1,6,7,4,4,0,3,5,3,1,19
1,2020,Fortaleza B. C.,São Paulo,23/12/2020 20:30,7ª RODADA,1º TURNO,casa,vitória,7,Brite,37.5,27,10,42,17,6,7,4,10,1,1,0,1,1,5,1,0,1,3,0,0,17
2,2020,Fortaleza B. C.,São Paulo,23/12/2020 20:30,7ª RODADA,1º TURNO,casa,vitória,7,Mathias,34.6,14,5,28,11,1,3,4,8,3,3,2,9,11,0,0,0,4,3,1,2,11
3,2020,Fortaleza B. C.,São Paulo,23/12/2020 20:30,7ª RODADA,1º TURNO,casa,vitória,7,Sualisson,24.5,10,3,23,8,3,5,0,3,1,2,1,7,8,1,2,1,1,2,2,0,10
4,2020,Fortaleza B. C.,São Paulo,23/12/2020 20:30,7ª RODADA,1º TURNO,casa,vitória,7,Alex,26.9,6,2,15,5,2,5,0,0,0,0,0,3,3,2,1,0,3,1,2,0,7
5,2020,Fortaleza B. C.,São Paulo,23/12/2020 20:30,7ª RODADA,1º TURNO,casa,vitória,7,Cauê,25.2,5,2,14,5,1,4,1,1,0,0,0,1,1,0,0,0,2,0,0,0,5
6,2020,Fortaleza B. C.,São Paulo,23/12/2020 20:30,7ª RODADA,1º TURNO,casa,vitória,7,Rashaun,8.8,2,1,7,3,0,1,1,2,0,0,1,0,1,1,0,0,0,2,0,0,2
7,2020,Fortaleza B. C.,São Paulo,23/12/2020 20:30,7ª RODADA,1º TURNO,casa,vitória,7,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2020,Fortaleza B. C.,São Paulo,23/12/2020 20:30,7ª RODADA,1º TURNO,casa,vitória,7,Lobo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2020,Fortaleza B. C.,São Paulo,23/12/2020 20:30,7ª RODADA,1º TURNO,casa,vitória,7,Lassance,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2020,Fortaleza B. C.,São Paulo,23/12/2020 20:30,7ª RODADA,1º TURNO,casa,vitória,7,Equipe,200.0,92,33,171,64,16,31,17,33,10,12,5,27,32,13,8,1,14,16,8,3,72
0,2020,São Paulo,Fortaleza B. C.,23/12/2020 20:30,7ª RODADA,1º TURNO,fora,derrota,-7,Lucas Mariano,35.8,31,13,53,23,3,5,10,18,2,2,6,4,10,1,0,1,1,5,2,1,20
1,2020,São Paulo,Fortaleza B. C.,23/12/2020 20:30,7ª RODADA,1º TURNO,fora,derrota,-7,Georginho,34.4,20,5,36,11,4,7,1,4,6,7,0,11,11,6,2,0,3,4,4,0,18
2,2020,São Paulo,Fortaleza B. C.,23/12/2020 20:30,7ª RODADA,1º TURNO,fora,derrota,-7,Shamell,38.5,14,5,38,14,4,10,1,4,0,0,0,2,2,7,1,0,1,2,3,0,17
3,2020,São Paulo,Fortaleza B. C.,23/12/2020 20:30,7ª RODADA,1º TURNO,fora,derrota,-7,Jefferson,30.0,9,3,28,10,3,8,0,2,0,0,0,4,4,0,0,0,3,1,1,0,11
4,2020,São Paulo,Fortaleza B. C.,23/12/2020 20:30,7ª RODADA,1º TURNO,fora,derrota,-7,Bennett,34.5,8,3,11,4,1,2,2,2,1,1,0,0,0,5,2,0,4,1,0,0,4
5,2020,São Paulo,Fortaleza B. C.,23/12/2020 20:30,7ª RODADA,1º TURNO,fora,derrota,-7,Renan,10.0,2,1,7,3,0,1,1,2,0,0,0,2,2,1,0,1,0,0,1,0,4
6,2020,São Paulo,Fortaleza B. C.,23/12/2020 20:30,7ª RODADA,1º TURNO,fora,derrota,-7,Isaac,5.5,1,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,3,1,0,0,1
7,2020,São Paulo,Fortaleza B. C.,23/12/2020 20:30,7ª RODADA,1º TURNO,fora,derrota,-7,D. Penteado,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2020,São Paulo,Fortaleza B. C.,23/12/2020 20:30,7ª RODADA,1º TURNO,fora,derrota,-7,Gerson,4.2,0,0,2,1,0,0,0,1,0,0,2,0,2,0,0,0,1,0,0,0,-1
9,2020,São Paulo,Fortaleza B. C.,23/12/2020 20:30,7ª RODADA,1º TURNO,fora,derrota,-7,Igor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2020,São Paulo,Fortaleza B. C.,23/12/2020 20:30,7ª RODADA,1º TURNO,fora,derrota,-7,Dawkins,7.1,0,0,3,1,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1
11,2020,São Paulo,Fortaleza B. C.,23/12/2020 20:30,7ª RODADA,1º TURNO,fora,derrota,-7,Equipe,200.0,85,30,180,67,15,34,15,33,10,12,11,26,37,22,6,2,16,14,11,1,72
