,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,Paulistano,Mogi,04/12/2020 18:00,4ª RODADA,1º TURNO,casa,vitória,7,Ruivo,35.5,17,7,35,14,3,7,4,7,0,0,0,3,3,4,2,0,3,2,1,0,15
1,2020,Paulistano,Mogi,04/12/2020 18:00,4ª RODADA,1º TURNO,casa,vitória,7,Vitão,22.1,13,5,17,6,1,1,4,5,2,4,2,5,7,2,1,0,4,2,2,0,8
2,2020,Paulistano,Mogi,04/12/2020 18:00,4ª RODADA,1º TURNO,casa,vitória,7,Deryk,25.4,12,5,25,10,2,5,3,5,0,0,0,2,2,5,0,0,3,0,1,0,11
3,2020,Paulistano,Mogi,04/12/2020 18:00,4ª RODADA,1º TURNO,casa,vitória,7,Cauê,31.4,10,4,37,14,0,6,4,8,2,3,1,4,5,5,3,1,2,6,5,0,19
4,2020,Paulistano,Mogi,04/12/2020 18:00,4ª RODADA,1º TURNO,casa,vitória,7,Maique,24.1,10,3,19,7,0,0,3,7,4,5,3,8,11,1,2,0,4,5,1,2,7
5,2020,Paulistano,Mogi,04/12/2020 18:00,4ª RODADA,1º TURNO,casa,vitória,7,Doria,16.7,3,1,13,5,1,3,0,2,0,0,3,3,6,1,0,0,0,1,1,0,3
6,2020,Paulistano,Mogi,04/12/2020 18:00,4ª RODADA,1º TURNO,casa,vitória,7,Jimmy,23.6,2,1,16,7,0,2,1,5,0,0,0,3,3,1,0,0,1,1,1,0,8
7,2020,Paulistano,Mogi,04/12/2020 18:00,4ª RODADA,1º TURNO,casa,vitória,7,Barbosa,11.1,1,0,7,2,0,1,0,1,1,2,1,2,3,1,0,0,3,3,0,0,2
8,2020,Paulistano,Mogi,04/12/2020 18:00,4ª RODADA,1º TURNO,casa,vitória,7,Rafael,1.5,1,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1
9,2020,Paulistano,Mogi,04/12/2020 18:00,4ª RODADA,1º TURNO,casa,vitória,7,Beto,1.4,0,0,3,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1
10,2020,Paulistano,Mogi,04/12/2020 18:00,4ª RODADA,1º TURNO,casa,vitória,7,Languas,7.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0
11,2020,Paulistano,Mogi,04/12/2020 18:00,4ª RODADA,1º TURNO,casa,vitória,7,Buiú,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2020,Paulistano,Mogi,04/12/2020 18:00,4ª RODADA,1º TURNO,casa,vitória,7,Equipe,200.0,69,26,174,66,7,26,19,40,10,16,12,34,46,20,9,1,22,21,12,2,72
0,2020,Mogi,Paulistano,04/12/2020 18:00,4ª RODADA,1º TURNO,fora,derrota,-7,Fúlvio,34.7,20,4,43,12,1,7,3,5,11,12,1,5,6,8,3,0,1,9,2,0,18
1,2020,Mogi,Paulistano,04/12/2020 18:00,4ª RODADA,1º TURNO,fora,derrota,-7,Fabricio,35.8,15,5,42,15,4,10,1,5,1,2,1,12,13,2,1,0,1,3,1,0,16
2,2020,Mogi,Paulistano,04/12/2020 18:00,4ª RODADA,1º TURNO,fora,derrota,-7,Gruber,16.8,9,3,9,3,3,3,0,0,0,0,0,1,1,1,0,0,5,1,3,0,6
3,2020,Mogi,Paulistano,04/12/2020 18:00,4ª RODADA,1º TURNO,fora,derrota,-7,Kurtz,13.3,7,2,12,3,0,0,2,3,3,6,0,1,1,0,0,0,1,5,0,1,5
4,2020,Mogi,Paulistano,04/12/2020 18:00,4ª RODADA,1º TURNO,fora,derrota,-7,Wesley,22.9,5,2,19,7,0,3,2,4,1,2,1,1,2,1,0,0,5,1,3,0,10
5,2020,Mogi,Paulistano,04/12/2020 18:00,4ª RODADA,1º TURNO,fora,derrota,-7,Cassiano,15.2,2,1,8,4,0,0,1,4,0,0,0,3,3,0,0,0,0,0,1,0,5
6,2020,Mogi,Paulistano,04/12/2020 18:00,4ª RODADA,1º TURNO,fora,derrota,-7,Lessa,30.9,2,1,15,5,0,3,1,2,0,2,1,1,2,3,3,0,4,3,5,0,10
7,2020,Mogi,Paulistano,04/12/2020 18:00,4ª RODADA,1º TURNO,fora,derrota,-7,Douglas Santos,28.8,2,1,15,6,0,3,1,3,0,0,1,4,5,2,0,0,4,0,0,1,5
8,2020,Mogi,Paulistano,04/12/2020 18:00,4ª RODADA,1º TURNO,fora,derrota,-7,Leandro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2020,Mogi,Paulistano,04/12/2020 18:00,4ª RODADA,1º TURNO,fora,derrota,-7,Felipe,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
