,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,UNIFACISA,Fortaleza B. C.,17/11/2020 17:30,2ª RODADA,1º TURNO,casa,vitória,2,Nehemias,29.9,16,4,31,10,0,3,4,7,8,8,0,8,8,4,1,1,2,4,5,0,18
1,2020,UNIFACISA,Fortaleza B. C.,17/11/2020 17:30,2ª RODADA,1º TURNO,casa,vitória,2,Pastor,30.5,12,5,24,9,2,6,3,3,0,0,2,6,8,1,1,0,2,0,2,0,9
2,2020,UNIFACISA,Fortaleza B. C.,17/11/2020 17:30,2ª RODADA,1º TURNO,casa,vitória,2,Rafa,12.8,11,5,16,7,1,2,4,5,0,0,0,1,1,0,0,0,3,1,2,0,9
3,2020,UNIFACISA,Fortaleza B. C.,17/11/2020 17:30,2ª RODADA,1º TURNO,casa,vitória,2,Paranhos,32.0,10,5,18,9,0,0,5,9,0,0,1,2,3,2,0,0,4,1,1,0,9
4,2020,UNIFACISA,Fortaleza B. C.,17/11/2020 17:30,2ª RODADA,1º TURNO,casa,vitória,2,Vezaro,15.2,7,2,10,3,0,1,2,2,3,3,1,3,4,0,0,0,2,3,0,0,3
5,2020,UNIFACISA,Fortaleza B. C.,17/11/2020 17:30,2ª RODADA,1º TURNO,casa,vitória,2,Betinho,28.7,6,3,26,11,0,4,3,7,0,0,0,4,4,5,1,0,2,3,3,0,14
6,2020,UNIFACISA,Fortaleza B. C.,17/11/2020 17:30,2ª RODADA,1º TURNO,casa,vitória,2,Pecos,19.5,5,2,13,5,1,3,1,2,0,0,0,2,2,3,1,0,0,1,1,0,6
7,2020,UNIFACISA,Fortaleza B. C.,17/11/2020 17:30,2ª RODADA,1º TURNO,casa,vitória,2,Barnes,23.4,2,1,14,6,0,2,1,4,0,0,0,2,2,1,1,0,3,2,0,0,6
8,2020,UNIFACISA,Fortaleza B. C.,17/11/2020 17:30,2ª RODADA,1º TURNO,casa,vitória,2,Gemadinha,8.1,0,0,6,2,0,2,0,0,0,0,0,2,2,0,0,0,1,0,1,0,3
9,2020,UNIFACISA,Fortaleza B. C.,17/11/2020 17:30,2ª RODADA,1º TURNO,casa,vitória,2,João Vitor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2020,UNIFACISA,Fortaleza B. C.,17/11/2020 17:30,2ª RODADA,1º TURNO,casa,vitória,2,Equipe,200.0,69,27,158,62,4,23,23,39,11,11,8,34,42,16,5,1,19,15,17,0,75
0,2020,Fortaleza B. C.,UNIFACISA,17/11/2020 17:30,2ª RODADA,1º TURNO,fora,derrota,-2,Rashaun,32.7,15,6,42,16,2,8,4,8,1,2,2,3,5,2,1,0,1,5,2,0,17
1,2020,Fortaleza B. C.,UNIFACISA,17/11/2020 17:30,2ª RODADA,1º TURNO,fora,derrota,-2,Brite,33.7,14,6,35,16,0,1,6,15,2,2,0,2,2,7,4,0,3,6,1,0,18
2,2020,Fortaleza B. C.,UNIFACISA,17/11/2020 17:30,2ª RODADA,1º TURNO,fora,derrota,-2,Alex,35.5,12,5,33,14,2,5,3,9,0,0,4,3,7,1,0,0,2,2,3,2,13
3,2020,Fortaleza B. C.,UNIFACISA,17/11/2020 17:30,2ª RODADA,1º TURNO,fora,derrota,-2,Felipe,31.4,11,4,30,11,1,6,3,5,2,2,1,5,6,2,1,0,3,2,0,0,11
4,2020,Fortaleza B. C.,UNIFACISA,17/11/2020 17:30,2ª RODADA,1º TURNO,fora,derrota,-2,Cauê,28.7,9,3,18,6,2,4,1,2,1,2,0,4,4,2,1,0,4,2,1,0,8
5,2020,Fortaleza B. C.,UNIFACISA,17/11/2020 17:30,2ª RODADA,1º TURNO,fora,derrota,-2,Mathias,26.0,4,2,8,3,0,0,2,3,0,2,1,7,8,0,0,2,3,2,3,0,6
6,2020,Fortaleza B. C.,UNIFACISA,17/11/2020 17:30,2ª RODADA,1º TURNO,fora,derrota,-2,Gabriel,12.0,2,1,7,3,0,1,1,2,0,0,0,2,2,0,0,1,0,0,0,0,3
7,2020,Fortaleza B. C.,UNIFACISA,17/11/2020 17:30,2ª RODADA,1º TURNO,fora,derrota,-2,Lassance,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2020,Fortaleza B. C.,UNIFACISA,17/11/2020 17:30,2ª RODADA,1º TURNO,fora,derrota,-2,Nogueira,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2020,Fortaleza B. C.,UNIFACISA,17/11/2020 17:30,2ª RODADA,1º TURNO,fora,derrota,-2,Lobo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2020,Fortaleza B. C.,UNIFACISA,17/11/2020 17:30,2ª RODADA,1º TURNO,fora,derrota,-2,Equipe,200.0,67,27,173,69,7,25,20,44,6,10,8,27,35,14,7,3,16,19,11,2,76
