,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,KTO Caxias do Sul,Paulistano,22/11/2020 16:00,2ª RODADA,1º TURNO,casa,derrota,-24,Da Silva,20.1,12,6,22,10,0,2,6,8,0,0,3,2,5,0,1,1,2,0,2,1,9
1,2020,KTO Caxias do Sul,Paulistano,22/11/2020 16:00,2ª RODADA,1º TURNO,casa,derrota,-24,Antonio,25.0,10,4,36,15,1,5,3,10,1,1,0,2,2,1,0,1,1,1,0,0,15
2,2020,KTO Caxias do Sul,Paulistano,22/11/2020 16:00,2ª RODADA,1º TURNO,casa,derrota,-24,Eddy,24.3,9,4,25,10,1,5,3,5,0,0,0,3,3,3,1,0,1,0,1,0,11
3,2020,KTO Caxias do Sul,Paulistano,22/11/2020 16:00,2ª RODADA,1º TURNO,casa,derrota,-24,Pedro Teruel,23.5,9,4,21,8,1,3,3,5,0,2,1,1,2,5,1,0,2,2,2,0,10
4,2020,KTO Caxias do Sul,Paulistano,22/11/2020 16:00,2ª RODADA,1º TURNO,casa,derrota,-24,Nico,34.5,6,2,13,5,2,3,0,2,0,0,0,3,3,4,0,0,1,0,3,0,8
5,2020,KTO Caxias do Sul,Paulistano,22/11/2020 16:00,2ª RODADA,1º TURNO,casa,derrota,-24,R. Stabile,15.0,5,2,10,4,1,2,1,2,0,0,0,0,0,0,0,0,4,0,1,0,5
6,2020,KTO Caxias do Sul,Paulistano,22/11/2020 16:00,2ª RODADA,1º TURNO,casa,derrota,-24,Shilton,26.0,5,2,14,6,0,0,2,6,1,2,0,8,8,1,1,0,1,5,0,0,7
7,2020,KTO Caxias do Sul,Paulistano,22/11/2020 16:00,2ª RODADA,1º TURNO,casa,derrota,-24,Adriano Big,9.4,3,1,8,3,0,0,1,3,1,2,2,0,2,0,0,0,1,3,0,0,2
8,2020,KTO Caxias do Sul,Paulistano,22/11/2020 16:00,2ª RODADA,1º TURNO,casa,derrota,-24,Pedro,16.9,3,1,12,4,1,4,0,0,0,0,0,0,0,1,0,0,2,0,1,0,5
9,2020,KTO Caxias do Sul,Paulistano,22/11/2020 16:00,2ª RODADA,1º TURNO,casa,derrota,-24,Eugeniusz,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,1
10,2020,KTO Caxias do Sul,Paulistano,22/11/2020 16:00,2ª RODADA,1º TURNO,casa,derrota,-24,Dida,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2020,KTO Caxias do Sul,Paulistano,22/11/2020 16:00,2ª RODADA,1º TURNO,casa,derrota,-24,Marco,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2020,KTO Caxias do Sul,Paulistano,22/11/2020 16:00,2ª RODADA,1º TURNO,casa,derrota,-24,Equipe,200.0,62,26,161,65,7,24,19,41,3,7,8,24,32,15,4,2,19,14,12,1,72
0,2020,Paulistano,KTO Caxias do Sul,22/11/2020 16:00,2ª RODADA,1º TURNO,fora,vitória,24,Ruivo,30.5,17,7,29,11,3,6,4,5,0,1,1,3,4,5,2,0,2,3,1,0,11
1,2020,Paulistano,KTO Caxias do Sul,22/11/2020 16:00,2ª RODADA,1º TURNO,fora,vitória,24,Cauê,28.8,13,4,30,11,3,6,1,5,2,2,2,3,5,4,1,0,1,2,1,0,11
2,2020,Paulistano,KTO Caxias do Sul,22/11/2020 16:00,2ª RODADA,1º TURNO,fora,vitória,24,Maique,27.0,12,6,16,8,0,0,6,8,0,0,1,4,5,0,0,3,2,1,2,1,9
3,2020,Paulistano,KTO Caxias do Sul,22/11/2020 16:00,2ª RODADA,1º TURNO,fora,vitória,24,Vitão,20.1,10,3,22,8,0,2,3,6,4,4,2,4,6,1,0,0,3,2,0,2,8
4,2020,Paulistano,KTO Caxias do Sul,22/11/2020 16:00,2ª RODADA,1º TURNO,fora,vitória,24,Deryk,25.4,8,4,20,8,0,4,4,4,0,0,1,4,5,7,0,0,0,3,1,0,8
