,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,Cerrado Basquete,Bauru,18/11/2020 18:30,2ª RODADA,1º TURNO,casa,derrota,-2,Fuller,34.5,27,9,47,17,2,6,7,11,7,7,1,2,3,0,0,0,2,6,1,0,20
1,2020,Cerrado Basquete,Bauru,18/11/2020 18:30,2ª RODADA,1º TURNO,casa,derrota,-2,B. Fiorotto,22.2,13,6,13,6,1,1,5,5,0,0,0,7,7,4,0,0,3,0,4,0,10
2,2020,Cerrado Basquete,Bauru,18/11/2020 18:30,2ª RODADA,1º TURNO,casa,derrota,-2,Paulo,31.5,13,5,25,10,2,4,3,6,1,1,2,8,10,3,1,1,2,2,2,0,10
3,2020,Cerrado Basquete,Bauru,18/11/2020 18:30,2ª RODADA,1º TURNO,casa,derrota,-2,Von Haydin,19.1,12,4,15,5,4,5,0,0,0,0,1,2,3,0,0,0,2,1,2,0,6
4,2020,Cerrado Basquete,Bauru,18/11/2020 18:30,2ª RODADA,1º TURNO,casa,derrota,-2,D. Nunes,29.5,7,2,20,7,1,4,1,3,2,2,1,3,4,3,1,1,1,2,1,0,8
5,2020,Cerrado Basquete,Bauru,18/11/2020 18:30,2ª RODADA,1º TURNO,casa,derrota,-2,Lucas Lima,33.3,7,2,28,9,1,7,1,2,2,3,1,1,2,3,0,0,2,3,0,0,9
6,2020,Cerrado Basquete,Bauru,18/11/2020 18:30,2ª RODADA,1º TURNO,casa,derrota,-2,Alex,20.3,2,1,11,4,0,1,1,3,0,2,1,0,1,0,0,1,1,3,1,0,5
7,2020,Cerrado Basquete,Bauru,18/11/2020 18:30,2ª RODADA,1º TURNO,casa,derrota,-2,Sérgio,1.9,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,3,2,0,0,1
8,2020,Cerrado Basquete,Bauru,18/11/2020 18:30,2ª RODADA,1º TURNO,casa,derrota,-2,Luis,4.7,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
9,2020,Cerrado Basquete,Bauru,18/11/2020 18:30,2ª RODADA,1º TURNO,casa,derrota,-2,Ambrosino,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10,2020,Cerrado Basquete,Bauru,18/11/2020 18:30,2ª RODADA,1º TURNO,casa,derrota,-2,Crescenzi,1.1,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11,2020,Cerrado Basquete,Bauru,18/11/2020 18:30,2ª RODADA,1º TURNO,casa,derrota,-2,Equipe,200.0,81,29,166,60,11,29,18,31,12,17,8,24,32,13,3,3,18,20,14,0,73
0,2020,Bauru,Cerrado Basquete,18/11/2020 18:30,2ª RODADA,1º TURNO,fora,vitória,2,Alexey Borges,39.5,17,8,35,15,1,5,7,10,0,0,0,2,2,4,1,0,1,2,0,0,15
1,2020,Bauru,Cerrado Basquete,18/11/2020 18:30,2ª RODADA,1º TURNO,fora,vitória,2,Alex Garcia,22.9,16,5,17,5,2,2,3,3,4,5,0,3,3,4,1,0,3,2,1,0,8
2,2020,Bauru,Cerrado Basquete,18/11/2020 18:30,2ª RODADA,1º TURNO,fora,vitória,2,Gui Deodato,33.7,15,5,45,15,1,8,4,7,4,7,0,3,3,0,2,2,1,4,0,0,18
3,2020,Bauru,Cerrado Basquete,18/11/2020 18:30,2ª RODADA,1º TURNO,fora,vitória,2,Gabriel Jaú,18.6,13,5,18,7,1,2,4,5,2,2,2,1,3,1,1,0,5,1,1,0,7
4,2020,Bauru,Cerrado Basquete,18/11/2020 18:30,2ª RODADA,1º TURNO,fora,vitória,2,Dikembe,17.8,11,5,20,9,0,0,5,9,1,2,2,3,5,0,1,0,1,2,0,1,8
5,2020,Bauru,Cerrado Basquete,18/11/2020 18:30,2ª RODADA,1º TURNO,fora,vitória,2,Tyrone Curnell,37.6,10,5,29,13,0,3,5,10,0,0,5,6,11,4,2,0,3,4,4,0,12
6,2020,Bauru,Cerrado Basquete,18/11/2020 18:30,2ª RODADA,1º TURNO,fora,vitória,2,Larry Taylor,19.1,1,0,6,2,0,0,0,2,1,2,0,2,2,2,0,0,3,2,1,0,4
7,2020,Bauru,Cerrado Basquete,18/11/2020 18:30,2ª RODADA,1º TURNO,fora,vitória,2,Alexei Patrício,6.0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,2,0,0,0,-1
8,2020,Bauru,Cerrado Basquete,18/11/2020 18:30,2ª RODADA,1º TURNO,fora,vitória,2,Emanuel Matias,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
9,2020,Bauru,Cerrado Basquete,18/11/2020 18:30,2ª RODADA,1º TURNO,fora,vitória,2,João Pedro,2.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
10,2020,Bauru,Cerrado Basquete,18/11/2020 18:30,2ª RODADA,1º TURNO,fora,vitória,2,Equipe,200.0,83,33,170,66,5,20,28,46,12,18,12,23,35,16,9,2,20,18,9,1,70
