,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,VipTech CMB,BRB Brasília,22/12/2020 17:00,7ª RODADA,1º TURNO,casa,vitória,16,Pierotti,29.1,21,7,41,14,2,7,5,7,5,6,0,3,3,6,1,0,3,4,4,0,20
1,2020,VipTech CMB,BRB Brasília,22/12/2020 17:00,7ª RODADA,1º TURNO,casa,vitória,16,M. Pajé,15.8,16,7,25,10,2,4,5,6,0,1,2,4,6,0,0,0,2,2,2,1,10
2,2020,VipTech CMB,BRB Brasília,22/12/2020 17:00,7ª RODADA,1º TURNO,casa,vitória,16,Castellon,33.0,14,5,28,10,4,8,1,2,0,0,1,10,11,0,3,0,0,0,0,0,9
3,2020,VipTech CMB,BRB Brasília,22/12/2020 17:00,7ª RODADA,1º TURNO,casa,vitória,16,Pezão,19.0,12,5,21,9,1,1,4,8,1,2,5,0,5,0,4,0,1,2,2,1,7
4,2020,VipTech CMB,BRB Brasília,22/12/2020 17:00,7ª RODADA,1º TURNO,casa,vitória,16,Luizinho,25.0,10,5,21,10,0,0,5,10,0,1,1,0,1,2,1,0,1,1,0,1,9
5,2020,VipTech CMB,BRB Brasília,22/12/2020 17:00,7ª RODADA,1º TURNO,casa,vitória,16,Figueroa,27.2,10,4,20,7,1,4,3,3,1,2,1,5,6,11,1,0,3,4,1,0,8
6,2020,VipTech CMB,BRB Brasília,22/12/2020 17:00,7ª RODADA,1º TURNO,casa,vitória,16,L. Brito,13.7,4,2,7,3,0,1,2,2,0,0,0,0,0,1,0,0,1,0,0,1,3
7,2020,VipTech CMB,BRB Brasília,22/12/2020 17:00,7ª RODADA,1º TURNO,casa,vitória,16,Magna,12.8,3,1,15,6,1,3,0,3,0,0,0,1,1,1,2,0,4,0,0,0,6
8,2020,VipTech CMB,BRB Brasília,22/12/2020 17:00,7ª RODADA,1º TURNO,casa,vitória,16,Lucão,8.7,2,1,4,2,0,0,1,2,0,0,1,1,2,0,0,0,1,1,1,0,2
9,2020,VipTech CMB,BRB Brasília,22/12/2020 17:00,7ª RODADA,1º TURNO,casa,vitória,16,Tom,6.2,2,1,2,1,0,0,1,1,0,0,3,0,3,1,0,0,2,1,0,0,-2
10,2020,VipTech CMB,BRB Brasília,22/12/2020 17:00,7ª RODADA,1º TURNO,casa,vitória,16,Frierson,9.7,0,0,12,4,0,4,0,0,0,0,0,1,1,0,0,0,1,1,1,0,5
11,2020,VipTech CMB,BRB Brasília,22/12/2020 17:00,7ª RODADA,1º TURNO,casa,vitória,16,Rapha,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2020,VipTech CMB,BRB Brasília,22/12/2020 17:00,7ª RODADA,1º TURNO,casa,vitória,16,Equipe,200.0,94,38,196,76,11,32,27,44,7,12,15,26,41,22,12,0,19,16,12,4,78
0,2020,BRB Brasília,VipTech CMB,22/12/2020 17:00,7ª RODADA,1º TURNO,fora,derrota,-16,Yeager,36.9,24,8,47,16,3,8,5,8,5,7,0,5,5,4,1,0,3,6,5,0,24
1,2020,BRB Brasília,VipTech CMB,22/12/2020 17:00,7ª RODADA,1º TURNO,fora,derrota,-16,Laster,33.4,12,4,26,9,4,8,0,1,0,0,0,2,2,0,1,0,3,0,2,0,11
2,2020,BRB Brasília,VipTech CMB,22/12/2020 17:00,7ª RODADA,1º TURNO,fora,derrota,-16,Marcelão,27.3,12,5,20,7,0,0,5,7,2,6,3,7,10,0,0,0,3,3,1,0,7
3,2020,BRB Brasília,VipTech CMB,22/12/2020 17:00,7ª RODADA,1º TURNO,fora,derrota,-16,Jefferson,32.0,11,3,27,9,3,7,0,2,2,2,0,1,1,4,1,0,2,2,3,0,13
4,2020,BRB Brasília,VipTech CMB,22/12/2020 17:00,7ª RODADA,1º TURNO,fora,derrota,-16,Arthur,19.0,9,4,23,9,1,5,3,4,0,0,0,0,0,4,2,0,1,1,2,0,11
5,2020,BRB Brasília,VipTech CMB,22/12/2020 17:00,7ª RODADA,1º TURNO,fora,derrota,-16,Diego,34.2,8,3,14,5,1,2,2,3,1,2,1,5,6,3,1,1,2,5,1,0,6
6,2020,BRB Brasília,VipTech CMB,22/12/2020 17:00,7ª RODADA,1º TURNO,fora,derrota,-16,J. Socas,17.2,2,1,7,3,0,1,1,2,0,0,1,2,3,1,0,0,3,2,3,0,5
7,2020,BRB Brasília,VipTech CMB,22/12/2020 17:00,7ª RODADA,1º TURNO,fora,derrota,-16,P. Rava,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2020,BRB Brasília,VipTech CMB,22/12/2020 17:00,7ª RODADA,1º TURNO,fora,derrota,-16,Cadu,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2020,BRB Brasília,VipTech CMB,22/12/2020 17:00,7ª RODADA,1º TURNO,fora,derrota,-16,Nezinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2020,BRB Brasília,VipTech CMB,22/12/2020 17:00,7ª RODADA,1º TURNO,fora,derrota,-16,Equipe,200.0,78,28,164,58,12,31,16,27,10,17,7,25,32,16,6,1,17,19,17,0,75
