,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,Fortaleza B. C.,Pinheiros,19/12/2020 19:00,6ª RODADA,1º TURNO,casa,vitória,17,Holloway,30.2,34,12,41,14,1,3,11,11,9,10,0,5,5,3,3,0,1,7,3,0,21
1,2020,Fortaleza B. C.,Pinheiros,19/12/2020 19:00,6ª RODADA,1º TURNO,casa,vitória,17,Cauê,27.3,9,4,12,5,1,2,3,3,0,0,0,2,2,4,6,0,2,0,2,0,7
2,2020,Fortaleza B. C.,Pinheiros,19/12/2020 19:00,6ª RODADA,1º TURNO,casa,vitória,17,Sualisson,31.1,9,4,28,12,0,2,4,10,1,2,3,4,7,3,3,0,3,2,1,0,11
3,2020,Fortaleza B. C.,Pinheiros,19/12/2020 19:00,6ª RODADA,1º TURNO,casa,vitória,17,Brite,18.0,8,3,19,7,0,3,3,4,2,2,0,1,1,2,2,0,5,1,2,1,10
4,2020,Fortaleza B. C.,Pinheiros,19/12/2020 19:00,6ª RODADA,1º TURNO,casa,vitória,17,Alex,19.8,7,3,20,8,1,4,2,4,0,0,0,3,3,1,1,0,1,0,1,0,9
5,2020,Fortaleza B. C.,Pinheiros,19/12/2020 19:00,6ª RODADA,1º TURNO,casa,vitória,17,Rashaun,19.3,4,1,26,9,0,4,1,5,2,4,2,2,4,1,1,0,3,3,2,0,11
6,2020,Fortaleza B. C.,Pinheiros,19/12/2020 19:00,6ª RODADA,1º TURNO,casa,vitória,17,Nogueira,21.5,4,1,16,6,0,1,1,5,2,3,1,6,7,3,0,4,0,2,1,0,7
7,2020,Fortaleza B. C.,Pinheiros,19/12/2020 19:00,6ª RODADA,1º TURNO,casa,vitória,17,Mathias,14.8,4,2,9,4,0,1,2,3,0,0,1,4,5,1,1,0,3,1,3,0,6
8,2020,Fortaleza B. C.,Pinheiros,19/12/2020 19:00,6ª RODADA,1º TURNO,casa,vitória,17,Lassance,12.2,0,0,6,3,0,0,0,3,0,0,0,0,0,1,3,0,0,0,0,0,3
9,2020,Fortaleza B. C.,Pinheiros,19/12/2020 19:00,6ª RODADA,1º TURNO,casa,vitória,17,Gabriel,3.6,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
10,2020,Fortaleza B. C.,Pinheiros,19/12/2020 19:00,6ª RODADA,1º TURNO,casa,vitória,17,Lobo,2.2,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
11,2020,Fortaleza B. C.,Pinheiros,19/12/2020 19:00,6ª RODADA,1º TURNO,casa,vitória,17,Equipe,200.0,79,30,182,70,3,21,27,49,16,21,10,31,41,19,20,4,20,16,17,1,85
0,2020,Pinheiros,Fortaleza B. C.,19/12/2020 19:00,6ª RODADA,1º TURNO,fora,derrota,-17,Gabriel,29.6,14,5,34,11,3,8,2,3,1,4,0,4,4,4,0,0,1,4,4,0,17
1,2020,Pinheiros,Fortaleza B. C.,19/12/2020 19:00,6ª RODADA,1º TURNO,fora,derrota,-17,W. Sena,15.6,8,3,16,7,0,0,3,7,2,2,1,1,2,0,1,0,3,2,1,0,8
2,2020,Pinheiros,Fortaleza B. C.,19/12/2020 19:00,6ª RODADA,1º TURNO,fora,derrota,-17,Humberto,32.5,8,3,23,8,1,3,2,5,1,4,0,5,5,3,1,1,4,5,4,0,14
3,2020,Pinheiros,Fortaleza B. C.,19/12/2020 19:00,6ª RODADA,1º TURNO,fora,derrota,-17,G. Basílio,25.3,6,2,29,10,2,9,0,1,0,0,0,1,1,0,0,0,4,0,3,0,13
4,2020,Pinheiros,Fortaleza B. C.,19/12/2020 19:00,6ª RODADA,1º TURNO,fora,derrota,-17,Munford,20.0,6,1,13,3,0,1,1,2,4,6,1,4,5,3,3,1,1,3,2,0,6
5,2020,Pinheiros,Fortaleza B. C.,19/12/2020 19:00,6ª RODADA,1º TURNO,fora,derrota,-17,Teichmann,27.9,6,3,14,7,0,0,3,7,0,0,6,8,14,3,1,0,2,1,4,0,5
6,2020,Pinheiros,Fortaleza B. C.,19/12/2020 19:00,6ª RODADA,1º TURNO,fora,derrota,-17,T. Faria,4.8,5,1,8,2,0,1,1,1,3,3,0,0,0,0,1,0,0,1,0,0,3
7,2020,Pinheiros,Fortaleza B. C.,19/12/2020 19:00,6ª RODADA,1º TURNO,fora,derrota,-17,D. Souza,6.2,3,1,10,3,1,2,0,1,0,2,1,2,3,0,0,1,0,1,1,0,4
8,2020,Pinheiros,Fortaleza B. C.,19/12/2020 19:00,6ª RODADA,1º TURNO,fora,derrota,-17,Valter,16.5,2,1,10,4,0,2,1,2,0,0,0,3,3,3,0,1,0,1,2,0,6
