,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,Pato Basquete,Cerrado Basquete,22/12/2020 14:00,7ª RODADA,1º TURNO,casa,vitória,11,Augusto,29.4,21,8,31,11,3,6,5,5,2,3,1,4,5,2,5,0,2,3,2,0,13
1,2020,Pato Basquete,Cerrado Basquete,22/12/2020 14:00,7ª RODADA,1º TURNO,casa,vitória,11,I. Thornton,30.9,20,7,39,14,4,7,3,7,2,4,0,1,1,1,0,0,1,4,0,0,16
2,2020,Pato Basquete,Cerrado Basquete,22/12/2020 14:00,7ª RODADA,1º TURNO,casa,vitória,11,Scheuer,18.1,12,3,15,4,1,1,2,3,5,6,0,2,2,0,1,1,4,3,1,0,7
3,2020,Pato Basquete,Cerrado Basquete,22/12/2020 14:00,7ª RODADA,1º TURNO,casa,vitória,11,Funches III,30.1,11,3,25,7,2,5,1,2,3,6,2,7,9,1,2,0,2,4,1,0,8
4,2020,Pato Basquete,Cerrado Basquete,22/12/2020 14:00,7ª RODADA,1º TURNO,casa,vitória,11,Matheusinho,33.2,9,3,21,9,1,1,2,8,2,2,1,3,4,7,2,1,2,5,1,0,10
5,2020,Pato Basquete,Cerrado Basquete,22/12/2020 14:00,7ª RODADA,1º TURNO,casa,vitória,11,Leal,20.3,6,2,8,3,0,0,2,3,2,2,0,1,1,1,1,1,5,3,3,0,7
6,2020,Pato Basquete,Cerrado Basquete,22/12/2020 14:00,7ª RODADA,1º TURNO,casa,vitória,11,Servelin,12.3,0,0,7,3,0,1,0,2,0,0,0,2,2,0,0,0,1,0,0,0,3
7,2020,Pato Basquete,Cerrado Basquete,22/12/2020 14:00,7ª RODADA,1º TURNO,casa,vitória,11,Lucas,3.1,0,0,3,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,2
8,2020,Pato Basquete,Cerrado Basquete,22/12/2020 14:00,7ª RODADA,1º TURNO,casa,vitória,11,Rodrigues,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
9,2020,Pato Basquete,Cerrado Basquete,22/12/2020 14:00,7ª RODADA,1º TURNO,casa,vitória,11,Aquiles,11.5,0,0,5,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
10,2020,Pato Basquete,Cerrado Basquete,22/12/2020 14:00,7ª RODADA,1º TURNO,casa,vitória,11,Derick,7.2,0,0,6,2,0,2,0,0,0,0,0,2,2,0,1,0,1,0,0,0,2
11,2020,Pato Basquete,Cerrado Basquete,22/12/2020 14:00,7ª RODADA,1º TURNO,casa,vitória,11,Equipe,200.0,79,26,160,56,11,25,15,31,16,23,7,27,34,12,12,3,21,23,11,0,69
0,2020,Cerrado Basquete,Pato Basquete,22/12/2020 14:00,7ª RODADA,1º TURNO,fora,derrota,-11,Coelho,36.2,18,6,32,11,2,5,4,6,4,5,0,4,4,7,1,0,4,7,3,0,16
1,2020,Cerrado Basquete,Pato Basquete,22/12/2020 14:00,7ª RODADA,1º TURNO,fora,derrota,-11,Paulo,36.1,16,6,26,10,3,5,3,5,1,1,3,4,7,0,2,0,2,2,2,0,9
2,2020,Cerrado Basquete,Pato Basquete,22/12/2020 14:00,7ª RODADA,1º TURNO,fora,derrota,-11,Sérgio,13.1,7,3,10,4,0,0,3,4,1,2,0,0,0,1,1,1,4,1,2,2,7
3,2020,Cerrado Basquete,Pato Basquete,22/12/2020 14:00,7ª RODADA,1º TURNO,fora,derrota,-11,B. Fiorotto,25.2,7,3,18,8,0,0,3,8,1,2,2,4,6,1,0,0,3,5,3,0,10
4,2020,Cerrado Basquete,Pato Basquete,22/12/2020 14:00,7ª RODADA,1º TURNO,fora,derrota,-11,D. Nunes,36.4,7,3,30,12,1,3,2,9,0,3,1,7,8,1,0,0,1,2,2,0,14
5,2020,Cerrado Basquete,Pato Basquete,22/12/2020 14:00,7ª RODADA,1º TURNO,fora,derrota,-11,Fuller,36.4,6,3,34,13,0,8,3,5,0,0,3,2,5,5,1,1,2,3,3,0,13
6,2020,Cerrado Basquete,Pato Basquete,22/12/2020 14:00,7ª RODADA,1º TURNO,fora,derrota,-11,Crescenzi,6.3,5,1,8,2,1,2,0,0,2,2,0,1,1,0,0,0,2,1,0,0,3
7,2020,Cerrado Basquete,Pato Basquete,22/12/2020 14:00,7ª RODADA,1º TURNO,fora,derrota,-11,Lucas Lima,5.8,2,1,4,2,0,0,1,2,0,0,0,1,1,1,0,0,3,0,1,0,3
8,2020,Cerrado Basquete,Pato Basquete,22/12/2020 14:00,7ª RODADA,1º TURNO,fora,derrota,-11,Alex,1.6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0
9,2020,Cerrado Basquete,Pato Basquete,22/12/2020 14:00,7ª RODADA,1º TURNO,fora,derrota,-11,Luis,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2020,Cerrado Basquete,Pato Basquete,22/12/2020 14:00,7ª RODADA,1º TURNO,fora,derrota,-11,Ambrosino,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2020,Cerrado Basquete,Pato Basquete,22/12/2020 14:00,7ª RODADA,1º TURNO,fora,derrota,-11,Von Haydin,1.3,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,2020,Cerrado Basquete,Pato Basquete,22/12/2020 14:00,7ª RODADA,1º TURNO,fora,derrota,-11,Equipe,200.0,68,26,164,63,7,23,19,40,9,15,13,25,38,16,5,2,23,21,16,2,72
