,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,BRB Brasília,Corinthians,23/11/2020 17:00,3ª RODADA,1º TURNO,casa,derrota,-14,Laster,30.0,18,5,37,12,4,8,1,4,4,5,3,5,8,2,0,0,3,4,1,0,12
1,2020,BRB Brasília,Corinthians,23/11/2020 17:00,3ª RODADA,1º TURNO,casa,derrota,-14,Nezinho,29.4,14,5,37,14,2,5,3,9,2,4,0,3,3,4,1,0,4,3,4,0,20
2,2020,BRB Brasília,Corinthians,23/11/2020 17:00,3ª RODADA,1º TURNO,casa,derrota,-14,Gemerson,31.0,14,3,26,8,1,3,2,5,7,7,0,3,3,3,0,0,0,5,1,0,12
3,2020,BRB Brasília,Corinthians,23/11/2020 17:00,3ª RODADA,1º TURNO,casa,derrota,-14,Diego,27.9,11,4,17,6,1,2,3,4,2,3,1,3,4,1,0,2,4,2,0,0,6
4,2020,BRB Brasília,Corinthians,23/11/2020 17:00,3ª RODADA,1º TURNO,casa,derrota,-14,Marcelão,16.0,6,2,7,2,0,0,2,2,2,3,2,3,5,0,0,0,3,3,0,0,1
5,2020,BRB Brasília,Corinthians,23/11/2020 17:00,3ª RODADA,1º TURNO,casa,derrota,-14,Danilo,18.2,2,1,11,5,0,1,1,4,0,0,0,3,3,0,0,0,0,0,0,0,5
6,2020,BRB Brasília,Corinthians,23/11/2020 17:00,3ª RODADA,1º TURNO,casa,derrota,-14,Caio Torres,14.6,2,1,11,5,0,1,1,4,0,0,0,3,3,1,0,0,3,3,1,0,6
7,2020,BRB Brasília,Corinthians,23/11/2020 17:00,3ª RODADA,1º TURNO,casa,derrota,-14,P. Rava,30.6,2,1,16,8,0,0,1,8,0,0,1,2,3,3,0,0,4,1,1,0,8
8,2020,BRB Brasília,Corinthians,23/11/2020 17:00,3ª RODADA,1º TURNO,casa,derrota,-14,Gabriel,1.5,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,2020,BRB Brasília,Corinthians,23/11/2020 17:00,3ª RODADA,1º TURNO,casa,derrota,-14,Felipe,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10,2020,BRB Brasília,Corinthians,23/11/2020 17:00,3ª RODADA,1º TURNO,casa,derrota,-14,Arthur,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2020,BRB Brasília,Corinthians,23/11/2020 17:00,3ª RODADA,1º TURNO,casa,derrota,-14,Equipe,200.0,71,23,164,61,8,20,15,41,17,22,7,29,36,15,1,2,21,21,9,0,72
0,2020,Corinthians,BRB Brasília,23/11/2020 17:00,3ª RODADA,1º TURNO,fora,vitória,14,Fuller,34.7,27,9,65,23,4,13,5,10,5,6,0,2,2,0,1,0,0,7,2,0,27
1,2020,Corinthians,BRB Brasília,23/11/2020 17:00,3ª RODADA,1º TURNO,fora,vitória,14,L. Cauê,25.7,14,5,15,5,0,0,5,5,4,5,3,4,7,2,0,2,4,4,0,2,4
2,2020,Corinthians,BRB Brasília,23/11/2020 17:00,3ª RODADA,1º TURNO,fora,vitória,14,Fischer,25.9,13,5,30,12,3,6,2,6,0,0,1,2,3,5,1,0,2,0,2,0,13
3,2020,Corinthians,BRB Brasília,23/11/2020 17:00,3ª RODADA,1º TURNO,fora,vitória,14,Renato,26.9,8,3,18,7,1,2,2,5,1,2,3,3,6,2,2,0,2,1,1,0,6
4,2020,Corinthians,BRB Brasília,23/11/2020 17:00,3ª RODADA,1º TURNO,fora,vitória,14,Miller,13.5,7,1,10,2,1,2,0,0,4,4,0,3,3,0,0,0,5,3,1,0,5
5,2020,Corinthians,BRB Brasília,23/11/2020 17:00,3ª RODADA,1º TURNO,fora,vitória,14,Gegê,28.0,5,1,8,2,1,2,0,0,2,2,2,6,8,6,1,0,3,1,2,0,3
6,2020,Corinthians,BRB Brasília,23/11/2020 17:00,3ª RODADA,1º TURNO,fora,vitória,14,Vezarinho,15.5,5,2,18,7,1,4,1,3,0,0,0,4,4,2,0,0,0,1,0,0,7
7,2020,Corinthians,BRB Brasília,23/11/2020 17:00,3ª RODADA,1º TURNO,fora,vitória,14,Ludwig,4.5,2,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,1
8,2020,Corinthians,BRB Brasília,23/11/2020 17:00,3ª RODADA,1º TURNO,fora,vitória,14,Arthur,10.6,2,0,10,3,0,2,0,1,2,2,1,7,8,0,0,0,2,1,1,0,4
9,2020,Corinthians,BRB Brasília,23/11/2020 17:00,3ª RODADA,1º TURNO,fora,vitória,14,Dalaqua,12.9,2,1,11,4,0,3,1,1,0,0,0,0,0,1,0,0,2,0,0,0,4
10,2020,Corinthians,BRB Brasília,23/11/2020 17:00,3ª RODADA,1º TURNO,fora,vitória,14,Cestari,0.9,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,2020,Corinthians,BRB Brasília,23/11/2020 17:00,3ª RODADA,1º TURNO,fora,vitória,14,Victor,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2020,Corinthians,BRB Brasília,23/11/2020 17:00,3ª RODADA,1º TURNO,fora,vitória,14,Equipe,200.0,85,27,190,66,11,35,16,31,20,23,10,33,43,18,5,2,21,19,9,2,74
