,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,Cerrado Basquete,Flamengo,20/12/2020 19:00,6ª RODADA,1º TURNO,casa,derrota,-20,Fuller,30.2,16,5,32,13,2,2,3,11,4,4,2,5,7,2,0,0,0,2,0,1,13
1,2020,Cerrado Basquete,Flamengo,20/12/2020 19:00,6ª RODADA,1º TURNO,casa,derrota,-20,B. Fiorotto,29.0,10,4,21,7,0,0,4,7,2,7,2,6,8,3,0,0,4,7,2,0,10
2,2020,Cerrado Basquete,Flamengo,20/12/2020 19:00,6ª RODADA,1º TURNO,casa,derrota,-20,Paulo,18.7,10,4,22,9,1,3,3,6,1,1,1,3,4,0,0,0,3,1,1,0,9
3,2020,Cerrado Basquete,Flamengo,20/12/2020 19:00,6ª RODADA,1º TURNO,casa,derrota,-20,Coelho,28.7,8,3,17,6,0,1,3,5,2,4,0,3,3,4,2,0,4,7,4,1,12
4,2020,Cerrado Basquete,Flamengo,20/12/2020 19:00,6ª RODADA,1º TURNO,casa,derrota,-20,Crescenzi,17.5,7,3,17,7,1,3,2,4,0,0,0,2,2,0,0,0,2,0,1,0,8
5,2020,Cerrado Basquete,Flamengo,20/12/2020 19:00,6ª RODADA,1º TURNO,casa,derrota,-20,D. Nunes,29.3,6,2,16,5,2,5,0,0,0,1,1,1,2,0,1,1,2,0,0,0,4
6,2020,Cerrado Basquete,Flamengo,20/12/2020 19:00,6ª RODADA,1º TURNO,casa,derrota,-20,Von Haydin,11.9,4,2,12,5,0,2,2,3,0,0,0,1,1,0,0,0,0,0,0,0,5
7,2020,Cerrado Basquete,Flamengo,20/12/2020 19:00,6ª RODADA,1º TURNO,casa,derrota,-20,Ambrosino,5.7,3,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
8,2020,Cerrado Basquete,Flamengo,20/12/2020 19:00,6ª RODADA,1º TURNO,casa,derrota,-20,Lucas Lima,12.2,2,1,6,3,0,0,1,3,0,0,0,0,0,2,0,0,1,2,0,0,3
9,2020,Cerrado Basquete,Flamengo,20/12/2020 19:00,6ª RODADA,1º TURNO,casa,derrota,-20,Alex,6.4,1,0,9,2,0,1,0,1,1,4,1,0,1,1,0,0,0,2,0,0,3
10,2020,Cerrado Basquete,Flamengo,20/12/2020 19:00,6ª RODADA,1º TURNO,casa,derrota,-20,Sérgio,9.5,0,0,4,2,0,0,0,2,0,0,1,2,3,1,0,0,2,0,0,0,1
11,2020,Cerrado Basquete,Flamengo,20/12/2020 19:00,6ª RODADA,1º TURNO,casa,derrota,-20,Luis,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2020,Cerrado Basquete,Flamengo,20/12/2020 19:00,6ª RODADA,1º TURNO,casa,derrota,-20,Equipe,200.0,67,25,159,60,7,18,18,42,10,21,11,25,36,13,3,1,19,22,11,2,68
0,2020,Flamengo,Cerrado Basquete,20/12/2020 19:00,6ª RODADA,1º TURNO,fora,vitória,20,Balbi,31.4,20,7,40,14,4,10,3,4,2,2,0,5,5,5,0,0,3,3,1,0,16
1,2020,Flamengo,Cerrado Basquete,20/12/2020 19:00,6ª RODADA,1º TURNO,fora,vitória,20,Hettsheimeir,29.9,15,6,33,11,2,7,4,4,1,4,2,5,7,4,1,0,2,3,1,0,12
2,2020,Flamengo,Cerrado Basquete,20/12/2020 19:00,6ª RODADA,1º TURNO,fora,vitória,20,Olivinha,24.7,14,6,25,11,1,2,5,9,1,1,2,7,9,3,0,0,2,3,2,0,11
3,2020,Flamengo,Cerrado Basquete,20/12/2020 19:00,6ª RODADA,1º TURNO,fora,vitória,20,Demétrio,21.9,11,5,17,7,1,2,4,5,0,1,2,3,5,0,0,0,3,2,1,0,6
4,2020,Flamengo,Cerrado Basquete,20/12/2020 19:00,6ª RODADA,1º TURNO,fora,vitória,20,Yago,23.4,9,3,28,9,2,8,1,1,1,2,1,3,4,0,1,0,3,2,1,0,10
5,2020,Flamengo,Cerrado Basquete,20/12/2020 19:00,6ª RODADA,1º TURNO,fora,vitória,20,Chuzito,27.3,8,2,22,7,0,4,2,3,4,4,1,0,1,5,2,0,2,1,0,0,8
6,2020,Flamengo,Cerrado Basquete,20/12/2020 19:00,6ª RODADA,1º TURNO,fora,vitória,20,Mineiro,21.1,8,3,13,5,1,1,2,4,1,2,1,3,4,1,1,0,4,3,1,1,6
7,2020,Flamengo,Cerrado Basquete,20/12/2020 19:00,6ª RODADA,1º TURNO,fora,vitória,20,Jhonatan,16.3,2,1,8,3,0,2,1,1,0,0,0,2,2,0,0,0,3,0,1,0,4
8,2020,Flamengo,Cerrado Basquete,20/12/2020 19:00,6ª RODADA,1º TURNO,fora,vitória,20,Pedro Nunes,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9,2020,Flamengo,Cerrado Basquete,20/12/2020 19:00,6ª RODADA,1º TURNO,fora,vitória,20,R. Rachel,1.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
10,2020,Flamengo,Cerrado Basquete,20/12/2020 19:00,6ª RODADA,1º TURNO,fora,vitória,20,Equipe,200.0,87,33,186,67,11,36,22,31,10,16,11,28,39,19,5,0,23,17,10,1,72
