,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,Cerrado Basquete,Sesi Franca,16/11/2020 16:00,2ª RODADA,1º TURNO,casa,derrota,-7,Paulo,29.2,21,7,39,14,2,5,5,9,5,6,3,0,3,1,0,1,4,4,2,0,15
1,2020,Cerrado Basquete,Sesi Franca,16/11/2020 16:00,2ª RODADA,1º TURNO,casa,derrota,-7,Fuller,35.3,20,4,41,13,2,5,2,8,10,10,0,5,5,1,1,1,2,8,2,0,19
2,2020,Cerrado Basquete,Sesi Franca,16/11/2020 16:00,2ª RODADA,1º TURNO,casa,derrota,-7,Von Haydin,22.0,13,5,21,8,3,5,2,3,0,0,0,3,3,1,1,0,3,2,1,0,9
3,2020,Cerrado Basquete,Sesi Franca,16/11/2020 16:00,2ª RODADA,1º TURNO,casa,derrota,-7,Alex,19.1,10,3,20,7,2,4,1,3,2,2,1,0,1,2,0,1,4,2,1,0,8
4,2020,Cerrado Basquete,Sesi Franca,16/11/2020 16:00,2ª RODADA,1º TURNO,casa,derrota,-7,D. Nunes,34.1,5,2,8,3,1,2,1,1,0,0,1,5,6,2,1,0,2,0,2,0,4
5,2020,Cerrado Basquete,Sesi Franca,16/11/2020 16:00,2ª RODADA,1º TURNO,casa,derrota,-7,Lucas Lima,20.4,4,2,17,7,0,3,2,4,0,0,1,2,3,4,2,0,2,0,2,0,8
6,2020,Cerrado Basquete,Sesi Franca,16/11/2020 16:00,2ª RODADA,1º TURNO,casa,derrota,-7,Ambrosino,15.6,2,1,5,2,0,1,1,1,0,0,0,1,1,0,0,0,2,0,0,0,2
7,2020,Cerrado Basquete,Sesi Franca,16/11/2020 16:00,2ª RODADA,1º TURNO,casa,derrota,-7,Crescenzi,12.2,2,1,11,4,0,3,1,1,0,0,2,3,5,2,0,0,0,0,3,0,5
8,2020,Cerrado Basquete,Sesi Franca,16/11/2020 16:00,2ª RODADA,1º TURNO,casa,derrota,-7,B. Fiorotto,6.4,2,1,4,2,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,0,1
9,2020,Cerrado Basquete,Sesi Franca,16/11/2020 16:00,2ª RODADA,1º TURNO,casa,derrota,-7,Sérgio,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
10,2020,Cerrado Basquete,Sesi Franca,16/11/2020 16:00,2ª RODADA,1º TURNO,casa,derrota,-7,Luis,2.4,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,2020,Cerrado Basquete,Sesi Franca,16/11/2020 16:00,2ª RODADA,1º TURNO,casa,derrota,-7,Equipe,200.0,79,26,168,61,10,28,16,33,17,18,11,21,32,14,5,3,22,16,15,0,72
0,2020,Sesi Franca,Cerrado Basquete,16/11/2020 16:00,2ª RODADA,1º TURNO,fora,vitória,7,Lucas Dias,37.4,29,7,49,16,1,1,6,15,14,16,3,1,4,2,0,1,2,11,2,0,21
1,2020,Sesi Franca,Cerrado Basquete,16/11/2020 16:00,2ª RODADA,1º TURNO,fora,vitória,7,André Goes,28.4,14,5,32,12,2,6,3,6,2,2,1,5,6,3,4,0,3,2,2,0,14
2,2020,Sesi Franca,Cerrado Basquete,16/11/2020 16:00,2ª RODADA,1º TURNO,fora,vitória,7,Fuzaro,32.9,13,4,27,10,0,2,4,8,5,5,2,4,6,3,4,0,1,4,0,0,10
3,2020,Sesi Franca,Cerrado Basquete,16/11/2020 16:00,2ª RODADA,1º TURNO,fora,vitória,7,Elinho,35.6,10,4,20,8,2,4,2,4,0,0,0,4,4,6,0,0,1,0,2,0,10
4,2020,Sesi Franca,Cerrado Basquete,16/11/2020 16:00,2ª RODADA,1º TURNO,fora,vitória,7,Gui Abreu,18.0,8,2,13,4,2,3,0,1,2,2,2,2,4,1,1,0,1,3,0,0,3
5,2020,Sesi Franca,Cerrado Basquete,16/11/2020 16:00,2ª RODADA,1º TURNO,fora,vitória,7,Adyel,9.3,5,2,5,2,1,1,1,1,0,0,0,0,0,0,1,1,0,0,2,0,4
6,2020,Sesi Franca,Cerrado Basquete,16/11/2020 16:00,2ª RODADA,1º TURNO,fora,vitória,7,Márcio,24.5,4,2,8,3,0,0,2,3,0,2,1,2,3,1,0,2,5,1,0,1,3
7,2020,Sesi Franca,Cerrado Basquete,16/11/2020 16:00,2ª RODADA,1º TURNO,fora,vitória,7,Hubner,13.8,3,1,10,4,1,2,0,2,0,0,1,2,3,0,0,2,3,0,1,0,4
8,2020,Sesi Franca,Cerrado Basquete,16/11/2020 16:00,2ª RODADA,1º TURNO,fora,vitória,7,Nathan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2020,Sesi Franca,Cerrado Basquete,16/11/2020 16:00,2ª RODADA,1º TURNO,fora,vitória,7,Edu Marília,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2020,Sesi Franca,Cerrado Basquete,16/11/2020 16:00,2ª RODADA,1º TURNO,fora,vitória,7,Léo Abreu,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2020,Sesi Franca,Cerrado Basquete,16/11/2020 16:00,2ª RODADA,1º TURNO,fora,vitória,7,Reynan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2020,Sesi Franca,Cerrado Basquete,16/11/2020 16:00,2ª RODADA,1º TURNO,fora,vitória,7,Equipe,200.0,86,27,164,59,9,19,18,40,23,27,11,22,33,16,10,6,16,21,11,1,70
