,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,Mogi,Bauru,13/11/2020 20:00,1ª RODADA,1º TURNO,casa,derrota,-5,Coleman,36.7,26,9,41,14,5,8,4,6,3,5,1,2,3,1,4,0,5,3,1,0,16
1,2020,Mogi,Bauru,13/11/2020 20:00,1ª RODADA,1º TURNO,casa,derrota,-5,Wesley,36.7,15,6,24,9,1,3,5,6,2,3,2,4,6,2,1,2,3,5,3,0,11
2,2020,Mogi,Bauru,13/11/2020 20:00,1ª RODADA,1º TURNO,casa,derrota,-5,Kurtz,21.5,13,6,19,8,0,0,6,8,1,3,0,1,1,1,0,0,3,3,2,0,11
3,2020,Mogi,Bauru,13/11/2020 20:00,1ª RODADA,1º TURNO,casa,derrota,-5,Douglas Santos,13.3,7,3,12,5,0,1,3,4,1,1,0,1,1,0,2,0,4,1,2,0,7
4,2020,Mogi,Bauru,13/11/2020 20:00,1ª RODADA,1º TURNO,casa,derrota,-5,Fúlvio,35.2,7,3,21,8,1,4,2,4,0,1,0,6,6,13,0,0,0,1,3,0,11
5,2020,Mogi,Bauru,13/11/2020 20:00,1ª RODADA,1º TURNO,casa,derrota,-5,Cassiano,14.3,7,1,8,1,1,1,0,0,4,5,1,0,1,0,0,1,3,4,2,0,4
6,2020,Mogi,Bauru,13/11/2020 20:00,1ª RODADA,1º TURNO,casa,derrota,-5,Lessa,23.4,7,3,18,7,1,3,2,4,0,1,1,1,2,2,0,0,4,2,2,0,8
7,2020,Mogi,Bauru,13/11/2020 20:00,1ª RODADA,1º TURNO,casa,derrota,-5,Fabricio,17.9,3,0,17,5,0,3,0,2,3,4,1,3,4,1,0,0,3,4,1,0,7
8,2020,Mogi,Bauru,13/11/2020 20:00,1ª RODADA,1º TURNO,casa,derrota,-5,Pedro Silva,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2020,Mogi,Bauru,13/11/2020 20:00,1ª RODADA,1º TURNO,casa,derrota,-5,Gruber,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2020,Mogi,Bauru,13/11/2020 20:00,1ª RODADA,1º TURNO,casa,derrota,-5,Felipe,1.2,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
11,2020,Mogi,Bauru,13/11/2020 20:00,1ª RODADA,1º TURNO,casa,derrota,-5,Gustavo L,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2020,Mogi,Bauru,13/11/2020 20:00,1ª RODADA,1º TURNO,casa,derrota,-5,Equipe,200.0,85,31,162,58,9,23,22,35,14,23,6,20,26,21,7,3,25,23,16,0,77
0,2020,Bauru,Mogi,13/11/2020 20:00,1ª RODADA,1º TURNO,fora,vitória,5,Alexey Borges,36.0,25,8,34,11,4,6,4,5,5,6,1,2,3,9,3,0,3,7,2,0,14
1,2020,Bauru,Mogi,13/11/2020 20:00,1ª RODADA,1º TURNO,fora,vitória,5,Gui Deodato,37.4,17,5,44,14,4,11,1,3,3,5,1,3,4,2,2,0,2,4,3,0,18
2,2020,Bauru,Mogi,13/11/2020 20:00,1ª RODADA,1º TURNO,fora,vitória,5,Tyrone Curnell,30.0,17,7,27,11,0,2,7,9,3,3,0,2,2,0,0,1,4,4,2,0,14
3,2020,Bauru,Mogi,13/11/2020 20:00,1ª RODADA,1º TURNO,fora,vitória,5,Gabriel Jaú,22.1,13,4,28,11,0,1,4,10,5,5,4,6,10,0,0,0,2,5,2,0,11
4,2020,Bauru,Mogi,13/11/2020 20:00,1ª RODADA,1º TURNO,fora,vitória,5,Dikembe,24.1,7,3,14,6,0,0,3,6,1,2,3,3,6,0,3,0,3,1,2,1,6
5,2020,Bauru,Mogi,13/11/2020 20:00,1ª RODADA,1º TURNO,fora,vitória,5,Alexei Patrício,15.9,6,2,8,3,2,2,0,1,0,0,0,0,0,2,2,0,3,1,2,0,5
6,2020,Bauru,Mogi,13/11/2020 20:00,1ª RODADA,1º TURNO,fora,vitória,5,Larry Taylor,28.3,5,1,17,6,1,3,0,3,2,2,1,3,4,2,2,0,3,3,2,0,8
7,2020,Bauru,Mogi,13/11/2020 20:00,1ª RODADA,1º TURNO,fora,vitória,5,Emanuel Matias,6.2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,-1
8,2020,Bauru,Mogi,13/11/2020 20:00,1ª RODADA,1º TURNO,fora,vitória,5,Alex Garcia,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2020,Bauru,Mogi,13/11/2020 20:00,1ª RODADA,1º TURNO,fora,vitória,5,João Pedro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2020,Bauru,Mogi,13/11/2020 20:00,1ª RODADA,1º TURNO,fora,vitória,5,Equipe,200.0,90,30,172,62,11,25,19,37,19,23,13,22,35,15,12,1,24,25,16,1,74
