,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,São Paulo,Cerrado Basquete,15/12/2020 20:00,6ª RODADA,1º TURNO,casa,vitória,8,Georginho,40.0,22,8,42,16,4,8,4,8,2,2,0,9,9,11,2,2,3,4,2,1,19
1,2020,São Paulo,Cerrado Basquete,15/12/2020 20:00,6ª RODADA,1º TURNO,casa,vitória,8,Lucas Mariano,29.5,19,7,23,9,3,3,4,6,2,2,0,2,2,1,1,0,4,4,2,1,12
2,2020,São Paulo,Cerrado Basquete,15/12/2020 20:00,6ª RODADA,1º TURNO,casa,vitória,8,Shamell,33.9,18,6,22,7,5,6,1,1,1,2,0,2,2,1,0,0,1,2,3,0,11
3,2020,São Paulo,Cerrado Basquete,15/12/2020 20:00,6ª RODADA,1º TURNO,casa,vitória,8,Renan,32.1,15,5,31,11,1,5,4,6,4,4,1,3,4,2,0,0,2,2,2,1,14
4,2020,São Paulo,Cerrado Basquete,15/12/2020 20:00,6ª RODADA,1º TURNO,casa,vitória,8,Bennett,40.0,12,3,24,7,2,3,1,4,4,7,2,3,5,3,1,0,1,5,0,0,8
5,2020,São Paulo,Cerrado Basquete,15/12/2020 20:00,6ª RODADA,1º TURNO,casa,vitória,8,Isaac,6.3,3,1,6,2,1,2,0,0,0,0,1,1,2,0,0,0,1,0,1,0,2
6,2020,São Paulo,Cerrado Basquete,15/12/2020 20:00,6ª RODADA,1º TURNO,casa,vitória,8,Gerson,10.5,2,1,4,2,0,0,1,2,0,0,1,1,2,0,0,0,2,0,0,0,1
7,2020,São Paulo,Cerrado Basquete,15/12/2020 20:00,6ª RODADA,1º TURNO,casa,vitória,8,Jefferson,7.7,0,0,8,3,0,2,0,1,0,0,1,1,2,0,0,0,1,1,1,0,3
8,2020,São Paulo,Cerrado Basquete,15/12/2020 20:00,6ª RODADA,1º TURNO,casa,vitória,8,Igor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2020,São Paulo,Cerrado Basquete,15/12/2020 20:00,6ª RODADA,1º TURNO,casa,vitória,8,Dawkins,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2020,São Paulo,Cerrado Basquete,15/12/2020 20:00,6ª RODADA,1º TURNO,casa,vitória,8,D. Penteado,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2020,São Paulo,Cerrado Basquete,15/12/2020 20:00,6ª RODADA,1º TURNO,casa,vitória,8,Equipe,200.0,91,31,160,57,16,29,15,28,13,17,8,23,31,18,4,2,16,18,11,3,67
0,2020,Cerrado Basquete,São Paulo,15/12/2020 20:00,6ª RODADA,1º TURNO,fora,derrota,-8,Fuller,35.8,17,7,34,14,1,3,6,11,2,3,1,3,4,8,1,0,3,6,4,0,18
1,2020,Cerrado Basquete,São Paulo,15/12/2020 20:00,6ª RODADA,1º TURNO,fora,derrota,-8,Coelho,29.5,16,6,32,12,2,4,4,8,2,4,1,0,1,1,0,0,1,3,3,0,16
2,2020,Cerrado Basquete,São Paulo,15/12/2020 20:00,6ª RODADA,1º TURNO,fora,derrota,-8,Paulo,36.4,16,6,28,11,3,4,3,7,1,2,4,5,9,0,0,0,3,2,0,0,8
3,2020,Cerrado Basquete,São Paulo,15/12/2020 20:00,6ª RODADA,1º TURNO,fora,derrota,-8,B. Fiorotto,25.7,11,5,13,6,1,1,4,5,0,0,0,8,8,4,0,0,2,1,0,0,6
4,2020,Cerrado Basquete,São Paulo,15/12/2020 20:00,6ª RODADA,1º TURNO,fora,derrota,-8,D. Nunes,33.8,11,4,28,10,2,7,2,3,1,1,0,2,2,2,1,0,1,1,0,0,10
5,2020,Cerrado Basquete,São Paulo,15/12/2020 20:00,6ª RODADA,1º TURNO,fora,derrota,-8,Crescenzi,7.8,6,2,12,4,2,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4
6,2020,Cerrado Basquete,São Paulo,15/12/2020 20:00,6ª RODADA,1º TURNO,fora,derrota,-8,Sérgio,13.6,4,2,8,4,0,0,2,4,0,0,2,1,3,0,0,0,2,0,1,0,3
7,2020,Cerrado Basquete,São Paulo,15/12/2020 20:00,6ª RODADA,1º TURNO,fora,derrota,-8,Lucas Lima,10.5,2,1,10,4,0,2,1,2,0,0,0,0,0,2,1,1,2,1,0,0,4
8,2020,Cerrado Basquete,São Paulo,15/12/2020 20:00,6ª RODADA,1º TURNO,fora,derrota,-8,Alex,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2020,Cerrado Basquete,São Paulo,15/12/2020 20:00,6ª RODADA,1º TURNO,fora,derrota,-8,Luis,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2020,Cerrado Basquete,São Paulo,15/12/2020 20:00,6ª RODADA,1º TURNO,fora,derrota,-8,Ambrosino,7.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,-1
11,2020,Cerrado Basquete,São Paulo,15/12/2020 20:00,6ª RODADA,1º TURNO,fora,derrota,-8,Von Haydin,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
