,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,Paulistano,Corinthians,18/11/2020 21:00,2ª RODADA,1º TURNO,casa,vitória,1,Cauê,30.2,17,6,29,10,1,4,5,6,4,5,0,4,4,4,1,1,2,5,2,0,14
1,2020,Paulistano,Corinthians,18/11/2020 21:00,2ª RODADA,1º TURNO,casa,vitória,1,Vitão,19.1,13,5,29,12,2,4,3,8,1,1,1,5,6,0,0,0,4,3,1,0,12
2,2020,Paulistano,Corinthians,18/11/2020 21:00,2ª RODADA,1º TURNO,casa,vitória,1,Jimmy,25.6,11,5,25,10,1,5,4,5,0,0,0,2,2,1,1,0,2,0,1,0,11
3,2020,Paulistano,Corinthians,18/11/2020 21:00,2ª RODADA,1º TURNO,casa,vitória,1,Barbosa,17.5,9,3,22,8,3,6,0,2,0,0,1,3,4,1,1,0,2,0,0,0,7
4,2020,Paulistano,Corinthians,18/11/2020 21:00,2ª RODADA,1º TURNO,casa,vitória,1,Deryk,31.7,7,2,19,7,1,3,1,4,2,2,1,2,3,5,1,0,2,8,1,0,8
5,2020,Paulistano,Corinthians,18/11/2020 21:00,2ª RODADA,1º TURNO,casa,vitória,1,Maique,18.0,7,2,14,5,0,0,2,5,3,4,2,4,6,2,0,1,4,2,3,0,8
6,2020,Paulistano,Corinthians,18/11/2020 21:00,2ª RODADA,1º TURNO,casa,vitória,1,Ruivo,31.7,6,2,19,7,0,3,2,4,2,2,0,1,1,0,0,0,2,2,2,0,10
7,2020,Paulistano,Corinthians,18/11/2020 21:00,2ª RODADA,1º TURNO,casa,vitória,1,Doria,23.5,5,2,14,6,0,1,2,5,1,1,2,3,5,2,3,0,2,2,0,0,4
8,2020,Paulistano,Corinthians,18/11/2020 21:00,2ª RODADA,1º TURNO,casa,vitória,1,Rafael,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9,2020,Paulistano,Corinthians,18/11/2020 21:00,2ª RODADA,1º TURNO,casa,vitória,1,Daniel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2020,Paulistano,Corinthians,18/11/2020 21:00,2ª RODADA,1º TURNO,casa,vitória,1,Buiú,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2020,Paulistano,Corinthians,18/11/2020 21:00,2ª RODADA,1º TURNO,casa,vitória,1,André,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2020,Paulistano,Corinthians,18/11/2020 21:00,2ª RODADA,1º TURNO,casa,vitória,1,Equipe,200.0,75,27,171,65,8,26,19,39,13,15,9,27,36,15,7,2,20,22,10,0,72
0,2020,Corinthians,Paulistano,18/11/2020 21:00,2ª RODADA,1º TURNO,fora,derrota,-1,Fischer,31.8,18,6,27,10,3,4,3,6,3,3,1,2,3,2,0,0,2,4,2,0,12
1,2020,Corinthians,Paulistano,18/11/2020 21:00,2ª RODADA,1º TURNO,fora,derrota,-1,Miller,30.2,16,5,27,9,2,4,3,5,4,5,3,8,11,3,3,0,3,4,4,1,12
2,2020,Corinthians,Paulistano,18/11/2020 21:00,2ª RODADA,1º TURNO,fora,derrota,-1,Fuller,38.3,14,4,38,14,1,4,3,10,5,6,0,8,8,4,0,0,2,5,1,0,17
