,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,Cerrado Basquete,KTO Caxias do Sul,25/11/2020 20:00,3ª RODADA,1º TURNO,casa,vitória,4,Fuller,27.6,14,4,16,5,1,1,3,4,5,5,0,0,0,2,1,0,1,6,1,0,8
1,2020,Cerrado Basquete,KTO Caxias do Sul,25/11/2020 20:00,3ª RODADA,1º TURNO,casa,vitória,4,Von Haydin,26.1,13,5,31,11,3,9,2,2,0,0,1,4,5,0,1,0,3,1,1,0,11
2,2020,Cerrado Basquete,KTO Caxias do Sul,25/11/2020 20:00,3ª RODADA,1º TURNO,casa,vitória,4,Paulo,18.6,10,4,20,9,1,1,3,8,1,1,3,0,3,0,2,0,5,3,1,1,7
3,2020,Cerrado Basquete,KTO Caxias do Sul,25/11/2020 20:00,3ª RODADA,1º TURNO,casa,vitória,4,D. Nunes,30.0,9,2,25,8,1,5,1,3,4,4,0,5,5,2,1,1,1,2,1,0,11
4,2020,Cerrado Basquete,KTO Caxias do Sul,25/11/2020 20:00,3ª RODADA,1º TURNO,casa,vitória,4,Coelho,26.4,6,1,20,6,0,4,1,2,4,4,0,2,2,3,3,0,1,4,4,0,12
5,2020,Cerrado Basquete,KTO Caxias do Sul,25/11/2020 20:00,3ª RODADA,1º TURNO,casa,vitória,4,Ambrosino,19.3,5,2,6,2,1,1,1,1,0,1,0,3,3,1,0,0,3,1,2,0,4
6,2020,Cerrado Basquete,KTO Caxias do Sul,25/11/2020 20:00,3ª RODADA,1º TURNO,casa,vitória,4,Crescenzi,22.3,5,2,21,8,0,3,2,5,1,2,2,3,5,1,0,0,4,1,1,0,8
7,2020,Cerrado Basquete,KTO Caxias do Sul,25/11/2020 20:00,3ª RODADA,1º TURNO,casa,vitória,4,Lucas Lima,11.6,3,1,8,3,1,2,0,1,0,0,1,1,2,1,1,0,1,0,0,0,2
8,2020,Cerrado Basquete,KTO Caxias do Sul,25/11/2020 20:00,3ª RODADA,1º TURNO,casa,vitória,4,Sérgio,6.5,2,1,2,1,0,0,1,1,0,0,1,0,1,1,1,0,2,0,1,0,1
9,2020,Cerrado Basquete,KTO Caxias do Sul,25/11/2020 20:00,3ª RODADA,1º TURNO,casa,vitória,4,Alex,0.8,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,2020,Cerrado Basquete,KTO Caxias do Sul,25/11/2020 20:00,3ª RODADA,1º TURNO,casa,vitória,4,B. Fiorotto,10.9,0,0,2,1,0,0,0,1,0,0,1,5,6,2,0,0,2,0,1,0,1
11,2020,Cerrado Basquete,KTO Caxias do Sul,25/11/2020 20:00,3ª RODADA,1º TURNO,casa,vitória,4,Luis,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2020,Cerrado Basquete,KTO Caxias do Sul,25/11/2020 20:00,3ª RODADA,1º TURNO,casa,vitória,4,Equipe,200.0,67,22,153,55,8,26,14,29,15,17,10,24,34,13,10,1,23,18,13,1,65
0,2020,KTO Caxias do Sul,Cerrado Basquete,25/11/2020 20:00,3ª RODADA,1º TURNO,fora,derrota,-4,Da Silva,31.8,20,8,37,15,1,2,7,13,3,5,3,5,8,2,3,1,2,7,3,1,17
