,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,Cerrado Basquete,Corinthians,10/01/2021 19:00,9ª RODADA,1º TURNO,casa,derrota,-3,Coelho,33.2,20,6,43,14,2,5,4,9,6,10,2,4,6,5,1,0,2,10,4,0,20
1,2020,Cerrado Basquete,Corinthians,10/01/2021 19:00,9ª RODADA,1º TURNO,casa,derrota,-3,D. Nunes,29.2,19,6,26,9,3,4,3,5,4,4,1,2,3,0,2,0,2,3,0,0,10
2,2020,Cerrado Basquete,Corinthians,10/01/2021 19:00,9ª RODADA,1º TURNO,casa,derrota,-3,Paulo,31.2,9,4,22,10,1,2,3,8,0,0,1,2,3,1,1,0,2,0,3,0,12
3,2020,Cerrado Basquete,Corinthians,10/01/2021 19:00,9ª RODADA,1º TURNO,casa,derrota,-3,Crescenzi,25.6,8,4,30,12,0,6,4,6,0,0,1,2,3,1,0,0,2,1,0,0,11
4,2020,Cerrado Basquete,Corinthians,10/01/2021 19:00,9ª RODADA,1º TURNO,casa,derrota,-3,Von Haydin,26.7,7,3,17,7,1,3,2,4,0,0,0,3,3,2,0,0,3,0,2,0,9
5,2020,Cerrado Basquete,Corinthians,10/01/2021 19:00,9ª RODADA,1º TURNO,casa,derrota,-3,Alex,21.9,4,2,8,4,0,0,2,4,0,0,3,4,7,1,1,0,2,2,1,0,2
6,2020,Cerrado Basquete,Corinthians,10/01/2021 19:00,9ª RODADA,1º TURNO,casa,derrota,-3,Ambrosino,9.5,2,1,9,4,0,1,1,3,0,0,1,2,3,0,0,0,3,1,0,0,3
7,2020,Cerrado Basquete,Corinthians,10/01/2021 19:00,9ª RODADA,1º TURNO,casa,derrota,-3,Sérgio,11.2,2,1,6,3,0,0,1,3,0,0,2,5,7,0,0,0,2,0,0,1,1
8,2020,Cerrado Basquete,Corinthians,10/01/2021 19:00,9ª RODADA,1º TURNO,casa,derrota,-3,B. Fiorotto,4.6,0,0,6,3,0,0,0,3,0,0,2,1,3,1,0,0,2,1,0,0,1
9,2020,Cerrado Basquete,Corinthians,10/01/2021 19:00,9ª RODADA,1º TURNO,casa,derrota,-3,Lucas Lima,7.0,0,0,4,2,0,0,0,2,0,0,0,1,1,1,2,0,1,0,0,0,2
