,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,Flamengo,KTO Caxias do Sul,22/12/2020 20:00,7ª RODADA,1º TURNO,casa,vitória,4,Yago,36.1,24,8,42,14,2,6,6,8,6,8,0,2,2,7,1,0,2,5,2,0,19
1,2020,Flamengo,KTO Caxias do Sul,22/12/2020 20:00,7ª RODADA,1º TURNO,casa,vitória,4,Olivinha,29.6,19,7,30,11,1,1,6,10,4,7,4,8,12,0,1,0,3,4,0,0,10
2,2020,Flamengo,KTO Caxias do Sul,22/12/2020 20:00,7ª RODADA,1º TURNO,casa,vitória,4,Mineiro,32.1,13,5,21,8,2,3,3,5,1,2,3,3,6,0,0,1,1,2,1,0,7
3,2020,Flamengo,KTO Caxias do Sul,22/12/2020 20:00,7ª RODADA,1º TURNO,casa,vitória,4,Chuzito,30.8,12,2,36,12,2,6,0,6,6,6,3,3,6,0,1,0,2,4,0,0,11
4,2020,Flamengo,KTO Caxias do Sul,22/12/2020 20:00,7ª RODADA,1º TURNO,casa,vitória,4,Jhonatan,13.3,4,2,4,2,0,0,2,2,0,0,0,1,1,1,1,0,2,0,1,0,3
5,2020,Flamengo,KTO Caxias do Sul,22/12/2020 20:00,7ª RODADA,1º TURNO,casa,vitória,4,Balbi,20.6,3,0,24,8,0,5,0,3,3,3,0,4,4,5,0,0,4,1,2,0,11
6,2020,Flamengo,KTO Caxias do Sul,22/12/2020 20:00,7ª RODADA,1º TURNO,casa,vitória,4,Demétrio,19.2,3,1,19,7,0,4,1,3,1,1,0,5,5,0,0,1,1,3,1,0,8
7,2020,Flamengo,KTO Caxias do Sul,22/12/2020 20:00,7ª RODADA,1º TURNO,casa,vitória,4,Hettsheimeir,18.3,2,1,8,4,0,0,1,4,0,0,2,2,4,1,0,1,4,4,4,0,6
8,2020,Flamengo,KTO Caxias do Sul,22/12/2020 20:00,7ª RODADA,1º TURNO,casa,vitória,4,Pedro Nunes,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2020,Flamengo,KTO Caxias do Sul,22/12/2020 20:00,7ª RODADA,1º TURNO,casa,vitória,4,R. Rachel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2020,Flamengo,KTO Caxias do Sul,22/12/2020 20:00,7ª RODADA,1º TURNO,casa,vitória,4,Equipe,200.0,80,26,184,66,7,25,19,41,21,27,14,29,43,14,4,3,19,23,11,0,74
0,2020,KTO Caxias do Sul,Flamengo,22/12/2020 20:00,7ª RODADA,1º TURNO,fora,derrota,-4,Eddy,40.0,20,6,40,14,5,9,1,5,3,3,3,8,11,2,0,0,3,2,3,0,15
1,2020,KTO Caxias do Sul,Flamengo,22/12/2020 20:00,7ª RODADA,1º TURNO,fora,derrota,-4,Antonio,37.3,17,6,33,12,0,3,6,9,5,6,6,4,10,1,1,0,3,3,0,0,8
2,2020,KTO Caxias do Sul,Flamengo,22/12/2020 20:00,7ª RODADA,1º TURNO,fora,derrota,-4,Pedro,28.6,13,5,29,11,2,6,3,5,1,1,1,3,4,3,2,0,4,2,1,0,11
3,2020,KTO Caxias do Sul,Flamengo,22/12/2020 20:00,7ª RODADA,1º TURNO,fora,derrota,-4,Nico,35.0,10,4,29,11,2,6,2,5,0,1,1,6,7,5,2,1,3,3,1,0,11
4,2020,KTO Caxias do Sul,Flamengo,22/12/2020 20:00,7ª RODADA,1º TURNO,fora,derrota,-4,Eugeniusz,24.1,7,2,24,8,1,4,1,4,2,4,1,4,5,2,0,0,4,5,3,0,12
5,2020,KTO Caxias do Sul,Flamengo,22/12/2020 20:00,7ª RODADA,1º TURNO,fora,derrota,-4,Pedro Teruel,21.6,5,2,16,6,0,2,2,4,1,2,0,1,1,0,1,0,5,3,0,0,7
6,2020,KTO Caxias do Sul,Flamengo,22/12/2020 20:00,7ª RODADA,1º TURNO,fora,derrota,-4,R. Stabile,13.5,4,2,12,5,0,2,2,3,0,0,1,0,1,0,0,0,1,1,0,0,4
7,2020,KTO Caxias do Sul,Flamengo,22/12/2020 20:00,7ª RODADA,1º TURNO,fora,derrota,-4,Adriano Big,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2020,KTO Caxias do Sul,Flamengo,22/12/2020 20:00,7ª RODADA,1º TURNO,fora,derrota,-4,Dida,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2020,KTO Caxias do Sul,Flamengo,22/12/2020 20:00,7ª RODADA,1º TURNO,fora,derrota,-4,Rubinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2020,KTO Caxias do Sul,Flamengo,22/12/2020 20:00,7ª RODADA,1º TURNO,fora,derrota,-4,Shilton,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2020,KTO Caxias do Sul,Flamengo,22/12/2020 20:00,7ª RODADA,1º TURNO,fora,derrota,-4,Equipe,200.0,76,27,183,67,10,32,17,35,12,17,14,29,43,13,6,1,25,19,13,0,73
