,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,São Paulo,VipTech CMB,03/12/2020 20:30,4ª RODADA,1º TURNO,casa,vitória,13,Lucas Mariano,26.2,18,5,36,11,1,5,4,6,7,9,1,5,6,1,0,3,0,5,2,3,16
1,2020,São Paulo,VipTech CMB,03/12/2020 20:30,4ª RODADA,1º TURNO,casa,vitória,13,Isaac,25.4,15,6,18,7,3,4,3,3,0,0,2,1,3,1,1,0,4,1,0,1,5
2,2020,São Paulo,VipTech CMB,03/12/2020 20:30,4ª RODADA,1º TURNO,casa,vitória,13,Georginho,31.3,14,3,28,8,2,4,1,4,6,8,0,7,7,12,1,1,3,5,4,0,15
3,2020,São Paulo,VipTech CMB,03/12/2020 20:30,4ª RODADA,1º TURNO,casa,vitória,13,Bennett,31.8,12,5,20,8,1,3,4,5,1,1,0,2,2,5,0,0,1,2,1,0,9
4,2020,São Paulo,VipTech CMB,03/12/2020 20:30,4ª RODADA,1º TURNO,casa,vitória,13,Renan,25.5,10,4,19,7,2,5,2,2,0,0,2,8,10,0,0,1,1,1,1,0,6
5,2020,São Paulo,VipTech CMB,03/12/2020 20:30,4ª RODADA,1º TURNO,casa,vitória,13,Jefferson,16.0,9,3,25,9,2,5,1,4,1,2,1,6,7,0,0,0,1,2,0,0,9
6,2020,São Paulo,VipTech CMB,03/12/2020 20:30,4ª RODADA,1º TURNO,casa,vitória,13,Shamell,16.7,7,3,21,9,1,2,2,7,0,1,2,1,3,1,1,0,3,0,0,0,7
7,2020,São Paulo,VipTech CMB,03/12/2020 20:30,4ª RODADA,1º TURNO,casa,vitória,13,Dawkins,14.6,5,2,11,4,1,1,1,3,0,2,1,0,1,4,2,0,0,1,1,0,5
8,2020,São Paulo,VipTech CMB,03/12/2020 20:30,4ª RODADA,1º TURNO,casa,vitória,13,Gerson,11.6,2,1,8,3,0,0,1,3,0,2,1,1,2,0,2,0,4,1,0,0,3
9,2020,São Paulo,VipTech CMB,03/12/2020 20:30,4ª RODADA,1º TURNO,casa,vitória,13,D. Penteado,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2020,São Paulo,VipTech CMB,03/12/2020 20:30,4ª RODADA,1º TURNO,casa,vitória,13,Igor,0.9,0,0,5,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,2
11,2020,São Paulo,VipTech CMB,03/12/2020 20:30,4ª RODADA,1º TURNO,casa,vitória,13,Equipe,200.0,92,32,191,67,13,30,19,37,15,27,11,31,42,24,7,5,17,19,9,4,76
