,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,UNIFACISA,Corinthians,09/12/2020 20:00,5ª RODADA,1º TURNO,casa,vitória,20,Pastor,25.8,15,4,24,7,3,5,1,2,4,5,1,7,8,0,0,1,0,2,1,0,9
1,2020,UNIFACISA,Corinthians,09/12/2020 20:00,5ª RODADA,1º TURNO,casa,vitória,20,Nehemias,26.4,15,6,29,12,1,3,5,9,2,2,1,1,2,6,1,0,0,5,3,0,15
2,2020,UNIFACISA,Corinthians,09/12/2020 20:00,5ª RODADA,1º TURNO,casa,vitória,20,Pecos,27.1,13,5,21,9,1,1,4,8,2,2,0,2,2,3,3,0,0,2,0,0,10
3,2020,UNIFACISA,Corinthians,09/12/2020 20:00,5ª RODADA,1º TURNO,casa,vitória,20,Paranhos,25.9,12,6,22,11,0,0,6,11,0,0,5,7,12,1,2,1,1,2,2,2,8
4,2020,UNIFACISA,Corinthians,09/12/2020 20:00,5ª RODADA,1º TURNO,casa,vitória,20,Betinho,23.6,11,4,18,7,3,4,1,3,0,0,0,2,2,5,3,0,2,1,2,0,9
5,2020,UNIFACISA,Corinthians,09/12/2020 20:00,5ª RODADA,1º TURNO,casa,vitória,20,Leonardo,9.8,8,4,8,4,0,0,4,4,0,0,3,1,4,0,0,0,1,0,1,1,2
6,2020,UNIFACISA,Corinthians,09/12/2020 20:00,5ª RODADA,1º TURNO,casa,vitória,20,Rafa,18.5,8,3,9,3,0,0,3,3,2,3,2,1,3,1,0,0,4,4,1,0,3
7,2020,UNIFACISA,Corinthians,09/12/2020 20:00,5ª RODADA,1º TURNO,casa,vitória,20,Barnes,17.1,7,3,21,8,1,5,2,3,0,0,0,1,1,1,1,0,1,0,1,0,9
8,2020,UNIFACISA,Corinthians,09/12/2020 20:00,5ª RODADA,1º TURNO,casa,vitória,20,Vezaro,16.2,3,1,8,3,1,2,0,1,0,0,0,1,1,0,0,0,2,0,0,0,3
9,2020,UNIFACISA,Corinthians,09/12/2020 20:00,5ª RODADA,1º TURNO,casa,vitória,20,Gemadinha,9.6,2,1,7,3,0,1,1,2,0,0,0,0,0,0,0,0,3,0,0,0,3
10,2020,UNIFACISA,Corinthians,09/12/2020 20:00,5ª RODADA,1º TURNO,casa,vitória,20,Kécio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2020,UNIFACISA,Corinthians,09/12/2020 20:00,5ª RODADA,1º TURNO,casa,vitória,20,Adrien,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2020,UNIFACISA,Corinthians,09/12/2020 20:00,5ª RODADA,1º TURNO,casa,vitória,20,Equipe,200.0,94,37,167,67,10,21,27,46,10,12,12,26,38,17,10,2,14,16,11,3,71
0,2020,Corinthians,UNIFACISA,09/12/2020 20:00,5ª RODADA,1º TURNO,fora,derrota,-20,Fischer,27.8,24,9,27,10,3,4,6,6,3,3,0,1,1,3,2,0,5,5,4,0,15
1,2020,Corinthians,UNIFACISA,09/12/2020 20:00,5ª RODADA,1º TURNO,fora,derrota,-20,Fuller,36.4,20,6,41,14,4,8,2,6,4,5,0,6,6,2,0,0,3,2,0,0,16
2,2020,Corinthians,UNIFACISA,09/12/2020 20:00,5ª RODADA,1º TURNO,fora,derrota,-20,Miller,29.2,8,3,20,8,2,4,1,4,0,0,0,1,1,1,1,1,1,1,3,0,11
3,2020,Corinthians,UNIFACISA,09/12/2020 20:00,5ª RODADA,1º TURNO,fora,derrota,-20,Gegê,25.7,6,2,15,5,2,5,0,0,0,0,0,4,4,1,5,0,3,1,2,0,7
4,2020,Corinthians,UNIFACISA,09/12/2020 20:00,5ª RODADA,1º TURNO,fora,derrota,-20,L. Cauê,28.0,6,3,11,5,0,0,3,5,0,1,1,1,2,2,0,0,3,1,2,0,6
5,2020,Corinthians,UNIFACISA,09/12/2020 20:00,5ª RODADA,1º TURNO,fora,derrota,-20,Siewert,21.6,5,2,21,8,1,5,1,3,0,0,2,2,4,1,0,1,1,2,1,0,7
6,2020,Corinthians,UNIFACISA,09/12/2020 20:00,5ª RODADA,1º TURNO,fora,derrota,-20,Djalo,5.7,3,1,7,2,0,1,1,1,1,2,1,0,1,0,0,0,0,1,0,0,2
7,2020,Corinthians,UNIFACISA,09/12/2020 20:00,5ª RODADA,1º TURNO,fora,derrota,-20,Dalaqua,17.5,2,1,14,5,0,4,1,1,0,0,1,0,1,2,0,0,0,0,0,0,4
8,2020,Corinthians,UNIFACISA,09/12/2020 20:00,5ª RODADA,1º TURNO,fora,derrota,-20,Arthur,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2020,Corinthians,UNIFACISA,09/12/2020 20:00,5ª RODADA,1º TURNO,fora,derrota,-20,JP de Paula,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2020,Corinthians,UNIFACISA,09/12/2020 20:00,5ª RODADA,1º TURNO,fora,derrota,-20,Vezarinho,8.3,0,0,2,1,0,0,0,1,0,0,0,2,2,0,0,0,0,1,2,0,3
11,2020,Corinthians,UNIFACISA,09/12/2020 20:00,5ª RODADA,1º TURNO,fora,derrota,-20,Equipe,200.0,74,27,158,58,12,31,15,27,8,11,6,18,24,12,8,2,16,14,14,0,70
