,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,Pato Basquete,Botafogo,12/02/2020 19:30,16ª SEMANA,2º TURNO,casa,derrota,-6,I. Thornton,28.8,14,4,34,11,1,6,3,5,5,6,1,2,3,3,0,0,5,4,1,0,13
1,2019,Pato Basquete,Botafogo,12/02/2020 19:30,16ª SEMANA,2º TURNO,casa,derrota,-6,Funches III,35.6,13,3,25,7,1,1,2,6,6,10,2,7,9,1,1,2,3,6,4,1,13
2,2019,Pato Basquete,Botafogo,12/02/2020 19:30,16ª SEMANA,2º TURNO,casa,derrota,-6,G. Basílio,28.4,10,3,28,10,2,5,1,5,2,3,1,4,5,3,1,0,1,3,2,0,12
3,2019,Pato Basquete,Botafogo,12/02/2020 19:30,16ª SEMANA,2º TURNO,casa,derrota,-6,Augusto,8.3,8,3,13,5,1,1,2,4,1,2,0,1,1,2,0,0,4,1,0,0,6
4,2019,Pato Basquete,Botafogo,12/02/2020 19:30,16ª SEMANA,2º TURNO,casa,derrota,-6,Rodrigues,6.6,7,1,11,3,0,0,1,3,5,5,1,0,1,0,0,0,2,3,0,0,4
5,2019,Pato Basquete,Botafogo,12/02/2020 19:30,16ª SEMANA,2º TURNO,casa,derrota,-6,Coimbra,23.7,6,3,8,4,0,0,3,4,0,0,3,5,8,0,1,1,4,3,2,0,3
6,2019,Pato Basquete,Botafogo,12/02/2020 19:30,16ª SEMANA,2º TURNO,casa,derrota,-6,Gegê,28.0,4,1,21,8,1,3,0,5,1,2,1,2,3,3,2,0,2,3,0,0,8
7,2019,Pato Basquete,Botafogo,12/02/2020 19:30,16ª SEMANA,2º TURNO,casa,derrota,-6,Phillips,12.4,4,1,8,3,0,0,1,3,2,2,1,0,1,0,1,0,1,1,2,0,5
8,2019,Pato Basquete,Botafogo,12/02/2020 19:30,16ª SEMANA,2º TURNO,casa,derrota,-6,Paulo,16.8,3,1,16,6,1,4,0,2,0,0,0,2,2,2,1,0,3,1,3,0,9
9,2019,Pato Basquete,Botafogo,12/02/2020 19:30,16ª SEMANA,2º TURNO,casa,derrota,-6,Aquiles,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,Pato Basquete,Botafogo,12/02/2020 19:30,16ª SEMANA,2º TURNO,casa,derrota,-6,Scheuer,11.5,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,3,0,2,0,1
11,2019,Pato Basquete,Botafogo,12/02/2020 19:30,16ª SEMANA,2º TURNO,casa,derrota,-6,Leandro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2019,Pato Basquete,Botafogo,12/02/2020 19:30,16ª SEMANA,2º TURNO,casa,derrota,-6,Equipe,200.0,69,20,164,57,7,20,13,37,22,30,12,24,36,15,7,3,28,25,17,1,74
0,2019,Botafogo,Pato Basquete,12/02/2020 19:30,16ª SEMANA,2º TURNO,fora,vitória,6,Smith,35.0,20,5,33,9,4,7,1,2,6,8,1,1,2,8,0,0,4,7,4,0,15
1,2019,Botafogo,Pato Basquete,12/02/2020 19:30,16ª SEMANA,2º TURNO,fora,vitória,6,Lucas Mariano,24.3,15,6,33,13,2,5,4,8,1,2,1,2,3,0,0,1,3,1,2,0,15
2,2019,Botafogo,Pato Basquete,12/02/2020 19:30,16ª SEMANA,2º TURNO,fora,vitória,6,Du Sommer,29.7,13,4,23,8,0,2,4,6,5,5,1,3,4,0,1,1,4,5,1,1,10
3,2019,Botafogo,Pato Basquete,12/02/2020 19:30,16ª SEMANA,2º TURNO,fora,vitória,6,Freddie,23.0,12,4,16,5,2,2,2,3,2,4,0,4,4,0,3,1,3,2,1,2,8
4,2019,Botafogo,Pato Basquete,12/02/2020 19:30,16ª SEMANA,2º TURNO,fora,vitória,6,Coelho,32.1,9,2,22,6,1,4,1,2,4,6,0,2,2,6,1,0,4,8,2,0,10
5,2019,Botafogo,Pato Basquete,12/02/2020 19:30,16ª SEMANA,2º TURNO,fora,vitória,6,Paulinho,13.7,3,1,9,3,1,3,0,0,0,0,0,0,0,1,0,0,2,1,1,0,4
6,2019,Botafogo,Pato Basquete,12/02/2020 19:30,16ª SEMANA,2º TURNO,fora,vitória,6,Mogi,7.5,2,0,2,0,0,0,0,0,2,2,1,1,2,0,0,0,2,1,1,0,1
7,2019,Botafogo,Pato Basquete,12/02/2020 19:30,16ª SEMANA,2º TURNO,fora,vitória,6,Diego,15.6,1,0,14,5,0,2,0,3,1,2,2,5,7,0,0,0,3,2,0,0,4
8,2019,Botafogo,Pato Basquete,12/02/2020 19:30,16ª SEMANA,2º TURNO,fora,vitória,6,Jackson,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2019,Botafogo,Pato Basquete,12/02/2020 19:30,16ª SEMANA,2º TURNO,fora,vitória,6,Arthur,18.7,0,0,7,3,0,1,0,2,0,0,0,6,6,0,0,0,1,0,0,0,3
10,2019,Botafogo,Pato Basquete,12/02/2020 19:30,16ª SEMANA,2º TURNO,fora,vitória,6,Equipe,200.0,75,22,159,52,10,26,12,26,21,29,6,25,31,15,5,3,26,27,15,3,73
