,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,Paulistano,UNIFACISA,27/11/2019 20:00,7ª SEMANA,1º TURNO,casa,vitória,1,Yago,34.1,23,6,49,16,4,10,2,6,7,7,1,3,4,6,1,0,3,4,3,0,21
1,2019,Paulistano,UNIFACISA,27/11/2019 20:00,7ª SEMANA,1º TURNO,casa,vitória,1,Solano,35.0,18,7,39,14,0,3,7,11,4,8,2,3,5,4,3,0,1,7,3,1,18
2,2019,Paulistano,UNIFACISA,27/11/2019 20:00,7ª SEMANA,1º TURNO,casa,vitória,1,Dikembe,24.9,10,5,18,9,0,0,5,9,0,0,3,6,9,0,0,0,3,3,1,2,7
3,2019,Paulistano,UNIFACISA,27/11/2019 20:00,7ª SEMANA,1º TURNO,casa,vitória,1,Maique,13.1,6,1,13,2,0,0,1,2,4,7,0,3,3,1,1,1,2,4,0,1,5
4,2019,Paulistano,UNIFACISA,27/11/2019 20:00,7ª SEMANA,1º TURNO,casa,vitória,1,Eddy,23.1,5,2,18,7,1,4,1,3,0,0,1,3,4,0,1,1,2,0,0,0,6
5,2019,Paulistano,UNIFACISA,27/11/2019 20:00,7ª SEMANA,1º TURNO,casa,vitória,1,Vitão,26.2,5,2,24,9,1,6,1,3,0,0,1,2,3,1,1,1,3,1,1,0,9
6,2019,Paulistano,UNIFACISA,27/11/2019 20:00,7ª SEMANA,1º TURNO,casa,vitória,1,Ruivo,19.8,4,1,14,4,1,4,0,0,1,2,0,2,2,1,1,0,1,1,0,0,5
7,2019,Paulistano,UNIFACISA,27/11/2019 20:00,7ª SEMANA,1º TURNO,casa,vitória,1,Kevin Foster,10.5,3,1,12,4,0,2,1,2,1,2,1,2,3,0,0,0,2,1,0,0,4
8,2019,Paulistano,UNIFACISA,27/11/2019 20:00,7ª SEMANA,1º TURNO,casa,vitória,1,Jonatan,4.8,3,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9,2019,Paulistano,UNIFACISA,27/11/2019 20:00,7ª SEMANA,1º TURNO,casa,vitória,1,Barbosa,8.5,0,0,3,1,0,1,0,0,0,0,2,1,3,0,0,0,1,0,1,0,0
10,2019,Paulistano,UNIFACISA,27/11/2019 20:00,7ª SEMANA,1º TURNO,casa,vitória,1,Cristhyã,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2019,Paulistano,UNIFACISA,27/11/2019 20:00,7ª SEMANA,1º TURNO,casa,vitória,1,Buiú,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2019,Paulistano,UNIFACISA,27/11/2019 20:00,7ª SEMANA,1º TURNO,casa,vitória,1,Equipe,200.0,77,26,193,67,8,31,18,36,17,26,14,26,40,13,8,3,19,21,10,4,73
0,2019,UNIFACISA,Paulistano,27/11/2019 20:00,7ª SEMANA,1º TURNO,fora,derrota,-1,D. Nunes,30.9,30,12,39,16,3,4,9,12,3,3,1,6,7,0,0,0,3,2,1,1,17
1,2019,UNIFACISA,Paulistano,27/11/2019 20:00,7ª SEMANA,1º TURNO,fora,derrota,-1,Miller,28.0,14,6,26,10,2,6,4,4,0,0,1,4,5,0,1,0,0,0,1,1,10
2,2019,UNIFACISA,Paulistano,27/11/2019 20:00,7ª SEMANA,1º TURNO,fora,derrota,-1,Barnes,36.0,8,4,33,13,0,7,4,6,0,0,1,3,4,4,2,0,2,2,2,0,14
3,2019,UNIFACISA,Paulistano,27/11/2019 20:00,7ª SEMANA,1º TURNO,fora,derrota,-1,Pepo Vidal,32.5,7,2,20,7,1,4,1,3,2,2,1,3,4,12,3,0,4,2,3,0,10
4,2019,UNIFACISA,Paulistano,27/11/2019 20:00,7ª SEMANA,1º TURNO,fora,derrota,-1,João Vitor,15.1,6,3,10,5,0,0,3,5,0,0,0,2,2,1,0,2,3,2,2,0,7
5,2019,UNIFACISA,Paulistano,27/11/2019 20:00,7ª SEMANA,1º TURNO,fora,derrota,-1,Gabriel,13.4,5,1,15,4,0,2,1,2,3,5,0,1,1,0,0,0,4,3,0,0,6
6,2019,UNIFACISA,Paulistano,27/11/2019 20:00,7ª SEMANA,1º TURNO,fora,derrota,-1,Gemerson,27.2,4,2,17,8,0,1,2,7,0,0,2,4,6,2,1,0,4,6,1,0,7
7,2019,UNIFACISA,Paulistano,27/11/2019 20:00,7ª SEMANA,1º TURNO,fora,derrota,-1,Antonio,3.5,2,1,2,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1
8,2019,UNIFACISA,Paulistano,27/11/2019 20:00,7ª SEMANA,1º TURNO,fora,derrota,-1,Spencer,9.5,0,0,9,3,0,3,0,0,0,0,0,1,1,1,0,0,1,0,1,0,4
9,2019,UNIFACISA,Paulistano,27/11/2019 20:00,7ª SEMANA,1º TURNO,fora,derrota,-1,Pezão,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,UNIFACISA,Paulistano,27/11/2019 20:00,7ª SEMANA,1º TURNO,fora,derrota,-1,Gemadinha,2.1,0,0,3,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,2,0,3
11,2019,UNIFACISA,Paulistano,27/11/2019 20:00,7ª SEMANA,1º TURNO,fora,derrota,-1,Nicolas Ronsini,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2019,UNIFACISA,Paulistano,27/11/2019 20:00,7ª SEMANA,1º TURNO,fora,derrota,-1,Equipe,200.0,76,31,174,68,6,28,25,40,8,10,10,31,41,21,7,2,21,19,13,2,75
