,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,Botafogo,Paulistano,29/10/2019 19:00,3ª SEMANA,1º TURNO,casa,derrota,-14,Cauê,29.9,17,6,27,10,2,4,4,6,3,3,1,4,5,2,2,0,3,3,3,0,13
1,2019,Botafogo,Paulistano,29/10/2019 19:00,3ª SEMANA,1º TURNO,casa,derrota,-14,Lucas Mariano,27.1,15,6,35,14,2,6,4,8,1,1,0,4,4,1,0,1,3,2,3,1,17
2,2019,Botafogo,Paulistano,29/10/2019 19:00,3ª SEMANA,1º TURNO,casa,derrota,-14,Freddie,27.9,13,3,19,4,0,1,3,3,7,10,1,4,5,3,3,0,4,7,1,1,8
3,2019,Botafogo,Paulistano,29/10/2019 19:00,3ª SEMANA,1º TURNO,casa,derrota,-14,Diego,21.0,8,3,16,6,1,3,2,3,1,1,2,5,7,3,0,0,2,5,2,0,6
4,2019,Botafogo,Paulistano,29/10/2019 19:00,3ª SEMANA,1º TURNO,casa,derrota,-14,Du Sommer,21.6,7,2,19,7,0,2,2,5,3,3,2,1,3,1,0,1,4,4,1,0,7
5,2019,Botafogo,Paulistano,29/10/2019 19:00,3ª SEMANA,1º TURNO,casa,derrota,-14,Coelho,34.3,6,2,19,6,1,5,1,1,1,2,0,2,2,3,2,0,4,2,2,0,9
6,2019,Botafogo,Paulistano,29/10/2019 19:00,3ª SEMANA,1º TURNO,casa,derrota,-14,Arthur,17.9,2,1,9,4,0,1,1,3,0,0,4,1,5,2,0,0,3,0,1,0,1
7,2019,Botafogo,Paulistano,29/10/2019 19:00,3ª SEMANA,1º TURNO,casa,derrota,-14,Mogi,8.5,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
8,2019,Botafogo,Paulistano,29/10/2019 19:00,3ª SEMANA,1º TURNO,casa,derrota,-14,Paulinho,11.9,0,0,15,6,0,3,0,3,0,0,0,1,1,1,0,0,0,1,0,0,6
9,2019,Botafogo,Paulistano,29/10/2019 19:00,3ª SEMANA,1º TURNO,casa,derrota,-14,W. Sena,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,Botafogo,Paulistano,29/10/2019 19:00,3ª SEMANA,1º TURNO,casa,derrota,-14,Equipe,200.0,70,24,161,58,6,25,18,33,16,20,11,23,34,16,7,2,24,24,13,2,68
0,2019,Paulistano,Botafogo,29/10/2019 19:00,3ª SEMANA,1º TURNO,fora,vitória,14,Yago,34.5,16,5,35,12,3,8,2,4,3,3,1,2,3,6,0,0,2,5,4,0,16
1,2019,Paulistano,Botafogo,29/10/2019 19:00,3ª SEMANA,1º TURNO,fora,vitória,14,Coleman,22.3,12,3,35,11,2,7,1,4,4,6,0,1,1,1,2,0,5,3,2,0,15
2,2019,Paulistano,Botafogo,29/10/2019 19:00,3ª SEMANA,1º TURNO,fora,vitória,14,Dikembe,29.8,12,5,18,7,0,0,5,7,2,2,3,7,10,1,1,0,2,3,0,2,5
3,2019,Paulistano,Botafogo,29/10/2019 19:00,3ª SEMANA,1º TURNO,fora,vitória,14,Solano,30.7,11,3,27,8,3,5,0,3,2,6,0,6,6,7,3,1,4,7,3,0,13
4,2019,Paulistano,Botafogo,29/10/2019 19:00,3ª SEMANA,1º TURNO,fora,vitória,14,Ruivo,17.4,10,3,14,4,3,4,0,0,1,2,0,1,1,1,0,0,1,1,0,0,5
5,2019,Paulistano,Botafogo,29/10/2019 19:00,3ª SEMANA,1º TURNO,fora,vitória,14,Eddy,21.6,7,2,21,7,2,6,0,1,1,1,1,2,3,1,1,0,1,0,0,0,6
6,2019,Paulistano,Botafogo,29/10/2019 19:00,3ª SEMANA,1º TURNO,fora,vitória,14,Vitão,16.4,6,2,15,5,0,1,2,4,2,4,3,4,7,0,0,1,4,3,2,0,6
7,2019,Paulistano,Botafogo,29/10/2019 19:00,3ª SEMANA,1º TURNO,fora,vitória,14,Maique,21.9,4,2,6,3,0,0,2,3,0,0,2,1,3,0,1,0,3,0,3,1,4
8,2019,Paulistano,Botafogo,29/10/2019 19:00,3ª SEMANA,1º TURNO,fora,vitória,14,Rafael,2.3,4,1,4,1,0,0,1,1,2,2,0,0,0,0,0,0,2,1,0,0,2
9,2019,Paulistano,Botafogo,29/10/2019 19:00,3ª SEMANA,1º TURNO,fora,vitória,14,Jonatan,2.3,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,2019,Paulistano,Botafogo,29/10/2019 19:00,3ª SEMANA,1º TURNO,fora,vitória,14,Barbosa,0.9,0,0,2,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
11,2019,Paulistano,Botafogo,29/10/2019 19:00,3ª SEMANA,1º TURNO,fora,vitória,14,Equipe,200.0,84,27,179,60,13,31,14,29,17,26,15,25,40,17,8,2,24,23,15,3,70
