,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,Pato Basquete,BRB Brasília,27/10/2019 18:00,3ª SEMANA,1º TURNO,casa,derrota,-3,Augusto,13.5,12,5,18,7,2,4,3,3,0,0,1,1,2,1,0,0,4,1,5,0,11
1,2019,Pato Basquete,BRB Brasília,27/10/2019 18:00,3ª SEMANA,1º TURNO,casa,derrota,-3,Funches III,32.4,12,4,30,11,1,3,3,8,3,5,3,5,8,4,1,1,1,8,3,1,13
2,2019,Pato Basquete,BRB Brasília,27/10/2019 18:00,3ª SEMANA,1º TURNO,casa,derrota,-3,Gegê,27.6,11,3,17,5,3,5,0,0,2,2,0,5,5,5,3,0,4,4,2,0,8
3,2019,Pato Basquete,BRB Brasília,27/10/2019 18:00,3ª SEMANA,1º TURNO,casa,derrota,-3,G. Basílio,24.3,11,4,24,9,1,4,3,5,2,2,1,4,5,1,1,0,2,2,1,0,10
4,2019,Pato Basquete,BRB Brasília,27/10/2019 18:00,3ª SEMANA,1º TURNO,casa,derrota,-3,Paulo,27.6,10,4,15,6,0,1,4,5,2,2,0,1,1,0,0,0,3,1,2,0,9
5,2019,Pato Basquete,BRB Brasília,27/10/2019 18:00,3ª SEMANA,1º TURNO,casa,derrota,-3,Smith,24.5,6,3,26,10,0,5,3,5,0,1,1,3,4,1,0,0,1,1,1,0,10
6,2019,Pato Basquete,BRB Brasília,27/10/2019 18:00,3ª SEMANA,1º TURNO,casa,derrota,-3,Leandro,15.3,5,2,14,5,1,4,1,1,0,0,0,2,2,1,0,0,4,2,0,0,5
7,2019,Pato Basquete,BRB Brasília,27/10/2019 18:00,3ª SEMANA,1º TURNO,casa,derrota,-3,Scheuer,11.1,4,2,6,3,0,0,2,3,0,0,0,1,1,0,0,0,0,0,0,0,3
8,2019,Pato Basquete,BRB Brasília,27/10/2019 18:00,3ª SEMANA,1º TURNO,casa,derrota,-3,Rodrigues,17.2,2,0,6,2,0,0,0,2,2,2,0,1,1,0,0,0,4,2,2,0,5
9,2019,Pato Basquete,BRB Brasília,27/10/2019 18:00,3ª SEMANA,1º TURNO,casa,derrota,-3,Coimbra,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,Pato Basquete,BRB Brasília,27/10/2019 18:00,3ª SEMANA,1º TURNO,casa,derrota,-3,Murilo,6.5,0,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
11,2019,Pato Basquete,BRB Brasília,27/10/2019 18:00,3ª SEMANA,1º TURNO,casa,derrota,-3,Aquiles,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2019,Pato Basquete,BRB Brasília,27/10/2019 18:00,3ª SEMANA,1º TURNO,casa,derrota,-3,Equipe,200.0,73,27,159,59,8,27,19,32,11,14,7,23,30,14,5,1,23,21,18,1,76
0,2019,BRB Brasília,Pato Basquete,27/10/2019 18:00,3ª SEMANA,1º TURNO,fora,vitória,3,Nezinho,29.9,22,6,43,13,5,11,1,2,5,6,0,1,1,6,1,0,3,9,2,0,17
1,2019,BRB Brasília,Pato Basquete,27/10/2019 18:00,3ª SEMANA,1º TURNO,fora,vitória,3,Arthur,25.7,13,5,21,8,2,3,3,5,1,2,2,2,4,1,0,0,2,4,1,0,8
2,2019,BRB Brasília,Pato Basquete,27/10/2019 18:00,3ª SEMANA,1º TURNO,fora,vitória,3,Rafa Moreira,38.6,13,4,34,11,3,10,1,1,2,2,0,5,5,4,1,0,2,2,2,0,14
3,2019,BRB Brasília,Pato Basquete,27/10/2019 18:00,3ª SEMANA,1º TURNO,fora,vitória,3,Pedro,23.9,7,3,17,7,1,3,2,4,0,0,0,2,2,2,1,0,1,1,2,0,9
4,2019,BRB Brasília,Pato Basquete,27/10/2019 18:00,3ª SEMANA,1º TURNO,fora,vitória,3,Ronald,14.6,6,2,6,2,0,0,2,2,2,2,0,4,4,1,0,0,4,2,4,0,7
5,2019,BRB Brasília,Pato Basquete,27/10/2019 18:00,3ª SEMANA,1º TURNO,fora,vitória,3,Gui Santos,20.4,5,2,15,6,0,1,2,5,1,2,0,4,4,2,0,0,2,4,3,0,10
6,2019,BRB Brasília,Pato Basquete,27/10/2019 18:00,3ª SEMANA,1º TURNO,fora,vitória,3,B. Fiorotto,22.0,4,2,6,3,0,0,2,3,0,0,0,1,1,1,0,0,2,0,2,0,5
7,2019,BRB Brasília,Pato Basquete,27/10/2019 18:00,3ª SEMANA,1º TURNO,fora,vitória,3,Marcelão,4.5,4,2,4,2,0,0,2,2,0,0,0,0,0,0,0,0,1,0,1,0,3
8,2019,BRB Brasília,Pato Basquete,27/10/2019 18:00,3ª SEMANA,1º TURNO,fora,vitória,3,Gui Bento,5.5,2,1,2,1,0,0,1,1,0,0,0,1,1,1,1,0,2,0,1,1,2
9,2019,BRB Brasília,Pato Basquete,27/10/2019 18:00,3ª SEMANA,1º TURNO,fora,vitória,3,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,BRB Brasília,Pato Basquete,27/10/2019 18:00,3ª SEMANA,1º TURNO,fora,vitória,3,P. Rava,14.9,0,0,5,2,0,1,0,1,0,0,0,0,0,3,1,0,2,1,1,0,3
11,2019,BRB Brasília,Pato Basquete,27/10/2019 18:00,3ª SEMANA,1º TURNO,fora,vitória,3,Equipe,200.0,76,27,153,55,11,29,16,26,11,14,5,25,30,21,5,0,21,23,19,1,75
