,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,São Paulo,Mogi,22/10/2019 19:00,2ª SEMANA,1º TURNO,casa,derrota,-3,Léo Meindl,38.6,20,8,50,20,3,7,5,13,1,3,8,8,16,6,2,1,4,6,4,0,17
1,2019,São Paulo,Mogi,22/10/2019 19:00,2ª SEMANA,1º TURNO,casa,derrota,-3,Jones,27.4,14,6,27,11,2,5,4,6,0,0,1,4,5,2,0,0,4,0,2,0,12
2,2019,São Paulo,Mogi,22/10/2019 19:00,2ª SEMANA,1º TURNO,casa,derrota,-3,Jefferson,24.9,13,5,47,18,2,9,3,9,1,2,3,5,8,1,0,0,2,2,1,0,17
3,2019,São Paulo,Mogi,22/10/2019 19:00,2ª SEMANA,1º TURNO,casa,derrota,-3,Georginho,37.9,12,4,29,10,2,6,2,4,2,3,1,8,9,5,0,1,3,2,3,0,13
4,2019,São Paulo,Mogi,22/10/2019 19:00,2ª SEMANA,1º TURNO,casa,derrota,-3,Shamell,35.9,8,3,28,10,1,5,2,5,1,3,0,3,3,4,1,0,4,3,3,0,14
5,2019,São Paulo,Mogi,22/10/2019 19:00,2ª SEMANA,1º TURNO,casa,derrota,-3,Renan,18.8,7,2,20,6,0,4,2,2,3,4,1,2,3,3,1,1,4,3,0,0,7
6,2019,São Paulo,Mogi,22/10/2019 19:00,2ª SEMANA,1º TURNO,casa,derrota,-3,Murilo,10.1,4,1,7,2,0,1,1,1,2,2,0,2,2,1,0,0,5,1,1,0,4
7,2019,São Paulo,Mogi,22/10/2019 19:00,2ª SEMANA,1º TURNO,casa,derrota,-3,Cassiano,6.6,2,1,7,3,0,1,1,2,0,0,1,2,3,0,0,0,2,0,1,0,3
8,2019,São Paulo,Mogi,22/10/2019 19:00,2ª SEMANA,1º TURNO,casa,derrota,-3,Kurtz,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2019,São Paulo,Mogi,22/10/2019 19:00,2ª SEMANA,1º TURNO,casa,derrota,-3,Mamedes,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,São Paulo,Mogi,22/10/2019 19:00,2ª SEMANA,1º TURNO,casa,derrota,-3,Igor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2019,São Paulo,Mogi,22/10/2019 19:00,2ª SEMANA,1º TURNO,casa,derrota,-3,D. Penteado,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2019,São Paulo,Mogi,22/10/2019 19:00,2ª SEMANA,1º TURNO,casa,derrota,-3,Equipe,200.0,80,30,215,80,10,38,20,42,10,17,19,35,54,22,4,3,28,17,15,0,83
0,2019,Mogi,São Paulo,22/10/2019 19:00,2ª SEMANA,1º TURNO,fora,vitória,3,Gruber,38.6,23,8,57,21,1,7,7,14,6,8,1,3,4,1,1,1,5,8,1,2,24
1,2019,Mogi,São Paulo,22/10/2019 19:00,2ª SEMANA,1º TURNO,fora,vitória,3,Fúlvio,31.2,18,4,28,7,3,6,1,1,7,8,0,2,2,4,0,0,3,6,1,0,11
2,2019,Mogi,São Paulo,22/10/2019 19:00,2ª SEMANA,1º TURNO,fora,vitória,3,Alexey Borges,37.9,16,3,33,9,1,5,2,4,9,10,1,6,7,5,1,0,2,7,3,0,15
3,2019,Mogi,São Paulo,22/10/2019 19:00,2ª SEMANA,1º TURNO,fora,vitória,3,André Goes,37.9,8,1,29,9,1,5,0,4,5,6,0,10,10,0,3,1,2,5,1,0,12
4,2019,Mogi,São Paulo,22/10/2019 19:00,2ª SEMANA,1º TURNO,fora,vitória,3,Lessa,36.2,7,3,23,9,1,3,2,6,0,2,0,5,5,0,3,0,1,1,1,0,11
5,2019,Mogi,São Paulo,22/10/2019 19:00,2ª SEMANA,1º TURNO,fora,vitória,3,Colina,9.3,6,3,9,4,0,1,3,3,0,0,0,1,1,0,0,0,3,1,1,0,5
6,2019,Mogi,São Paulo,22/10/2019 19:00,2ª SEMANA,1º TURNO,fora,vitória,3,Lucas,8.9,5,2,10,4,1,2,1,2,0,0,0,1,1,1,0,0,1,0,0,0,4
7,2019,Mogi,São Paulo,22/10/2019 19:00,2ª SEMANA,1º TURNO,fora,vitória,3,Ziggy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2019,Mogi,São Paulo,22/10/2019 19:00,2ª SEMANA,1º TURNO,fora,vitória,3,Fuzaro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2019,Mogi,São Paulo,22/10/2019 19:00,2ª SEMANA,1º TURNO,fora,vitória,3,Sanches,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,Mogi,São Paulo,22/10/2019 19:00,2ª SEMANA,1º TURNO,fora,vitória,3,Mattos,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2019,Mogi,São Paulo,22/10/2019 19:00,2ª SEMANA,1º TURNO,fora,vitória,3,Equipe,200.0,83,24,189,63,8,29,16,34,27,34,5,34,39,11,8,2,17,28,8,2,80
