,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,São José,Botafogo,02/03/2020 20:00,18ª SEMANA,2º TURNO,casa,derrota,-6,Nehemias,37.8,32,12,44,17,4,6,8,11,4,4,2,2,4,2,0,0,3,3,2,0,19
1,2019,São José,Botafogo,02/03/2020 20:00,18ª SEMANA,2º TURNO,casa,derrota,-6,Rafa,27.4,24,11,34,14,0,3,11,11,2,3,1,3,4,2,3,0,4,2,1,1,15
2,2019,São José,Botafogo,02/03/2020 20:00,18ª SEMANA,2º TURNO,casa,derrota,-6,Lupa,34.0,12,4,20,7,0,0,4,7,4,6,1,1,2,4,2,0,5,4,0,0,8
3,2019,São José,Botafogo,02/03/2020 20:00,18ª SEMANA,2º TURNO,casa,derrota,-6,Figueredo,29.7,5,2,21,8,0,4,2,4,1,1,0,3,3,7,2,0,2,3,0,0,8
4,2019,São José,Botafogo,02/03/2020 20:00,18ª SEMANA,2º TURNO,casa,derrota,-6,Duda,28.1,3,1,17,6,1,5,0,1,0,0,0,3,3,4,0,1,1,2,3,0,9
5,2019,São José,Botafogo,02/03/2020 20:00,18ª SEMANA,2º TURNO,casa,derrota,-6,Sérgio,5.6,2,1,6,3,0,0,1,3,0,0,0,0,0,0,0,0,2,0,1,0,4
6,2019,São José,Botafogo,02/03/2020 20:00,18ª SEMANA,2º TURNO,casa,derrota,-6,Ambrosino,12.8,2,1,12,5,0,2,1,3,0,0,2,5,7,2,0,0,1,0,0,0,3
7,2019,São José,Botafogo,02/03/2020 20:00,18ª SEMANA,2º TURNO,casa,derrota,-6,Eugeniusz,4.3,1,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,2,0,3
8,2019,São José,Botafogo,02/03/2020 20:00,18ª SEMANA,2º TURNO,casa,derrota,-6,Jean,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9,2019,São José,Botafogo,02/03/2020 20:00,18ª SEMANA,2º TURNO,casa,derrota,-6,L. Eltink,2.2,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,2019,São José,Botafogo,02/03/2020 20:00,18ª SEMANA,2º TURNO,casa,derrota,-6,Fidelis,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2019,São José,Botafogo,02/03/2020 20:00,18ª SEMANA,2º TURNO,casa,derrota,-6,Mariani,16.6,0,0,8,3,0,2,0,1,0,0,0,2,2,3,1,0,1,1,1,0,4
12,2019,São José,Botafogo,02/03/2020 20:00,18ª SEMANA,2º TURNO,casa,derrota,-6,Equipe,200.0,81,32,167,64,5,23,27,41,12,16,8,20,28,24,8,1,21,17,10,1,72
0,2019,Botafogo,São José,02/03/2020 20:00,18ª SEMANA,2º TURNO,fora,vitória,6,Lucas Mariano,35.3,20,7,32,11,1,4,6,7,5,6,2,1,3,1,1,1,1,4,3,1,14
1,2019,Botafogo,São José,02/03/2020 20:00,18ª SEMANA,2º TURNO,fora,vitória,6,Cauê,33.2,15,7,31,14,1,3,6,11,0,0,0,4,4,3,1,0,3,2,2,0,16
2,2019,Botafogo,São José,02/03/2020 20:00,18ª SEMANA,2º TURNO,fora,vitória,6,Mogi,38.2,15,6,20,8,3,4,3,4,0,0,1,4,5,0,2,0,3,0,0,0,7
3,2019,Botafogo,São José,02/03/2020 20:00,18ª SEMANA,2º TURNO,fora,vitória,6,Smith,31.1,15,4,28,9,1,4,3,5,6,6,0,4,4,5,0,0,3,6,1,0,12
4,2019,Botafogo,São José,02/03/2020 20:00,18ª SEMANA,2º TURNO,fora,vitória,6,Paulinho,16.4,8,3,28,10,1,6,2,4,1,2,2,2,4,4,0,0,1,3,3,0,12
5,2019,Botafogo,São José,02/03/2020 20:00,18ª SEMANA,2º TURNO,fora,vitória,6,Diego,18.2,6,2,8,3,0,0,2,3,2,2,4,2,6,1,0,0,2,2,1,0,1
6,2019,Botafogo,São José,02/03/2020 20:00,18ª SEMANA,2º TURNO,fora,vitória,6,Du Sommer,11.3,5,2,7,3,0,0,2,3,1,1,0,1,1,2,0,0,1,1,0,0,3
7,2019,Botafogo,São José,02/03/2020 20:00,18ª SEMANA,2º TURNO,fora,vitória,6,Freddie,15.7,3,1,7,3,1,1,0,2,0,0,0,3,3,0,1,0,3,3,2,0,5
8,2019,Botafogo,São José,02/03/2020 20:00,18ª SEMANA,2º TURNO,fora,vitória,6,Jackson,0.7,0,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
9,2019,Botafogo,São José,02/03/2020 20:00,18ª SEMANA,2º TURNO,fora,vitória,6,Arthur,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,Botafogo,São José,02/03/2020 20:00,18ª SEMANA,2º TURNO,fora,vitória,6,Equipe,200.0,87,32,164,62,8,23,24,39,15,17,10,25,35,16,6,1,17,21,14,1,73
