,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,Rio Claro,Fortaleza B. C.,28/02/2020 19:30,17ª SEMANA,2º TURNO,casa,vitória,7,Baxley,25.5,25,8,32,11,2,3,6,8,7,7,0,1,1,2,1,0,3,5,1,0,15
1,2019,Rio Claro,Fortaleza B. C.,28/02/2020 19:30,17ª SEMANA,2º TURNO,casa,vitória,7,Ansaloni,29.6,20,9,39,16,1,6,8,10,1,1,1,10,11,2,1,0,5,3,3,0,18
2,2019,Rio Claro,Fortaleza B. C.,28/02/2020 19:30,17ª SEMANA,2º TURNO,casa,vitória,7,Enzo,33.9,16,4,28,8,4,8,0,0,4,4,0,4,4,3,1,0,3,6,2,0,12
3,2019,Rio Claro,Fortaleza B. C.,28/02/2020 19:30,17ª SEMANA,2º TURNO,casa,vitória,7,Gerson,28.4,10,5,20,10,0,0,5,10,0,0,1,4,5,2,1,1,4,2,1,1,10
4,2019,Rio Claro,Fortaleza B. C.,28/02/2020 19:30,17ª SEMANA,2º TURNO,casa,vitória,7,Figueroa,35.2,8,3,12,4,0,1,3,3,2,3,0,3,3,10,0,0,4,3,6,0,11
5,2019,Rio Claro,Fortaleza B. C.,28/02/2020 19:30,17ª SEMANA,2º TURNO,casa,vitória,7,Pastor,22.8,3,1,16,6,1,4,0,2,0,0,2,0,2,1,1,0,0,1,1,0,5
6,2019,Rio Claro,Fortaleza B. C.,28/02/2020 19:30,17ª SEMANA,2º TURNO,casa,vitória,7,Lucão,11.0,2,0,2,0,0,0,0,0,2,2,3,2,5,0,0,0,4,1,1,0,-1
7,2019,Rio Claro,Fortaleza B. C.,28/02/2020 19:30,17ª SEMANA,2º TURNO,casa,vitória,7,Pedro Teruel,10.7,2,1,4,2,0,0,1,2,0,0,0,3,3,0,0,0,1,0,3,0,5
8,2019,Rio Claro,Fortaleza B. C.,28/02/2020 19:30,17ª SEMANA,2º TURNO,casa,vitória,7,Bruno,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2019,Rio Claro,Fortaleza B. C.,28/02/2020 19:30,17ª SEMANA,2º TURNO,casa,vitória,7,Augusto,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,Rio Claro,Fortaleza B. C.,28/02/2020 19:30,17ª SEMANA,2º TURNO,casa,vitória,7,Dhomini,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2019,Rio Claro,Fortaleza B. C.,28/02/2020 19:30,17ª SEMANA,2º TURNO,casa,vitória,7,Equipe,200.0,86,31,153,57,8,22,23,35,16,17,7,28,35,20,5,1,25,21,18,1,75
0,2019,Fortaleza B. C.,Rio Claro,28/02/2020 19:30,17ª SEMANA,2º TURNO,fora,derrota,-7,Brite,35.6,19,6,31,11,2,4,4,7,5,5,0,1,1,4,4,0,4,3,2,0,15
1,2019,Fortaleza B. C.,Rio Claro,28/02/2020 19:30,17ª SEMANA,2º TURNO,fora,derrota,-7,Alex,31.2,15,4,31,9,2,5,2,4,5,8,1,1,2,0,0,0,4,6,2,0,13
2,2019,Fortaleza B. C.,Rio Claro,28/02/2020 19:30,17ª SEMANA,2º TURNO,fora,derrota,-7,Sualisson,35.1,13,4,32,11,0,4,4,7,5,6,4,3,7,1,1,1,4,5,2,0,11
3,2019,Fortaleza B. C.,Rio Claro,28/02/2020 19:30,17ª SEMANA,2º TURNO,fora,derrota,-7,Cauê,30.4,11,3,24,8,2,4,1,4,3,4,1,3,4,4,4,0,4,5,1,0,10
4,2019,Fortaleza B. C.,Rio Claro,28/02/2020 19:30,17ª SEMANA,2º TURNO,fora,derrota,-7,Davis,21.5,10,2,15,4,2,3,0,1,4,4,0,3,3,2,4,0,2,2,1,0,7
5,2019,Fortaleza B. C.,Rio Claro,28/02/2020 19:30,17ª SEMANA,2º TURNO,fora,derrota,-7,Mathias,34.3,10,4,23,10,0,1,4,9,2,2,1,4,5,2,0,0,3,2,2,1,12
6,2019,Fortaleza B. C.,Rio Claro,28/02/2020 19:30,17ª SEMANA,2º TURNO,fora,derrota,-7,Rashaun,10.0,1,0,9,3,0,1,0,2,1,2,1,1,2,0,1,0,0,1,1,0,4
7,2019,Fortaleza B. C.,Rio Claro,28/02/2020 19:30,17ª SEMANA,2º TURNO,fora,derrota,-7,Gabriel,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2019,Fortaleza B. C.,Rio Claro,28/02/2020 19:30,17ª SEMANA,2º TURNO,fora,derrota,-7,Armani,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2019,Fortaleza B. C.,Rio Claro,28/02/2020 19:30,17ª SEMANA,2º TURNO,fora,derrota,-7,Bruninho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,Fortaleza B. C.,Rio Claro,28/02/2020 19:30,17ª SEMANA,2º TURNO,fora,derrota,-7,Equipe,200.0,79,23,165,56,8,22,15,34,25,31,8,18,26,13,14,1,21,24,12,1,72
