,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,São Paulo,Pato Basquete,28/12/2019 19:00,11ª SEMANA,1º TURNO,casa,vitória,24,Shamell,38.7,24,8,47,16,3,9,5,7,5,6,0,6,6,5,0,0,3,5,5,0,23
1,2019,São Paulo,Pato Basquete,28/12/2019 19:00,11ª SEMANA,1º TURNO,casa,vitória,24,Léo Meindl,35.1,20,8,39,15,4,8,4,7,0,1,2,3,5,6,1,0,3,2,1,1,14
2,2019,São Paulo,Pato Basquete,28/12/2019 19:00,11ª SEMANA,1º TURNO,casa,vitória,24,Renan,25.7,11,4,20,7,1,4,3,3,2,2,3,3,6,1,0,2,4,1,2,2,7
3,2019,São Paulo,Pato Basquete,28/12/2019 19:00,11ª SEMANA,1º TURNO,casa,vitória,24,Kurtz,13.8,10,4,14,6,0,0,4,6,2,2,1,1,2,0,0,0,3,1,0,1,6
4,2019,São Paulo,Pato Basquete,28/12/2019 19:00,11ª SEMANA,1º TURNO,casa,vitória,24,D. Penteado,4.9,8,3,8,3,2,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,3
5,2019,São Paulo,Pato Basquete,28/12/2019 19:00,11ª SEMANA,1º TURNO,casa,vitória,24,Georginho,34.2,7,2,25,9,1,5,1,4,2,2,1,11,12,9,3,0,2,3,0,1,9
6,2019,São Paulo,Pato Basquete,28/12/2019 19:00,11ª SEMANA,1º TURNO,casa,vitória,24,Murilo,10.2,5,2,8,3,0,0,2,3,1,2,0,2,2,0,0,0,0,1,1,0,5
7,2019,São Paulo,Pato Basquete,28/12/2019 19:00,11ª SEMANA,1º TURNO,casa,vitória,24,Jefferson,28.4,2,1,23,9,0,5,1,4,0,0,0,3,3,3,1,2,2,2,1,0,10
8,2019,São Paulo,Pato Basquete,28/12/2019 19:00,11ª SEMANA,1º TURNO,casa,vitória,24,Mamedes,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2019,São Paulo,Pato Basquete,28/12/2019 19:00,11ª SEMANA,1º TURNO,casa,vitória,24,Jones,4.9,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0
10,2019,São Paulo,Pato Basquete,28/12/2019 19:00,11ª SEMANA,1º TURNO,casa,vitória,24,Cassiano,0.9,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
11,2019,São Paulo,Pato Basquete,28/12/2019 19:00,11ª SEMANA,1º TURNO,casa,vitória,24,Igor,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
12,2019,São Paulo,Pato Basquete,28/12/2019 19:00,11ª SEMANA,1º TURNO,casa,vitória,24,Equipe,200.0,87,32,184,68,11,33,21,35,12,15,9,35,44,26,7,4,19,15,13,5,78
0,2019,Pato Basquete,São Paulo,28/12/2019 19:00,11ª SEMANA,1º TURNO,fora,derrota,-24,Phillips,27.4,23,7,52,19,2,5,5,14,7,9,1,1,2,3,2,0,3,4,2,0,24
1,2019,Pato Basquete,São Paulo,28/12/2019 19:00,11ª SEMANA,1º TURNO,fora,derrota,-24,Funches III,25.6,13,4,18,6,0,0,4,6,5,6,3,7,10,1,0,3,2,5,4,1,9
2,2019,Pato Basquete,São Paulo,28/12/2019 19:00,11ª SEMANA,1º TURNO,fora,derrota,-24,I. Thornton,31.6,9,3,25,9,1,5,2,4,2,2,0,3,3,1,0,0,3,3,0,0,10
3,2019,Pato Basquete,São Paulo,28/12/2019 19:00,11ª SEMANA,1º TURNO,fora,derrota,-24,Leandro,19.0,5,2,19,6,1,5,1,1,0,2,0,2,2,2,0,0,1,1,0,0,7
4,2019,Pato Basquete,São Paulo,28/12/2019 19:00,11ª SEMANA,1º TURNO,fora,derrota,-24,Paulo,21.6,4,2,14,6,0,1,2,5,0,1,0,2,2,0,0,0,0,1,2,0,8
