,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,Pinheiros,São Paulo,19/11/2019 20:00,6ª SEMANA,1º TURNO,casa,derrota,-10,Betinho,25.1,21,5,29,8,2,3,3,5,9,10,0,3,3,2,0,0,2,6,4,0,16
1,2019,Pinheiros,São Paulo,19/11/2019 20:00,6ª SEMANA,1º TURNO,casa,derrota,-10,Bennett,23.5,15,5,21,7,1,3,4,4,4,4,0,4,4,5,1,0,2,3,1,0,10
2,2019,Pinheiros,São Paulo,19/11/2019 20:00,6ª SEMANA,1º TURNO,casa,derrota,-10,Ware,23.7,9,3,23,8,3,7,0,1,0,0,1,4,5,0,1,1,3,3,0,0,7
3,2019,Pinheiros,São Paulo,19/11/2019 20:00,6ª SEMANA,1º TURNO,casa,derrota,-10,Dawkins,16.5,8,3,24,9,2,6,1,3,0,0,0,3,3,3,0,0,4,2,3,0,12
4,2019,Pinheiros,São Paulo,19/11/2019 20:00,6ª SEMANA,1º TURNO,casa,derrota,-10,Caio Torres,13.6,7,3,11,5,1,1,2,4,0,0,1,2,3,0,1,0,2,0,0,0,4
5,2019,Pinheiros,São Paulo,19/11/2019 20:00,6ª SEMANA,1º TURNO,casa,derrota,-10,Isaac,32.7,6,2,17,6,2,5,0,1,0,0,0,3,3,2,0,0,1,4,1,0,7
6,2019,Pinheiros,São Paulo,19/11/2019 20:00,6ª SEMANA,1º TURNO,casa,derrota,-10,Toledo,26.1,6,3,19,9,0,1,3,8,0,0,1,1,2,0,0,0,3,1,1,0,9
7,2019,Pinheiros,São Paulo,19/11/2019 20:00,6ª SEMANA,1º TURNO,casa,derrota,-10,Scaglia,9.6,2,1,2,1,0,0,1,1,0,0,0,1,1,0,0,0,2,0,0,0,1
8,2019,Pinheiros,São Paulo,19/11/2019 20:00,6ª SEMANA,1º TURNO,casa,derrota,-10,L. Cauê,14.3,2,1,11,5,0,1,1,4,0,0,1,1,2,1,2,1,3,0,2,0,6
9,2019,Pinheiros,São Paulo,19/11/2019 20:00,6ª SEMANA,1º TURNO,casa,derrota,-10,Buffat,15.0,2,1,7,3,0,1,1,2,0,0,1,0,1,1,0,0,2,0,0,1,2
10,2019,Pinheiros,São Paulo,19/11/2019 20:00,6ª SEMANA,1º TURNO,casa,derrota,-10,Ludwig,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2019,Pinheiros,São Paulo,19/11/2019 20:00,6ª SEMANA,1º TURNO,casa,derrota,-10,D. Souza,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2019,Pinheiros,São Paulo,19/11/2019 20:00,6ª SEMANA,1º TURNO,casa,derrota,-10,Equipe,200.0,78,27,164,61,11,28,16,33,13,14,7,24,31,14,5,2,24,19,12,1,72
0,2019,São Paulo,Pinheiros,19/11/2019 20:00,6ª SEMANA,1º TURNO,fora,vitória,10,Léo Meindl,32.4,22,10,48,20,0,4,10,16,2,4,1,4,5,3,2,0,4,6,2,1,23
1,2019,São Paulo,Pinheiros,19/11/2019 20:00,6ª SEMANA,1º TURNO,fora,vitória,10,Georginho,32.9,20,7,29,10,2,5,5,5,4,4,2,4,6,10,2,0,4,5,5,0,15
2,2019,São Paulo,Pinheiros,19/11/2019 20:00,6ª SEMANA,1º TURNO,fora,vitória,10,Shamell,35.1,16,5,30,10,2,6,3,4,4,4,0,2,2,1,1,0,3,2,1,0,13
3,2019,São Paulo,Pinheiros,19/11/2019 20:00,6ª SEMANA,1º TURNO,fora,vitória,10,Renan,36.3,15,6,24,10,2,3,4,7,1,1,0,5,5,3,1,1,0,2,0,3,10
4,2019,São Paulo,Pinheiros,19/11/2019 20:00,6ª SEMANA,1º TURNO,fora,vitória,10,Kurtz,12.5,8,3,8,3,0,0,3,3,2,2,1,2,3,0,0,0,2,3,3,0,6
5,2019,São Paulo,Pinheiros,19/11/2019 20:00,6ª SEMANA,1º TURNO,fora,vitória,10,Jefferson,31.1,7,2,17,6,1,3,1,3,2,2,1,7,8,3,0,0,3,4,1,0,7
6,2019,São Paulo,Pinheiros,19/11/2019 20:00,6ª SEMANA,1º TURNO,fora,vitória,10,Murilo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2019,São Paulo,Pinheiros,19/11/2019 20:00,6ª SEMANA,1º TURNO,fora,vitória,10,Mamedes,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2019,São Paulo,Pinheiros,19/11/2019 20:00,6ª SEMANA,1º TURNO,fora,vitória,10,Jones,11.3,0,0,4,2,0,0,0,2,0,0,1,1,2,0,1,1,2,2,0,0,1
9,2019,São Paulo,Pinheiros,19/11/2019 20:00,6ª SEMANA,1º TURNO,fora,vitória,10,Cassiano,7.1,0,0,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,3
10,2019,São Paulo,Pinheiros,19/11/2019 20:00,6ª SEMANA,1º TURNO,fora,vitória,10,Igor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2019,São Paulo,Pinheiros,19/11/2019 20:00,6ª SEMANA,1º TURNO,fora,vitória,10,D. Penteado,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
12,2019,São Paulo,Pinheiros,19/11/2019 20:00,6ª SEMANA,1º TURNO,fora,vitória,10,Equipe,200.0,88,33,164,63,7,21,26,42,15,17,7,27,34,20,7,2,19,24,14,4,77
