,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,Minas,Botafogo,14/10/2019 20:00,1ª SEMANA,1º TURNO,casa,derrota,-1,Leandrinho,36.2,27,9,39,13,2,4,7,9,7,9,1,4,5,5,2,2,3,8,3,0,19
1,2019,Minas,Botafogo,14/10/2019 20:00,1ª SEMANA,1º TURNO,casa,derrota,-1,Scott,37.2,18,6,27,10,0,0,6,10,6,7,3,5,8,3,3,2,3,7,2,1,12
2,2019,Minas,Botafogo,14/10/2019 20:00,1ª SEMANA,1º TURNO,casa,derrota,-1,Alex Garcia,36.3,18,6,43,15,4,11,2,4,2,2,3,3,6,5,3,0,2,1,5,0,18
3,2019,Minas,Botafogo,14/10/2019 20:00,1ª SEMANA,1º TURNO,casa,derrota,-1,Gui Deodato,28.4,8,4,19,8,0,3,4,5,0,0,1,3,4,1,2,0,5,0,1,1,8
4,2019,Minas,Botafogo,14/10/2019 20:00,1ª SEMANA,1º TURNO,casa,derrota,-1,Alexei Patrício,18.2,7,2,19,6,1,2,1,4,2,5,2,0,2,2,1,0,5,2,0,0,6
5,2019,Minas,Botafogo,14/10/2019 20:00,1ª SEMANA,1º TURNO,casa,derrota,-1,Davi,25.4,6,2,14,5,2,4,0,1,0,0,0,3,3,3,0,0,5,0,2,0,7
6,2019,Minas,Botafogo,14/10/2019 20:00,1ª SEMANA,1º TURNO,casa,derrota,-1,Marcos,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2019,Minas,Botafogo,14/10/2019 20:00,1ª SEMANA,1º TURNO,casa,derrota,-1,Dias,0.2,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,2019,Minas,Botafogo,14/10/2019 20:00,1ª SEMANA,1º TURNO,casa,derrota,-1,Shilton,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2019,Minas,Botafogo,14/10/2019 20:00,1ª SEMANA,1º TURNO,casa,derrota,-1,Queiros,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10,2019,Minas,Botafogo,14/10/2019 20:00,1ª SEMANA,1º TURNO,casa,derrota,-1,Cobb,13.5,0,0,3,1,0,1,0,0,0,0,2,0,2,0,0,0,5,0,2,0,1
11,2019,Minas,Botafogo,14/10/2019 20:00,1ª SEMANA,1º TURNO,casa,derrota,-1,Equipe,200.0,84,29,167,59,9,26,20,33,17,23,14,20,34,19,11,4,28,18,16,2,70
0,2019,Botafogo,Minas,14/10/2019 20:00,1ª SEMANA,1º TURNO,fora,vitória,1,Coelho,36.1,20,5,39,11,2,5,3,6,8,12,3,4,7,4,3,0,3,9,1,0,14
1,2019,Botafogo,Minas,14/10/2019 20:00,1ª SEMANA,1º TURNO,fora,vitória,1,Du Sommer,25.5,14,5,24,9,2,3,3,6,2,3,2,4,6,1,0,0,3,4,3,0,11
2,2019,Botafogo,Minas,14/10/2019 20:00,1ª SEMANA,1º TURNO,fora,vitória,1,Paulinho,28.1,14,4,28,9,4,7,0,2,2,3,0,1,1,2,1,0,1,5,1,0,11
3,2019,Botafogo,Minas,14/10/2019 20:00,1ª SEMANA,1º TURNO,fora,vitória,1,Cauê,36.3,12,4,16,6,1,1,3,5,3,3,2,2,4,5,3,0,1,5,3,0,8
4,2019,Botafogo,Minas,14/10/2019 20:00,1ª SEMANA,1º TURNO,fora,vitória,1,Lucas Mariano,17.1,12,4,24,9,2,4,2,5,2,2,0,4,4,1,0,2,4,2,1,0,11
5,2019,Botafogo,Minas,14/10/2019 20:00,1ª SEMANA,1º TURNO,fora,vitória,1,Diego,21.3,9,3,19,7,1,3,2,4,2,2,1,1,2,0,2,0,2,2,3,0,10
6,2019,Botafogo,Minas,14/10/2019 20:00,1ª SEMANA,1º TURNO,fora,vitória,1,Mogi,19.6,4,1,12,4,0,1,1,3,2,3,1,2,3,2,0,0,3,1,1,0,5
7,2019,Botafogo,Minas,14/10/2019 20:00,1ª SEMANA,1º TURNO,fora,vitória,1,Arthur,16.2,0,0,10,4,0,2,0,2,0,0,2,0,2,4,0,0,1,0,0,0,2
8,2019,Botafogo,Minas,14/10/2019 20:00,1ª SEMANA,1º TURNO,fora,vitória,1,Equipe,200.0,85,26,172,59,12,26,14,33,21,28,14,21,35,19,9,2,18,28,15,0,71
