,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,Rio Claro,Corinthians,05/11/2019 20:00,4ª SEMANA,1º TURNO,casa,derrota,-9,Sahdi,36.4,22,5,33,10,3,4,2,6,9,9,0,2,2,6,0,0,2,10,5,0,19
1,2019,Rio Claro,Corinthians,05/11/2019 20:00,4ª SEMANA,1º TURNO,casa,derrota,-9,Ansaloni,22.2,11,4,21,7,2,3,2,4,1,4,1,6,7,1,0,1,4,2,3,0,11
2,2019,Rio Claro,Corinthians,05/11/2019 20:00,4ª SEMANA,1º TURNO,casa,derrota,-9,Enzo,32.3,10,3,24,8,3,7,0,1,1,1,0,1,1,5,1,0,4,2,1,0,9
3,2019,Rio Claro,Corinthians,05/11/2019 20:00,4ª SEMANA,1º TURNO,casa,derrota,-9,Gerson,29.2,10,5,17,8,0,0,5,8,0,1,3,5,8,1,2,1,4,2,1,1,6
4,2019,Rio Claro,Corinthians,05/11/2019 20:00,4ª SEMANA,1º TURNO,casa,derrota,-9,Baxley,19.9,9,3,18,7,0,1,3,6,3,3,0,1,1,1,0,0,1,2,2,0,10
5,2019,Rio Claro,Corinthians,05/11/2019 20:00,4ª SEMANA,1º TURNO,casa,derrota,-9,Pastor,24.9,8,4,12,6,0,0,4,6,0,0,2,0,2,2,2,0,0,1,2,0,6
6,2019,Rio Claro,Corinthians,05/11/2019 20:00,4ª SEMANA,1º TURNO,casa,derrota,-9,Pedro Teruel,23.7,3,1,9,3,0,1,1,2,1,2,0,1,1,2,1,0,2,3,1,0,5
7,2019,Rio Claro,Corinthians,05/11/2019 20:00,4ª SEMANA,1º TURNO,casa,derrota,-9,Jefferson,7.8,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2
8,2019,Rio Claro,Corinthians,05/11/2019 20:00,4ª SEMANA,1º TURNO,casa,derrota,-9,Lucão,2.0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
9,2019,Rio Claro,Corinthians,05/11/2019 20:00,4ª SEMANA,1º TURNO,casa,derrota,-9,Thiaguinho,1.2,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
10,2019,Rio Claro,Corinthians,05/11/2019 20:00,4ª SEMANA,1º TURNO,casa,derrota,-9,Lelê,0.4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
11,2019,Rio Claro,Corinthians,05/11/2019 20:00,4ª SEMANA,1º TURNO,casa,derrota,-9,Bruno,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2019,Rio Claro,Corinthians,05/11/2019 20:00,4ª SEMANA,1º TURNO,casa,derrota,-9,Equipe,200.0,73,25,142,52,8,18,17,34,15,20,6,20,26,18,6,2,21,23,18,1,72
0,2019,Corinthians,Rio Claro,05/11/2019 20:00,4ª SEMANA,1º TURNO,fora,vitória,9,Nesbitt,18.3,17,7,23,9,1,1,6,8,2,2,3,3,6,1,3,0,5,2,2,0,9
1,2019,Corinthians,Rio Claro,05/11/2019 20:00,4ª SEMANA,1º TURNO,fora,vitória,9,Vezaro,27.9,14,4,16,5,3,3,1,2,3,3,3,4,7,1,1,0,0,4,1,0,4
2,2019,Corinthians,Rio Claro,05/11/2019 20:00,4ª SEMANA,1º TURNO,fora,vitória,9,Pecos,23.5,13,5,22,8,2,4,3,4,1,2,0,1,1,7,0,0,2,5,3,0,12
3,2019,Corinthians,Rio Claro,05/11/2019 20:00,4ª SEMANA,1º TURNO,fora,vitória,9,Fuller,29.4,12,5,30,12,2,6,3,6,0,0,0,1,1,1,0,0,1,2,3,0,15
4,2019,Corinthians,Rio Claro,05/11/2019 20:00,4ª SEMANA,1º TURNO,fora,vitória,9,Fischer,16.4,9,4,20,8,1,4,3,4,0,0,1,0,1,3,0,0,3,3,2,0,9
5,2019,Corinthians,Rio Claro,05/11/2019 20:00,4ª SEMANA,1º TURNO,fora,vitória,9,Teichmann,24.6,7,3,14,5,0,0,3,5,1,4,2,4,6,1,2,2,1,3,0,2,5
6,2019,Corinthians,Rio Claro,05/11/2019 20:00,4ª SEMANA,1º TURNO,fora,vitória,9,Wesley,25.5,7,3,16,7,1,2,2,5,0,0,2,4,6,5,3,1,1,0,2,0,7
7,2019,Corinthians,Rio Claro,05/11/2019 20:00,4ª SEMANA,1º TURNO,fora,vitória,9,Robinson,11.1,3,1,10,4,1,2,0,2,0,0,0,1,1,1,1,0,1,1,0,0,4
8,2019,Corinthians,Rio Claro,05/11/2019 20:00,4ª SEMANA,1º TURNO,fora,vitória,9,Douglas Santos,3.7,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1
9,2019,Corinthians,Rio Claro,05/11/2019 20:00,4ª SEMANA,1º TURNO,fora,vitória,9,Dalaqua,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,Corinthians,Rio Claro,05/11/2019 20:00,4ª SEMANA,1º TURNO,fora,vitória,9,Humberto,12.5,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,5,0,2,0,2
11,2019,Corinthians,Rio Claro,05/11/2019 20:00,4ª SEMANA,1º TURNO,fora,vitória,9,Johnson,7.3,0,0,6,3,0,0,0,3,0,0,0,2,2,1,0,0,3,0,1,0,4
12,2019,Corinthians,Rio Claro,05/11/2019 20:00,4ª SEMANA,1º TURNO,fora,vitória,9,Equipe,200.0,82,32,159,62,11,22,21,40,7,11,13,24,37,23,10,3,25,20,17,2,70
