,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,Botafogo,UNIFACISA,29/01/2020 20:00,14ª SEMANA,2º TURNO,casa,derrota,-5,Arthur,36.0,19,6,49,17,3,10,3,7,4,5,6,1,7,1,2,1,2,3,4,0,17
1,2019,Botafogo,UNIFACISA,29/01/2020 20:00,14ª SEMANA,2º TURNO,casa,derrota,-5,Lucas Mariano,29.1,15,6,37,14,2,7,4,7,1,2,2,4,6,1,0,1,2,2,2,0,15
2,2019,Botafogo,UNIFACISA,29/01/2020 20:00,14ª SEMANA,2º TURNO,casa,derrota,-5,Mogi,33.7,14,5,21,8,0,1,5,7,4,4,2,5,7,2,2,1,3,3,3,1,11
3,2019,Botafogo,UNIFACISA,29/01/2020 20:00,14ª SEMANA,2º TURNO,casa,derrota,-5,Coelho,37.4,11,5,32,13,1,5,4,8,0,1,1,5,6,7,1,0,4,1,0,0,12
4,2019,Botafogo,UNIFACISA,29/01/2020 20:00,14ª SEMANA,2º TURNO,casa,derrota,-5,Smith,25.2,10,3,27,10,2,5,1,5,2,2,1,7,8,2,1,0,5,4,1,0,11
5,2019,Botafogo,UNIFACISA,29/01/2020 20:00,14ª SEMANA,2º TURNO,casa,derrota,-5,Freddie,9.3,3,0,7,1,0,1,0,0,3,4,0,3,3,0,0,0,3,2,0,0,3
6,2019,Botafogo,UNIFACISA,29/01/2020 20:00,14ª SEMANA,2º TURNO,casa,derrota,-5,Diego,21.2,2,1,9,4,0,1,1,3,0,0,2,2,4,0,1,1,0,2,2,0,4
7,2019,Botafogo,UNIFACISA,29/01/2020 20:00,14ª SEMANA,2º TURNO,casa,derrota,-5,Paulinho,8.0,2,1,11,5,0,1,1,4,0,0,0,1,1,1,1,0,1,2,3,0,8
8,2019,Botafogo,UNIFACISA,29/01/2020 20:00,14ª SEMANA,2º TURNO,casa,derrota,-5,Cauê,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2019,Botafogo,UNIFACISA,29/01/2020 20:00,14ª SEMANA,2º TURNO,casa,derrota,-5,Du Sommer,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,Botafogo,UNIFACISA,29/01/2020 20:00,14ª SEMANA,2º TURNO,casa,derrota,-5,Jackson,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2019,Botafogo,UNIFACISA,29/01/2020 20:00,14ª SEMANA,2º TURNO,casa,derrota,-5,Equipe,200.0,76,27,193,72,8,31,19,41,14,18,16,28,44,14,8,4,21,19,15,1,78
0,2019,UNIFACISA,Botafogo,29/01/2020 20:00,14ª SEMANA,2º TURNO,fora,vitória,5,João Vitor,28.6,17,8,23,11,1,1,7,10,0,0,5,9,14,1,2,1,3,2,4,2,10
1,2019,UNIFACISA,Botafogo,29/01/2020 20:00,14ª SEMANA,2º TURNO,fora,vitória,5,Miller,30.4,17,5,39,14,3,6,2,8,4,5,2,1,3,4,2,0,0,3,0,0,14
2,2019,UNIFACISA,Botafogo,29/01/2020 20:00,14ª SEMANA,2º TURNO,fora,vitória,5,Barnes,24.3,14,5,29,11,1,4,4,7,3,3,1,1,2,4,1,0,3,2,4,0,15
3,2019,UNIFACISA,Botafogo,29/01/2020 20:00,14ª SEMANA,2º TURNO,fora,vitória,5,Gemadinha,16.6,9,2,17,5,1,3,1,2,4,4,0,1,1,0,0,0,4,3,0,0,7
4,2019,UNIFACISA,Botafogo,29/01/2020 20:00,14ª SEMANA,2º TURNO,fora,vitória,5,Dixson,22.9,9,4,21,10,0,0,4,10,1,1,0,4,4,0,3,2,1,1,1,1,11
5,2019,UNIFACISA,Botafogo,29/01/2020 20:00,14ª SEMANA,2º TURNO,fora,vitória,5,Gabriel,10.5,7,2,12,3,1,2,1,1,2,4,0,0,0,1,0,0,2,2,1,0,6
6,2019,UNIFACISA,Botafogo,29/01/2020 20:00,14ª SEMANA,2º TURNO,fora,vitória,5,D. Nunes,23.9,4,1,8,3,0,0,1,3,2,2,0,4,4,1,2,2,3,1,2,0,6
7,2019,UNIFACISA,Botafogo,29/01/2020 20:00,14ª SEMANA,2º TURNO,fora,vitória,5,Gemerson,26.1,4,1,18,7,0,2,1,5,2,2,2,8,10,1,1,0,3,4,4,0,10
8,2019,UNIFACISA,Botafogo,29/01/2020 20:00,14ª SEMANA,2º TURNO,fora,vitória,5,Pepo Vidal,15.6,0,0,5,2,0,1,0,1,0,0,1,0,1,4,0,0,1,1,0,0,1
9,2019,UNIFACISA,Botafogo,29/01/2020 20:00,14ª SEMANA,2º TURNO,fora,vitória,5,Pezão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,UNIFACISA,Botafogo,29/01/2020 20:00,14ª SEMANA,2º TURNO,fora,vitória,5,Antonio,1.3,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
11,2019,UNIFACISA,Botafogo,29/01/2020 20:00,14ª SEMANA,2º TURNO,fora,vitória,5,Equipe,200.0,81,28,174,67,7,19,21,48,18,21,12,29,41,16,11,5,20,20,17,3,80
