,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,Paulistano,Rio Claro,02/12/2019 20:00,8ª SEMANA,1º TURNO,casa,derrota,-3,Solano,35.5,25,11,41,17,3,6,8,11,0,1,0,6,6,8,2,1,3,4,4,0,21
1,2019,Paulistano,Rio Claro,02/12/2019 20:00,8ª SEMANA,1º TURNO,casa,derrota,-3,Kevin Foster,22.6,21,8,36,13,4,8,4,5,1,2,4,5,9,1,1,0,2,4,1,0,11
2,2019,Paulistano,Rio Claro,02/12/2019 20:00,8ª SEMANA,1º TURNO,casa,derrota,-3,Vitão,24.5,11,5,22,9,1,4,4,5,0,0,3,4,7,0,0,1,2,0,1,0,7
3,2019,Paulistano,Rio Claro,02/12/2019 20:00,8ª SEMANA,1º TURNO,casa,derrota,-3,Yago,30.3,9,3,32,12,1,6,2,6,2,2,0,1,1,5,0,0,1,4,1,0,14
4,2019,Paulistano,Rio Claro,02/12/2019 20:00,8ª SEMANA,1º TURNO,casa,derrota,-3,Eddy,22.6,7,3,19,7,1,5,2,2,0,0,0,2,2,0,1,1,3,2,0,1,7
5,2019,Paulistano,Rio Claro,02/12/2019 20:00,8ª SEMANA,1º TURNO,casa,derrota,-3,Dikembe,22.0,5,2,12,4,0,0,2,4,1,2,1,3,4,1,0,0,4,1,1,1,5
6,2019,Paulistano,Rio Claro,02/12/2019 20:00,8ª SEMANA,1º TURNO,casa,derrota,-3,Coleman,13.6,4,0,14,4,0,2,0,2,4,4,0,2,2,1,0,0,2,3,0,0,6
7,2019,Paulistano,Rio Claro,02/12/2019 20:00,8ª SEMANA,1º TURNO,casa,derrota,-3,Ruivo,17.0,3,1,3,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
8,2019,Paulistano,Rio Claro,02/12/2019 20:00,8ª SEMANA,1º TURNO,casa,derrota,-3,Maique,10.1,2,1,6,3,0,0,1,3,0,0,1,1,2,0,0,0,2,2,0,0,2
9,2019,Paulistano,Rio Claro,02/12/2019 20:00,8ª SEMANA,1º TURNO,casa,derrota,-3,Jonatan,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
