,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,Pinheiros,Botafogo,27/12/2019 19:30,11ª SEMANA,1º TURNO,casa,derrota,-6,Betinho,33.3,24,7,40,13,4,7,3,6,6,7,1,2,3,3,1,0,4,8,3,0,18
1,2019,Pinheiros,Botafogo,27/12/2019 19:30,11ª SEMANA,1º TURNO,casa,derrota,-6,Dawkins,36.3,18,5,29,9,5,7,0,2,3,4,0,3,3,9,3,0,4,2,1,0,12
2,2019,Pinheiros,Botafogo,27/12/2019 19:30,11ª SEMANA,1º TURNO,casa,derrota,-6,Caio Torres,21.9,14,5,23,7,3,4,2,3,1,5,0,1,1,1,1,0,4,4,0,0,9
3,2019,Pinheiros,Botafogo,27/12/2019 19:30,11ª SEMANA,1º TURNO,casa,derrota,-6,Bennett,34.0,10,5,27,12,0,3,5,9,0,0,0,2,2,5,0,0,2,0,0,0,12
4,2019,Pinheiros,Botafogo,27/12/2019 19:30,11ª SEMANA,1º TURNO,casa,derrota,-6,Toledo,29.1,10,4,18,7,0,0,4,7,2,2,4,5,9,2,2,0,3,5,3,0,7
5,2019,Pinheiros,Botafogo,27/12/2019 19:30,11ª SEMANA,1º TURNO,casa,derrota,-6,L. Cauê,9.8,7,2,10,2,0,0,2,2,3,6,0,1,1,0,0,0,2,4,0,0,4
6,2019,Pinheiros,Botafogo,27/12/2019 19:30,11ª SEMANA,1º TURNO,casa,derrota,-6,Ware,18.8,7,3,12,5,1,2,2,3,0,0,0,5,5,2,0,0,3,0,0,0,5
7,2019,Pinheiros,Botafogo,27/12/2019 19:30,11ª SEMANA,1º TURNO,casa,derrota,-6,Scaglia,12.2,2,1,8,3,0,2,1,1,0,0,1,0,1,1,0,0,1,1,1,0,3
8,2019,Pinheiros,Botafogo,27/12/2019 19:30,11ª SEMANA,1º TURNO,casa,derrota,-6,D. Souza,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2019,Pinheiros,Botafogo,27/12/2019 19:30,11ª SEMANA,1º TURNO,casa,derrota,-6,Buffat,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10,2019,Pinheiros,Botafogo,27/12/2019 19:30,11ª SEMANA,1º TURNO,casa,derrota,-6,Isaac,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2019,Pinheiros,Botafogo,27/12/2019 19:30,11ª SEMANA,1º TURNO,casa,derrota,-6,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2019,Pinheiros,Botafogo,27/12/2019 19:30,11ª SEMANA,1º TURNO,casa,derrota,-6,Equipe,200.0,92,32,167,58,13,25,19,33,15,24,6,21,27,23,7,0,23,24,9,0,71
0,2019,Botafogo,Pinheiros,27/12/2019 19:30,11ª SEMANA,1º TURNO,fora,vitória,6,Arthur,38.2,24,7,35,11,4,7,3,4,6,6,0,5,5,6,3,0,3,3,1,0,14
1,2019,Botafogo,Pinheiros,27/12/2019 19:30,11ª SEMANA,1º TURNO,fora,vitória,6,Lucas Mariano,28.3,23,8,38,13,3,5,5,8,4,7,1,3,4,2,0,0,5,6,1,1,16
2,2019,Botafogo,Pinheiros,27/12/2019 19:30,11ª SEMANA,1º TURNO,fora,vitória,6,Coelho,34.0,19,5,27,8,3,5,2,3,6,6,0,2,2,8,1,0,2,4,3,0,13
3,2019,Botafogo,Pinheiros,27/12/2019 19:30,11ª SEMANA,1º TURNO,fora,vitória,6,Smith,29.2,11,4,23,8,3,7,1,1,0,0,0,2,2,8,0,0,4,6,1,0,9
4,2019,Botafogo,Pinheiros,27/12/2019 19:30,11ª SEMANA,1º TURNO,fora,vitória,6,Diego,13.6,7,2,7,2,1,1,1,1,2,2,0,3,3,1,0,0,2,1,0,0,3
5,2019,Botafogo,Pinheiros,27/12/2019 19:30,11ª SEMANA,1º TURNO,fora,vitória,6,Paulinho,13.7,5,1,8,2,1,2,0,0,2,2,1,1,2,1,0,0,3,1,3,0,5
6,2019,Botafogo,Pinheiros,27/12/2019 19:30,11ª SEMANA,1º TURNO,fora,vitória,6,Du Sommer,22.7,4,2,10,4,0,2,2,2,0,0,0,6,6,2,1,0,3,1,2,1,6
7,2019,Botafogo,Pinheiros,27/12/2019 19:30,11ª SEMANA,1º TURNO,fora,vitória,6,Mogi,13.9,3,1,11,3,1,3,0,0,0,2,0,2,2,1,0,0,0,1,0,0,4
8,2019,Botafogo,Pinheiros,27/12/2019 19:30,11ª SEMANA,1º TURNO,fora,vitória,6,Freddie,4.2,2,1,8,3,0,2,1,1,0,0,0,1,1,0,0,0,2,0,0,1,3
9,2019,Botafogo,Pinheiros,27/12/2019 19:30,11ª SEMANA,1º TURNO,fora,vitória,6,Jackson,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,Botafogo,Pinheiros,27/12/2019 19:30,11ª SEMANA,1º TURNO,fora,vitória,6,Cauê,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2019,Botafogo,Pinheiros,27/12/2019 19:30,11ª SEMANA,1º TURNO,fora,vitória,6,W. Sena,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2019,Botafogo,Pinheiros,27/12/2019 19:30,11ª SEMANA,1º TURNO,fora,vitória,6,Equipe,200.0,98,31,167,54,16,34,15,20,20,25,2,26,28,29,5,0,24,23,11,3,73
