,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,UNIFACISA,Minas,14/12/2019 12:50,9ª SEMANA,1º TURNO,casa,derrota,-8,João Vitor,18.2,21,9,25,11,1,1,8,10,2,2,1,3,4,1,0,0,3,3,2,1,13
1,2019,UNIFACISA,Minas,14/12/2019 12:50,9ª SEMANA,1º TURNO,casa,derrota,-8,Barnes,34.0,20,6,43,15,2,7,4,8,6,6,0,2,2,4,3,0,2,4,0,0,17
2,2019,UNIFACISA,Minas,14/12/2019 12:50,9ª SEMANA,1º TURNO,casa,derrota,-8,D. Nunes,25.1,10,3,23,8,1,3,2,5,3,4,4,4,8,1,0,1,3,5,1,0,7
3,2019,UNIFACISA,Minas,14/12/2019 12:50,9ª SEMANA,1º TURNO,casa,derrota,-8,Miller,24.8,9,3,23,8,1,5,2,3,2,2,1,2,3,0,0,0,2,1,0,0,8
4,2019,UNIFACISA,Minas,14/12/2019 12:50,9ª SEMANA,1º TURNO,casa,derrota,-8,Gemerson,19.7,9,2,22,7,1,4,1,3,4,4,4,3,7,1,0,0,2,4,2,0,7
5,2019,UNIFACISA,Minas,14/12/2019 12:50,9ª SEMANA,1º TURNO,casa,derrota,-8,Gemadinha,16.3,5,2,11,4,1,3,1,1,0,0,0,0,0,3,0,0,2,1,0,0,4
6,2019,UNIFACISA,Minas,14/12/2019 12:50,9ª SEMANA,1º TURNO,casa,derrota,-8,Pepo Vidal,28.2,5,2,20,8,1,4,1,4,0,0,0,5,5,4,2,0,0,0,3,0,11
7,2019,UNIFACISA,Minas,14/12/2019 12:50,9ª SEMANA,1º TURNO,casa,derrota,-8,Antonio,16.8,4,0,13,4,0,1,0,3,4,4,1,2,3,0,0,0,3,3,1,0,6
8,2019,UNIFACISA,Minas,14/12/2019 12:50,9ª SEMANA,1º TURNO,casa,derrota,-8,Gabriel,12.5,1,0,7,2,0,1,0,1,1,2,1,1,2,0,0,0,1,3,1,0,3
9,2019,UNIFACISA,Minas,14/12/2019 12:50,9ª SEMANA,1º TURNO,casa,derrota,-8,R. Piru,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,UNIFACISA,Minas,14/12/2019 12:50,9ª SEMANA,1º TURNO,casa,derrota,-8,Pezão,4.3,0,0,2,1,0,0,0,1,0,0,1,1,2,0,0,0,1,0,1,0,1
11,2019,UNIFACISA,Minas,14/12/2019 12:50,9ª SEMANA,1º TURNO,casa,derrota,-8,Nicolas Ronsini,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2019,UNIFACISA,Minas,14/12/2019 12:50,9ª SEMANA,1º TURNO,casa,derrota,-8,Equipe,200.0,84,27,189,68,8,29,19,39,22,24,17,24,41,14,5,1,19,24,12,1,73
0,2019,Minas,UNIFACISA,14/12/2019 12:50,9ª SEMANA,1º TURNO,fora,vitória,8,Alex Garcia,37.0,22,8,45,17,4,8,4,9,2,3,0,6,6,6,1,0,2,4,2,0,20
1,2019,Minas,UNIFACISA,14/12/2019 12:50,9ª SEMANA,1º TURNO,fora,vitória,8,Leandrinho,30.6,21,8,40,16,2,5,6,11,3,3,1,4,5,1,2,0,2,3,2,0,18
2,2019,Minas,UNIFACISA,14/12/2019 12:50,9ª SEMANA,1º TURNO,fora,vitória,8,Shilton,27.0,12,5,17,7,0,0,5,7,2,3,2,3,5,0,0,0,4,5,2,0,8
3,2019,Minas,UNIFACISA,14/12/2019 12:50,9ª SEMANA,1º TURNO,fora,vitória,8,Gui Deodato,30.8,12,4,28,10,3,7,1,3,1,1,1,4,5,4,1,0,3,1,1,0,10
4,2019,Minas,UNIFACISA,14/12/2019 12:50,9ª SEMANA,1º TURNO,fora,vitória,8,Scott,13.0,10,3,14,5,0,0,3,5,4,4,1,1,2,1,0,1,3,4,2,0,8
5,2019,Minas,UNIFACISA,14/12/2019 12:50,9ª SEMANA,1º TURNO,fora,vitória,8,Alexei Patrício,16.0,8,4,10,5,0,0,4,5,0,0,1,1,2,1,0,0,4,0,0,0,4
6,2019,Minas,UNIFACISA,14/12/2019 12:50,9ª SEMANA,1º TURNO,fora,vitória,8,Davi,37.6,7,3,11,5,1,1,2,4,0,0,1,2,3,3,1,0,3,2,1,0,5
7,2019,Minas,UNIFACISA,14/12/2019 12:50,9ª SEMANA,1º TURNO,fora,vitória,8,Queiros,3.4,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,2
8,2019,Minas,UNIFACISA,14/12/2019 12:50,9ª SEMANA,1º TURNO,fora,vitória,8,Jackson Jr,4.6,0,0,6,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
9,2019,Minas,UNIFACISA,14/12/2019 12:50,9ª SEMANA,1º TURNO,fora,vitória,8,Tyrone Curnell,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,Minas,UNIFACISA,14/12/2019 12:50,9ª SEMANA,1º TURNO,fora,vitória,8,Equipe,200.0,92,35,173,68,10,23,25,45,12,14,10,23,33,16,5,1,24,19,12,0,76
