,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,São Paulo,UNIFACISA,03/12/2019 20:00,8ª SEMANA,1º TURNO,casa,derrota,-10,Jefferson,36.2,20,7,67,24,4,17,3,7,2,2,4,4,8,3,0,0,2,1,1,0,22
1,2019,São Paulo,UNIFACISA,03/12/2019 20:00,8ª SEMANA,1º TURNO,casa,derrota,-10,Georginho,40.0,19,6,41,13,0,4,6,9,7,11,5,8,13,9,2,2,4,9,1,0,13
2,2019,São Paulo,UNIFACISA,03/12/2019 20:00,8ª SEMANA,1º TURNO,casa,derrota,-10,Shamell,35.1,16,5,38,13,4,10,1,3,2,2,1,2,3,1,1,0,2,2,0,0,13
3,2019,São Paulo,UNIFACISA,03/12/2019 20:00,8ª SEMANA,1º TURNO,casa,derrota,-10,Léo Meindl,36.8,16,5,39,12,2,6,3,6,4,9,3,4,7,1,1,0,3,7,7,0,20
4,2019,São Paulo,UNIFACISA,03/12/2019 20:00,8ª SEMANA,1º TURNO,casa,derrota,-10,Kurtz,15.5,4,2,4,2,0,0,2,2,0,0,2,5,7,0,0,0,1,1,2,0,2
5,2019,São Paulo,UNIFACISA,03/12/2019 20:00,8ª SEMANA,1º TURNO,casa,derrota,-10,Renan,28.3,4,2,18,7,0,4,2,3,0,0,2,4,6,0,1,1,3,1,4,1,9
6,2019,São Paulo,UNIFACISA,03/12/2019 20:00,8ª SEMANA,1º TURNO,casa,derrota,-10,Mamedes,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2019,São Paulo,UNIFACISA,03/12/2019 20:00,8ª SEMANA,1º TURNO,casa,derrota,-10,Jones,8.0,0,0,6,2,0,2,0,0,0,0,0,0,0,1,1,1,1,1,0,0,2
8,2019,São Paulo,UNIFACISA,03/12/2019 20:00,8ª SEMANA,1º TURNO,casa,derrota,-10,Cassiano,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2019,São Paulo,UNIFACISA,03/12/2019 20:00,8ª SEMANA,1º TURNO,casa,derrota,-10,Igor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,São Paulo,UNIFACISA,03/12/2019 20:00,8ª SEMANA,1º TURNO,casa,derrota,-10,D. Penteado,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2019,São Paulo,UNIFACISA,03/12/2019 20:00,8ª SEMANA,1º TURNO,casa,derrota,-10,Equipe,200.0,79,27,213,73,10,43,17,30,15,24,21,28,49,15,6,4,16,22,15,1,77
0,2019,UNIFACISA,São Paulo,03/12/2019 20:00,8ª SEMANA,1º TURNO,fora,vitória,10,Barnes,34.1,28,8,53,17,5,11,3,6,7,8,0,2,2,5,0,0,2,4,2,0,22
1,2019,UNIFACISA,São Paulo,03/12/2019 20:00,8ª SEMANA,1º TURNO,fora,vitória,10,Miller,28.4,15,6,28,11,3,6,3,5,0,0,2,2,4,2,0,0,5,1,1,0,10
2,2019,UNIFACISA,São Paulo,03/12/2019 20:00,8ª SEMANA,1º TURNO,fora,vitória,10,D. Nunes,28.2,15,5,34,12,0,5,5,7,5,5,1,5,6,3,1,0,2,5,2,1,15
3,2019,UNIFACISA,São Paulo,03/12/2019 20:00,8ª SEMANA,1º TURNO,fora,vitória,10,João Vitor,21.9,11,4,18,7,0,0,4,7,3,4,2,8,10,0,0,2,2,3,2,1,9
4,2019,UNIFACISA,São Paulo,03/12/2019 20:00,8ª SEMANA,1º TURNO,fora,vitória,10,Gemerson,16.9,9,4,9,4,1,1,3,3,0,0,1,4,5,1,0,0,1,0,0,0,3
5,2019,UNIFACISA,São Paulo,03/12/2019 20:00,8ª SEMANA,1º TURNO,fora,vitória,10,Gemadinha,14.3,6,2,16,6,1,2,1,4,1,2,0,0,0,1,1,0,2,1,0,0,7
6,2019,UNIFACISA,São Paulo,03/12/2019 20:00,8ª SEMANA,1º TURNO,fora,vitória,10,Pepo Vidal,31.8,3,1,17,6,1,5,0,1,0,0,1,5,6,9,4,0,3,1,2,0,7
7,2019,UNIFACISA,São Paulo,03/12/2019 20:00,8ª SEMANA,1º TURNO,fora,vitória,10,Gabriel,11.6,2,1,5,2,0,1,1,1,0,0,0,1,1,0,0,0,1,1,3,0,5
8,2019,UNIFACISA,São Paulo,03/12/2019 20:00,8ª SEMANA,1º TURNO,fora,vitória,10,Spencer,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2019,UNIFACISA,São Paulo,03/12/2019 20:00,8ª SEMANA,1º TURNO,fora,vitória,10,Pezão,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10,2019,UNIFACISA,São Paulo,03/12/2019 20:00,8ª SEMANA,1º TURNO,fora,vitória,10,Antonio,10.9,0,0,5,2,0,1,0,1,0,0,1,1,2,0,0,0,3,0,1,0,2
11,2019,UNIFACISA,São Paulo,03/12/2019 20:00,8ª SEMANA,1º TURNO,fora,vitória,10,Nicolas Ronsini,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2019,UNIFACISA,São Paulo,03/12/2019 20:00,8ª SEMANA,1º TURNO,fora,vitória,10,Equipe,200.0,89,31,185,67,11,32,20,35,16,19,9,29,38,21,6,2,22,16,13,2,79
