,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,Mogi,UNIFACISA,01/02/2020 16:00,14ª SEMANA,2º TURNO,casa,vitória,2,Fuzaro,34.5,27,11,41,16,2,6,9,10,3,3,0,1,1,2,3,0,3,7,2,1,19
1,2019,Mogi,UNIFACISA,01/02/2020 16:00,14ª SEMANA,2º TURNO,casa,vitória,2,André Goes,35.5,25,9,46,16,3,8,6,8,4,6,0,8,8,8,4,1,4,6,1,0,19
2,2019,Mogi,UNIFACISA,01/02/2020 16:00,14ª SEMANA,2º TURNO,casa,vitória,2,Fúlvio,37.5,17,7,50,19,3,12,4,7,0,0,2,1,3,7,0,0,3,2,4,0,21
3,2019,Mogi,UNIFACISA,01/02/2020 16:00,14ª SEMANA,2º TURNO,casa,vitória,2,Paranhos,27.4,11,4,20,8,0,0,4,8,3,4,2,4,6,1,1,1,3,5,0,1,8
4,2019,Mogi,UNIFACISA,01/02/2020 16:00,14ª SEMANA,2º TURNO,casa,vitória,2,Fabricio,36.9,8,3,33,12,1,8,2,4,1,1,1,6,7,3,0,0,2,3,1,0,12
5,2019,Mogi,UNIFACISA,01/02/2020 16:00,14ª SEMANA,2º TURNO,casa,vitória,2,Guga,6.1,4,1,4,1,0,0,1,1,2,2,1,0,1,0,1,0,2,1,0,0,1
6,2019,Mogi,UNIFACISA,01/02/2020 16:00,14ª SEMANA,2º TURNO,casa,vitória,2,Alex,6.3,4,2,4,2,0,0,2,2,0,0,1,0,1,0,0,0,1,0,0,0,1
7,2019,Mogi,UNIFACISA,01/02/2020 16:00,14ª SEMANA,2º TURNO,casa,vitória,2,Lessa,11.0,0,0,5,2,0,1,0,1,0,0,0,1,1,0,1,0,2,0,0,0,2
8,2019,Mogi,UNIFACISA,01/02/2020 16:00,14ª SEMANA,2º TURNO,casa,vitória,2,Sanches,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2019,Mogi,UNIFACISA,01/02/2020 16:00,14ª SEMANA,2º TURNO,casa,vitória,2,Colina,3.4,0,0,6,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
10,2019,Mogi,UNIFACISA,01/02/2020 16:00,14ª SEMANA,2º TURNO,casa,vitória,2,Felipe,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2019,Mogi,UNIFACISA,01/02/2020 16:00,14ª SEMANA,2º TURNO,casa,vitória,2,Ziggy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2019,Mogi,UNIFACISA,01/02/2020 16:00,14ª SEMANA,2º TURNO,casa,vitória,2,Equipe,200.0,96,37,209,78,9,37,28,41,13,16,10,21,31,21,10,2,22,24,10,2,84
0,2019,UNIFACISA,Mogi,01/02/2020 16:00,14ª SEMANA,2º TURNO,fora,derrota,-2,Dixson,26.2,19,8,32,13,1,4,7,9,2,2,1,2,3,1,1,0,3,2,3,4,16
1,2019,UNIFACISA,Mogi,01/02/2020 16:00,14ª SEMANA,2º TURNO,fora,derrota,-2,Barnes,27.5,18,7,43,16,3,8,4,8,1,3,1,5,6,8,1,0,2,3,5,0,21
2,2019,UNIFACISA,Mogi,01/02/2020 16:00,14ª SEMANA,2º TURNO,fora,derrota,-2,D. Nunes,23.8,15,6,21,9,3,3,3,6,0,0,2,3,5,0,0,0,2,0,1,0,8
3,2019,UNIFACISA,Mogi,01/02/2020 16:00,14ª SEMANA,2º TURNO,fora,derrota,-2,João Vitor,15.9,12,4,18,5,0,0,4,5,4,8,1,4,5,1,0,0,4,5,2,1,9
