,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,BRB Brasília,São Paulo,13/02/2020 20:00,16ª SEMANA,2º TURNO,casa,derrota,-23,Ronald,35.8,22,8,35,13,0,1,8,12,6,8,1,6,7,1,1,0,1,6,2,2,17
1,2019,BRB Brasília,São Paulo,13/02/2020 20:00,16ª SEMANA,2º TURNO,casa,derrota,-23,Rafa Moreira,17.8,14,4,38,12,4,10,0,2,2,4,2,2,4,0,0,0,4,4,1,0,13
2,2019,BRB Brasília,São Paulo,13/02/2020 20:00,16ª SEMANA,2º TURNO,casa,derrota,-23,Arthur,33.3,8,4,24,10,0,4,4,6,0,0,0,4,4,1,1,0,1,1,2,0,12
3,2019,BRB Brasília,São Paulo,13/02/2020 20:00,16ª SEMANA,2º TURNO,casa,derrota,-23,P. Rava,27.7,8,2,15,5,2,3,0,2,2,2,0,4,4,1,1,0,1,3,2,0,8
4,2019,BRB Brasília,São Paulo,13/02/2020 20:00,16ª SEMANA,2º TURNO,casa,derrota,-23,B. Fiorotto,25.1,7,2,16,6,0,0,2,6,3,4,3,2,5,3,0,0,0,2,1,0,6
5,2019,BRB Brasília,São Paulo,13/02/2020 20:00,16ª SEMANA,2º TURNO,casa,derrota,-23,Nezinho,31.7,6,3,27,11,0,4,3,7,0,1,0,3,3,12,2,0,1,2,5,0,16
6,2019,BRB Brasília,São Paulo,13/02/2020 20:00,16ª SEMANA,2º TURNO,casa,derrota,-23,Gui Bento,16.9,4,1,8,3,0,0,1,3,2,2,1,0,1,0,0,0,0,1,0,0,3
7,2019,BRB Brasília,São Paulo,13/02/2020 20:00,16ª SEMANA,2º TURNO,casa,derrota,-23,Gabriel,9.7,4,1,11,4,0,1,1,3,2,2,3,1,4,1,0,0,0,2,1,0,3
8,2019,BRB Brasília,São Paulo,13/02/2020 20:00,16ª SEMANA,2º TURNO,casa,derrota,-23,Veloso,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
9,2019,BRB Brasília,São Paulo,13/02/2020 20:00,16ª SEMANA,2º TURNO,casa,derrota,-23,Marcelão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,BRB Brasília,São Paulo,13/02/2020 20:00,16ª SEMANA,2º TURNO,casa,derrota,-23,Equipe,200.0,73,25,174,64,6,23,19,41,17,23,11,28,39,19,5,0,9,21,16,2,78
0,2019,São Paulo,BRB Brasília,13/02/2020 20:00,16ª SEMANA,2º TURNO,fora,vitória,23,Léo Meindl,24.5,26,9,39,13,5,9,4,4,3,4,2,7,9,3,3,0,3,3,4,2,17
1,2019,São Paulo,BRB Brasília,13/02/2020 20:00,16ª SEMANA,2º TURNO,fora,vitória,23,Georginho,35.6,21,7,33,11,5,9,2,2,2,2,1,7,8,8,2,3,1,1,2,0,13
2,2019,São Paulo,BRB Brasília,13/02/2020 20:00,16ª SEMANA,2º TURNO,fora,vitória,23,Shamell,36.7,16,6,44,16,3,11,3,5,1,1,0,3,3,5,0,0,1,0,0,0,16
3,2019,São Paulo,BRB Brasília,13/02/2020 20:00,16ª SEMANA,2º TURNO,fora,vitória,23,Renan,27.1,13,5,26,10,1,4,4,6,2,2,3,3,6,3,2,0,4,1,1,1,9
4,2019,São Paulo,BRB Brasília,13/02/2020 20:00,16ª SEMANA,2º TURNO,fora,vitória,23,Jefferson,26.6,6,2,27,10,1,6,1,4,1,1,1,3,4,1,2,0,3,1,1,0,10
5,2019,São Paulo,BRB Brasília,13/02/2020 20:00,16ª SEMANA,2º TURNO,fora,vitória,23,Jones,16.2,5,2,16,6,1,4,1,2,0,0,0,1,1,0,0,0,0,0,1,0,7
6,2019,São Paulo,BRB Brasília,13/02/2020 20:00,16ª SEMANA,2º TURNO,fora,vitória,23,Cassiano,4.9,4,2,4,2,0,0,2,2,0,0,0,1,1,0,0,0,3,0,2,0,4
7,2019,São Paulo,BRB Brasília,13/02/2020 20:00,16ª SEMANA,2º TURNO,fora,vitória,23,Igor,2.9,3,1,3,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
8,2019,São Paulo,BRB Brasília,13/02/2020 20:00,16ª SEMANA,2º TURNO,fora,vitória,23,Murilo,14.5,2,1,6,3,0,0,1,3,0,0,1,2,3,1,1,1,3,1,0,0,2
9,2019,São Paulo,BRB Brasília,13/02/2020 20:00,16ª SEMANA,2º TURNO,fora,vitória,23,Kurtz,7.4,0,0,2,1,0,0,0,1,0,0,1,1,2,0,0,0,2,0,0,0,0
10,2019,São Paulo,BRB Brasília,13/02/2020 20:00,16ª SEMANA,2º TURNO,fora,vitória,23,Mamedes,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2019,São Paulo,BRB Brasília,13/02/2020 20:00,16ª SEMANA,2º TURNO,fora,vitória,23,D. Penteado,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12,2019,São Paulo,BRB Brasília,13/02/2020 20:00,16ª SEMANA,2º TURNO,fora,vitória,23,Equipe,200.0,96,35,200,73,17,44,18,29,9,10,11,31,42,22,10,4,21,7,12,3,78
