,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,Flamengo,São Paulo,25/10/2019 20:00,2ª SEMANA,1º TURNO,casa,derrota,-7,Marquinhos,28.7,22,7,30,10,6,8,1,2,2,2,0,5,5,2,1,0,4,3,2,0,13
1,2019,Flamengo,São Paulo,25/10/2019 20:00,2ª SEMANA,1º TURNO,casa,derrota,-7,Demétrio,26.6,16,6,29,11,3,5,3,6,1,2,3,3,6,2,0,0,3,1,1,1,10
2,2019,Flamengo,São Paulo,25/10/2019 20:00,2ª SEMANA,1º TURNO,casa,derrota,-7,Black,10.7,12,5,28,10,2,6,3,4,0,2,3,3,6,0,0,0,3,4,1,0,9
3,2019,Flamengo,São Paulo,25/10/2019 20:00,2ª SEMANA,1º TURNO,casa,derrota,-7,Mineiro,26.4,11,5,16,7,1,2,4,5,0,0,0,2,2,5,0,0,0,0,0,0,7
4,2019,Flamengo,São Paulo,25/10/2019 20:00,2ª SEMANA,1º TURNO,casa,derrota,-7,Olivinha,24.0,10,4,18,6,2,4,2,2,0,2,3,3,6,1,0,0,2,1,1,0,5
5,2019,Flamengo,São Paulo,25/10/2019 20:00,2ª SEMANA,1º TURNO,casa,derrota,-7,Balbi,34.9,10,4,21,8,2,5,2,3,0,0,1,7,8,11,0,0,3,0,2,0,9
6,2019,Flamengo,São Paulo,25/10/2019 20:00,2ª SEMANA,1º TURNO,casa,derrota,-7,Zach Graham,21.8,9,2,20,6,1,4,1,2,4,4,0,0,0,0,0,0,0,2,0,0,8
7,2019,Flamengo,São Paulo,25/10/2019 20:00,2ª SEMANA,1º TURNO,casa,derrota,-7,Deryk,22.3,5,1,27,9,1,7,0,2,2,2,1,1,2,3,0,0,3,1,0,0,9
8,2019,Flamengo,São Paulo,25/10/2019 20:00,2ª SEMANA,1º TURNO,casa,derrota,-7,Jhonatan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2019,Flamengo,São Paulo,25/10/2019 20:00,2ª SEMANA,1º TURNO,casa,derrota,-7,Ruan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,Flamengo,São Paulo,25/10/2019 20:00,2ª SEMANA,1º TURNO,casa,derrota,-7,Pedro Nunes,4.8,0,0,3,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2
11,2019,Flamengo,São Paulo,25/10/2019 20:00,2ª SEMANA,1º TURNO,casa,derrota,-7,Equipe,200.0,95,34,192,68,18,42,16,26,9,14,11,27,38,24,1,0,18,12,8,1,71
0,2019,São Paulo,Flamengo,25/10/2019 20:00,2ª SEMANA,1º TURNO,fora,vitória,7,Shamell,35.4,24,9,42,15,6,12,3,3,0,0,0,3,3,4,1,0,1,2,1,0,16
1,2019,São Paulo,Flamengo,25/10/2019 20:00,2ª SEMANA,1º TURNO,fora,vitória,7,Georginho,39.9,24,7,44,14,4,10,3,4,6,6,1,9,10,11,1,0,1,6,0,1,15
2,2019,São Paulo,Flamengo,25/10/2019 20:00,2ª SEMANA,1º TURNO,fora,vitória,7,Renan,37.2,21,7,29,10,7,9,0,1,0,0,3,8,11,1,0,0,3,3,0,0,7
3,2019,São Paulo,Flamengo,25/10/2019 20:00,2ª SEMANA,1º TURNO,fora,vitória,7,Léo Meindl,32.9,14,4,36,12,2,6,2,6,4,6,2,1,3,3,2,0,3,6,1,1,13
4,2019,São Paulo,Flamengo,25/10/2019 20:00,2ª SEMANA,1º TURNO,fora,vitória,7,Murilo,24.5,13,5,24,9,2,4,3,5,1,2,0,0,0,2,0,0,1,1,0,0,10
