,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,Fortaleza B. C.,Pato Basquete,17/10/2019 20:00,1ª SEMANA,1º TURNO,casa,vitória,20,Alex,25.8,21,8,44,16,4,9,4,7,1,3,3,3,6,1,0,0,0,3,0,0,14
1,2019,Fortaleza B. C.,Pato Basquete,17/10/2019 20:00,1ª SEMANA,1º TURNO,casa,vitória,20,Brite,30.0,17,7,35,15,0,2,7,13,3,3,0,1,1,5,4,0,2,2,3,0,19
2,2019,Fortaleza B. C.,Pato Basquete,17/10/2019 20:00,1ª SEMANA,1º TURNO,casa,vitória,20,Felipe,31.7,14,5,23,8,1,3,4,5,3,4,1,7,8,0,1,1,2,4,1,0,10
3,2019,Fortaleza B. C.,Pato Basquete,17/10/2019 20:00,1ª SEMANA,1º TURNO,casa,vitória,20,Mathias,24.3,7,2,10,3,0,0,2,3,3,4,1,8,9,2,0,0,4,2,0,0,4
4,2019,Fortaleza B. C.,Pato Basquete,17/10/2019 20:00,1ª SEMANA,1º TURNO,casa,vitória,20,Davis,19.4,7,2,20,7,2,5,0,2,1,1,0,1,1,1,1,0,2,3,2,0,9
5,2019,Fortaleza B. C.,Pato Basquete,17/10/2019 20:00,1ª SEMANA,1º TURNO,casa,vitória,20,Cauê,19.9,5,1,7,2,1,1,0,1,2,2,2,3,5,3,1,0,3,1,0,0,1
6,2019,Fortaleza B. C.,Pato Basquete,17/10/2019 20:00,1ª SEMANA,1º TURNO,casa,vitória,20,Rashaun,26.8,4,1,17,5,0,3,1,2,2,4,0,1,1,3,1,0,2,3,2,0,9
7,2019,Fortaleza B. C.,Pato Basquete,17/10/2019 20:00,1ª SEMANA,1º TURNO,casa,vitória,20,Vinicius,15.8,3,1,6,2,0,1,1,1,1,1,0,2,2,0,0,1,1,3,3,0,5
8,2019,Fortaleza B. C.,Pato Basquete,17/10/2019 20:00,1ª SEMANA,1º TURNO,casa,vitória,20,Armani,3.5,0,0,2,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0
9,2019,Fortaleza B. C.,Pato Basquete,17/10/2019 20:00,1ª SEMANA,1º TURNO,casa,vitória,20,J. Gabriel,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,Fortaleza B. C.,Pato Basquete,17/10/2019 20:00,1ª SEMANA,1º TURNO,casa,vitória,20,Gabriel,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2019,Fortaleza B. C.,Pato Basquete,17/10/2019 20:00,1ª SEMANA,1º TURNO,casa,vitória,20,Equipe,200.0,78,27,164,59,8,24,19,35,16,22,9,28,37,16,8,2,16,21,11,0,70
0,2019,Pato Basquete,Fortaleza B. C.,17/10/2019 20:00,1ª SEMANA,1º TURNO,fora,derrota,-20,G. Basílio,34.6,17,6,36,14,1,4,5,10,4,4,2,5,7,2,2,0,2,4,3,0,17
1,2019,Pato Basquete,Fortaleza B. C.,17/10/2019 20:00,1ª SEMANA,1º TURNO,fora,derrota,-20,Augusto,24.5,15,6,24,10,3,4,3,6,0,0,0,2,2,1,2,1,4,2,1,0,11
2,2019,Pato Basquete,Fortaleza B. C.,17/10/2019 20:00,1ª SEMANA,1º TURNO,fora,derrota,-20,Paulo,25.9,9,4,22,10,1,2,3,8,0,0,1,1,2,1,1,0,2,0,3,1,12
3,2019,Pato Basquete,Fortaleza B. C.,17/10/2019 20:00,1ª SEMANA,1º TURNO,fora,derrota,-20,Rodrigues,17.5,6,1,12,3,0,0,1,3,4,6,3,3,6,0,1,0,2,5,2,0,4
4,2019,Pato Basquete,Fortaleza B. C.,17/10/2019 20:00,1ª SEMANA,1º TURNO,fora,derrota,-20,Coimbra,22.5,6,3,8,4,0,0,3,4,0,0,2,3,5,1,1,0,2,0,1,0,3
5,2019,Pato Basquete,Fortaleza B. C.,17/10/2019 20:00,1ª SEMANA,1º TURNO,fora,derrota,-20,Gegê,27.5,2,1,22,10,0,2,1,8,0,0,0,3,3,4,2,0,2,3,3,0,13
6,2019,Pato Basquete,Fortaleza B. C.,17/10/2019 20:00,1ª SEMANA,1º TURNO,fora,derrota,-20,Scheuer,9.9,2,1,4,2,0,0,1,2,0,0,0,1,1,1,0,0,1,0,0,0,2
7,2019,Pato Basquete,Fortaleza B. C.,17/10/2019 20:00,1ª SEMANA,1º TURNO,fora,derrota,-20,Funches III,12.9,1,0,10,4,0,0,0,4,1,2,0,4,4,0,0,2,3,1,0,0,5
8,2019,Pato Basquete,Fortaleza B. C.,17/10/2019 20:00,1ª SEMANA,1º TURNO,fora,derrota,-20,Aquiles,10.1,0,0,6,2,0,2,0,0,0,0,0,1,1,1,0,0,1,0,0,0,2
9,2019,Pato Basquete,Fortaleza B. C.,17/10/2019 20:00,1ª SEMANA,1º TURNO,fora,derrota,-20,Leandro,8.4,0,0,9,4,0,1,0,3,0,0,1,2,3,1,0,0,1,1,0,0,3
10,2019,Pato Basquete,Fortaleza B. C.,17/10/2019 20:00,1ª SEMANA,1º TURNO,fora,derrota,-20,Murilo,6.1,0,0,2,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,2,0,2
11,2019,Pato Basquete,Fortaleza B. C.,17/10/2019 20:00,1ª SEMANA,1º TURNO,fora,derrota,-20,Equipe,200.0,58,22,155,64,5,15,17,49,9,12,14,27,41,13,9,3,21,16,15,1,70
