,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,BRB Brasília,Botafogo,16/10/2019 19:30,1ª SEMANA,1º TURNO,casa,vitória,15,Nezinho,24.6,15,3,36,10,1,6,2,4,8,10,0,2,2,3,1,0,3,7,3,0,17
1,2019,BRB Brasília,Botafogo,16/10/2019 19:30,1ª SEMANA,1º TURNO,casa,vitória,15,B. Fiorotto,17.9,10,5,15,7,0,0,5,7,0,1,2,4,6,2,1,0,1,3,1,0,6
2,2019,BRB Brasília,Botafogo,16/10/2019 19:30,1ª SEMANA,1º TURNO,casa,vitória,15,Ronald,29.3,10,5,18,9,0,0,5,9,0,0,2,4,6,1,1,1,3,0,3,2,10
3,2019,BRB Brasília,Botafogo,16/10/2019 19:30,1ª SEMANA,1º TURNO,casa,vitória,15,Rafa Moreira,26.2,10,3,20,6,3,6,0,0,1,2,1,4,5,1,1,0,4,2,0,0,6
4,2019,BRB Brasília,Botafogo,16/10/2019 19:30,1ª SEMANA,1º TURNO,casa,vitória,15,Pedro,23.5,8,2,15,5,0,0,2,5,4,5,0,4,4,3,1,0,0,5,0,0,7
5,2019,BRB Brasília,Botafogo,16/10/2019 19:30,1ª SEMANA,1º TURNO,casa,vitória,15,Gui Santos,22.6,8,4,18,8,0,2,4,6,0,0,0,2,2,0,2,0,2,1,3,0,11
6,2019,BRB Brasília,Botafogo,16/10/2019 19:30,1ª SEMANA,1º TURNO,casa,vitória,15,Arthur,14.5,6,2,8,3,2,2,0,1,0,0,0,1,1,1,3,0,2,1,3,0,6
7,2019,BRB Brasília,Botafogo,16/10/2019 19:30,1ª SEMANA,1º TURNO,casa,vitória,15,Gui Bento,15.7,5,2,12,4,0,2,2,2,1,2,1,2,3,0,1,0,1,2,1,1,5
8,2019,BRB Brasília,Botafogo,16/10/2019 19:30,1ª SEMANA,1º TURNO,casa,vitória,15,P. Rava,19.0,4,2,11,4,0,1,2,3,0,2,0,2,2,1,0,1,3,3,0,0,5
9,2019,BRB Brasília,Botafogo,16/10/2019 19:30,1ª SEMANA,1º TURNO,casa,vitória,15,Marcelão,6.7,2,1,2,1,0,0,1,1,0,0,0,3,3,0,0,1,0,1,1,0,2
10,2019,BRB Brasília,Botafogo,16/10/2019 19:30,1ª SEMANA,1º TURNO,casa,vitória,15,José Carlos,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2019,BRB Brasília,Botafogo,16/10/2019 19:30,1ª SEMANA,1º TURNO,casa,vitória,15,Gabriel,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2019,BRB Brasília,Botafogo,16/10/2019 19:30,1ª SEMANA,1º TURNO,casa,vitória,15,Equipe,200.0,78,29,155,57,6,19,23,38,14,22,6,31,37,12,11,3,19,25,16,3,76
0,2019,Botafogo,BRB Brasília,16/10/2019 19:30,1ª SEMANA,1º TURNO,fora,derrota,-15,Lucas Mariano,33.1,24,8,49,17,6,13,2,4,2,2,0,7,7,0,2,0,1,3,2,0,20
1,2019,Botafogo,BRB Brasília,16/10/2019 19:30,1ª SEMANA,1º TURNO,fora,derrota,-15,Cauê,38.2,20,6,35,12,3,5,3,7,5,6,0,6,6,4,2,0,1,5,3,0,17
2,2019,Botafogo,BRB Brasília,16/10/2019 19:30,1ª SEMANA,1º TURNO,fora,derrota,-15,Arthur,13.7,5,2,15,6,0,1,2,5,1,2,4,2,6,0,0,1,3,1,3,0,6
3,2019,Botafogo,BRB Brasília,16/10/2019 19:30,1ª SEMANA,1º TURNO,fora,derrota,-15,Coelho,33.4,3,1,13,5,1,3,0,2,0,0,2,4,6,0,2,0,5,3,1,0,4
4,2019,Botafogo,BRB Brasília,16/10/2019 19:30,1ª SEMANA,1º TURNO,fora,derrota,-15,Du Sommer,23.3,3,1,16,6,0,2,1,4,1,2,3,3,6,1,0,2,5,3,3,1,7
5,2019,Botafogo,BRB Brasília,16/10/2019 19:30,1ª SEMANA,1º TURNO,fora,derrota,-15,Diego,14.1,3,1,9,3,1,3,0,0,0,0,2,1,3,1,1,0,3,0,2,0,3
6,2019,Botafogo,BRB Brasília,16/10/2019 19:30,1ª SEMANA,1º TURNO,fora,derrota,-15,Paulinho,19.2,3,1,16,6,1,4,0,2,0,0,0,0,0,1,0,0,5,1,5,0,11
7,2019,Botafogo,BRB Brasília,16/10/2019 19:30,1ª SEMANA,1º TURNO,fora,derrota,-15,Mogi,25.1,2,0,20,7,0,4,0,3,2,2,0,3,3,0,1,0,3,2,2,0,10
8,2019,Botafogo,BRB Brasília,16/10/2019 19:30,1ª SEMANA,1º TURNO,fora,derrota,-15,Smith,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2019,Botafogo,BRB Brasília,16/10/2019 19:30,1ª SEMANA,1º TURNO,fora,derrota,-15,Equipe,200.0,63,20,173,62,12,35,8,27,11,14,13,27,40,7,8,3,26,18,22,1,77
