,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,São Paulo,Minas,01/11/2019 21:10,3ª SEMANA,1º TURNO,casa,derrota,-3,Georginho,38.8,24,9,48,18,2,6,7,12,4,6,0,7,7,3,2,3,5,5,3,2,23
1,2019,São Paulo,Minas,01/11/2019 21:10,3ª SEMANA,1º TURNO,casa,derrota,-3,Shamell,35.2,12,4,26,8,1,4,3,4,3,6,0,1,1,3,1,1,2,4,3,0,13
2,2019,São Paulo,Minas,01/11/2019 21:10,3ª SEMANA,1º TURNO,casa,derrota,-3,Léo Meindl,35.4,12,5,27,12,2,3,3,9,0,0,2,6,8,6,0,0,4,3,3,0,13
3,2019,São Paulo,Minas,01/11/2019 21:10,3ª SEMANA,1º TURNO,casa,derrota,-3,Murilo,22.8,10,1,24,5,0,2,1,3,8,12,2,1,3,0,0,1,4,8,1,0,9
4,2019,São Paulo,Minas,01/11/2019 21:10,3ª SEMANA,1º TURNO,casa,derrota,-3,Renan,26.8,9,4,20,8,1,4,3,4,0,0,1,9,10,1,1,1,5,0,1,0,8
5,2019,São Paulo,Minas,01/11/2019 21:10,3ª SEMANA,1º TURNO,casa,derrota,-3,Jefferson,26.6,8,3,34,12,2,9,1,3,0,1,3,5,8,2,1,1,2,5,1,0,10
6,2019,São Paulo,Minas,01/11/2019 21:10,3ª SEMANA,1º TURNO,casa,derrota,-3,D. Penteado,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2019,São Paulo,Minas,01/11/2019 21:10,3ª SEMANA,1º TURNO,casa,derrota,-3,Kurtz,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2019,São Paulo,Minas,01/11/2019 21:10,3ª SEMANA,1º TURNO,casa,derrota,-3,Mamedes,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2019,São Paulo,Minas,01/11/2019 21:10,3ª SEMANA,1º TURNO,casa,derrota,-3,Jones,13.3,0,0,4,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1
10,2019,São Paulo,Minas,01/11/2019 21:10,3ª SEMANA,1º TURNO,casa,derrota,-3,Cassiano,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
11,2019,São Paulo,Minas,01/11/2019 21:10,3ª SEMANA,1º TURNO,casa,derrota,-3,Igor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2019,São Paulo,Minas,01/11/2019 21:10,3ª SEMANA,1º TURNO,casa,derrota,-3,Equipe,200.0,75,26,183,64,8,29,18,35,15,26,12,30,42,15,5,7,25,25,13,2,75
0,2019,Minas,São Paulo,01/11/2019 21:10,3ª SEMANA,1º TURNO,fora,vitória,3,Leandrinho,32.2,19,4,45,14,3,7,1,7,8,10,0,3,3,6,0,0,3,6,6,0,24
1,2019,Minas,São Paulo,01/11/2019 21:10,3ª SEMANA,1º TURNO,fora,vitória,3,Scott,22.6,15,6,27,12,0,0,6,12,3,3,4,4,8,1,2,1,4,4,1,1,10
2,2019,Minas,São Paulo,01/11/2019 21:10,3ª SEMANA,1º TURNO,fora,vitória,3,Alex Garcia,32.7,14,6,41,16,1,7,5,9,1,2,0,6,6,2,0,0,3,6,1,0,18
3,2019,Minas,São Paulo,01/11/2019 21:10,3ª SEMANA,1º TURNO,fora,vitória,3,Gui Deodato,27.2,13,5,31,12,3,7,2,5,0,0,2,3,5,2,1,0,3,0,0,0,10
4,2019,Minas,São Paulo,01/11/2019 21:10,3ª SEMANA,1º TURNO,fora,vitória,3,Tyrone Curnell,31.9,12,3,32,10,2,7,1,3,4,5,3,2,5,0,0,2,5,5,0,0,9
5,2019,Minas,São Paulo,01/11/2019 21:10,3ª SEMANA,1º TURNO,fora,vitória,3,Shilton,16.8,5,2,10,4,0,0,2,4,1,2,4,2,6,2,0,0,3,2,0,0,1
6,2019,Minas,São Paulo,01/11/2019 21:10,3ª SEMANA,1º TURNO,fora,vitória,3,Cobb,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2019,Minas,São Paulo,01/11/2019 21:10,3ª SEMANA,1º TURNO,fora,vitória,3,Davi,27.3,0,0,8,3,0,2,0,1,0,0,2,1,3,5,1,0,2,1,1,0,2
8,2019,Minas,São Paulo,01/11/2019 21:10,3ª SEMANA,1º TURNO,fora,vitória,3,Queiros,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2019,Minas,São Paulo,01/11/2019 21:10,3ª SEMANA,1º TURNO,fora,vitória,3,Pitico,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,Minas,São Paulo,01/11/2019 21:10,3ª SEMANA,1º TURNO,fora,vitória,3,Alexei Patrício,9.0,0,0,4,2,0,0,0,2,0,0,0,2,2,0,1,0,2,0,0,0,2
11,2019,Minas,São Paulo,01/11/2019 21:10,3ª SEMANA,1º TURNO,fora,vitória,3,Gui Santos,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2019,Minas,São Paulo,01/11/2019 21:10,3ª SEMANA,1º TURNO,fora,vitória,3,Equipe,200.0,78,26,198,73,9,30,17,43,17,22,19,30,49,18,5,3,26,24,11,1,74
