,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,Mogi,Paulistano,03/03/2020 20:00,18ª SEMANA,2º TURNO,casa,derrota,-11,Fuzaro,36.6,26,8,45,15,1,6,7,9,9,9,2,1,3,1,2,0,3,9,1,1,18
1,2019,Mogi,Paulistano,03/03/2020 20:00,18ª SEMANA,2º TURNO,casa,derrota,-11,André Goes,33.7,20,6,38,13,3,5,3,8,5,7,0,3,3,2,2,0,3,4,0,0,16
2,2019,Mogi,Paulistano,03/03/2020 20:00,18ª SEMANA,2º TURNO,casa,derrota,-11,Alexey Borges,24.7,11,4,27,10,1,5,3,5,2,2,0,1,1,5,0,0,2,1,1,0,12
3,2019,Mogi,Paulistano,03/03/2020 20:00,18ª SEMANA,2º TURNO,casa,derrota,-11,Paranhos,17.1,8,3,16,7,0,0,3,7,2,2,2,4,6,0,2,0,4,2,2,0,8
4,2019,Mogi,Paulistano,03/03/2020 20:00,18ª SEMANA,2º TURNO,casa,derrota,-11,João Pedro,13.7,7,3,12,5,1,2,2,3,0,0,2,1,3,0,0,0,1,0,1,1,4
5,2019,Mogi,Paulistano,03/03/2020 20:00,18ª SEMANA,2º TURNO,casa,derrota,-11,Fúlvio,35.2,6,2,24,8,2,8,0,0,0,0,1,0,1,5,0,0,4,4,1,0,8
6,2019,Mogi,Paulistano,03/03/2020 20:00,18ª SEMANA,2º TURNO,casa,derrota,-11,Fabricio,29.7,3,1,25,9,1,7,0,2,0,0,1,1,2,1,1,0,4,2,2,0,10
7,2019,Mogi,Paulistano,03/03/2020 20:00,18ª SEMANA,2º TURNO,casa,derrota,-11,Alex,2.2,2,1,5,2,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2
8,2019,Mogi,Paulistano,03/03/2020 20:00,18ª SEMANA,2º TURNO,casa,derrota,-11,Lessa,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9,2019,Mogi,Paulistano,03/03/2020 20:00,18ª SEMANA,2º TURNO,casa,derrota,-11,Guga,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,Mogi,Paulistano,03/03/2020 20:00,18ª SEMANA,2º TURNO,casa,derrota,-11,Colina,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2019,Mogi,Paulistano,03/03/2020 20:00,18ª SEMANA,2º TURNO,casa,derrota,-11,Felipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2019,Mogi,Paulistano,03/03/2020 20:00,18ª SEMANA,2º TURNO,casa,derrota,-11,Equipe,200.0,83,28,192,69,9,34,19,35,18,20,13,13,26,15,7,0,22,22,9,2,73
0,2019,Paulistano,Mogi,03/03/2020 20:00,18ª SEMANA,2º TURNO,fora,vitória,11,Yago,31.2,19,4,34,9,3,7,1,2,8,9,1,3,4,6,1,0,3,7,5,0,17
1,2019,Paulistano,Mogi,03/03/2020 20:00,18ª SEMANA,2º TURNO,fora,vitória,11,Vitão,33.0,14,6,27,11,2,5,4,6,0,0,1,2,3,3,0,1,1,0,2,0,12
2,2019,Paulistano,Mogi,03/03/2020 20:00,18ª SEMANA,2º TURNO,fora,vitória,11,Dikembe,16.7,14,7,18,8,0,0,7,8,0,2,2,2,4,0,1,0,1,3,2,1,9
3,2019,Paulistano,Mogi,03/03/2020 20:00,18ª SEMANA,2º TURNO,fora,vitória,11,Coleman,23.6,13,6,22,9,1,4,5,5,0,0,0,4,4,2,1,0,4,2,0,1,9
4,2019,Paulistano,Mogi,03/03/2020 20:00,18ª SEMANA,2º TURNO,fora,vitória,11,Maique,20.1,10,4,10,4,0,0,4,4,2,2,1,7,8,2,0,2,4,3,1,1,5
5,2019,Paulistano,Mogi,03/03/2020 20:00,18ª SEMANA,2º TURNO,fora,vitória,11,Barbosa,15.2,9,1,15,3,1,3,0,0,6,6,0,4,4,1,0,0,2,3,1,0,6
6,2019,Paulistano,Mogi,03/03/2020 20:00,18ª SEMANA,2º TURNO,fora,vitória,11,Solano,34.6,8,3,17,7,0,1,3,6,2,2,1,4,5,7,1,0,3,3,5,0,12
7,2019,Paulistano,Mogi,03/03/2020 20:00,18ª SEMANA,2º TURNO,fora,vitória,11,Eddy,23.3,5,2,11,4,1,3,1,1,0,0,0,1,1,1,0,0,3,1,0,0,4
8,2019,Paulistano,Mogi,03/03/2020 20:00,18ª SEMANA,2º TURNO,fora,vitória,11,Rafael,2.1,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
9,2019,Paulistano,Mogi,03/03/2020 20:00,18ª SEMANA,2º TURNO,fora,vitória,11,Buiú,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,Paulistano,Mogi,03/03/2020 20:00,18ª SEMANA,2º TURNO,fora,vitória,11,Daniel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2019,Paulistano,Mogi,03/03/2020 20:00,18ª SEMANA,2º TURNO,fora,vitória,11,Equipe,200.0,94,34,156,56,8,23,26,33,18,21,9,28,37,22,4,3,22,22,16,3,71
