,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,Botafogo,São Paulo,12/11/2019 20:00,5ª SEMANA,1º TURNO,casa,derrota,-7,Arthur,28.0,17,7,26,11,3,4,4,7,0,0,2,2,4,0,0,0,3,2,1,0,10
1,2019,Botafogo,São Paulo,12/11/2019 20:00,5ª SEMANA,1º TURNO,casa,derrota,-7,Smith,30.9,16,6,36,14,4,8,2,6,0,0,1,1,2,7,1,0,5,2,2,0,15
2,2019,Botafogo,São Paulo,12/11/2019 20:00,5ª SEMANA,1º TURNO,casa,derrota,-7,Cauê,37.9,13,3,21,6,2,3,1,3,5,6,0,7,7,6,2,0,1,6,4,0,12
3,2019,Botafogo,São Paulo,12/11/2019 20:00,5ª SEMANA,1º TURNO,casa,derrota,-7,Lucas Mariano,23.9,11,4,22,8,1,3,3,5,2,3,1,1,2,0,0,1,1,3,2,0,10
4,2019,Botafogo,São Paulo,12/11/2019 20:00,5ª SEMANA,1º TURNO,casa,derrota,-7,Du Sommer,19.1,8,4,14,6,0,2,4,4,0,0,1,0,1,1,0,1,3,2,0,1,5
5,2019,Botafogo,São Paulo,12/11/2019 20:00,5ª SEMANA,1º TURNO,casa,derrota,-7,Coelho,21.2,7,3,24,9,1,6,2,3,0,0,1,0,1,2,0,0,4,1,0,0,8
6,2019,Botafogo,São Paulo,12/11/2019 20:00,5ª SEMANA,1º TURNO,casa,derrota,-7,Freddie,22.0,4,2,14,6,0,2,2,4,0,0,2,2,4,3,0,0,1,0,3,0,7
7,2019,Botafogo,São Paulo,12/11/2019 20:00,5ª SEMANA,1º TURNO,casa,derrota,-7,Paulinho,7.6,2,1,10,4,0,2,1,2,0,0,0,1,1,1,0,0,1,0,0,0,4
8,2019,Botafogo,São Paulo,12/11/2019 20:00,5ª SEMANA,1º TURNO,casa,derrota,-7,Mogi,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2019,Botafogo,São Paulo,12/11/2019 20:00,5ª SEMANA,1º TURNO,casa,derrota,-7,Jackson,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,Botafogo,São Paulo,12/11/2019 20:00,5ª SEMANA,1º TURNO,casa,derrota,-7,Diego,8.7,0,0,6,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
11,2019,Botafogo,São Paulo,12/11/2019 20:00,5ª SEMANA,1º TURNO,casa,derrota,-7,Equipe,200.0,78,30,173,66,11,32,19,34,7,9,10,17,27,20,3,2,21,16,12,1,72
0,2019,São Paulo,Botafogo,12/11/2019 20:00,5ª SEMANA,1º TURNO,fora,vitória,7,Jefferson,31.9,24,8,39,13,7,11,1,2,1,2,2,7,9,4,0,0,3,2,1,0,13
1,2019,São Paulo,Botafogo,12/11/2019 20:00,5ª SEMANA,1º TURNO,fora,vitória,7,Shamell,38.8,23,10,33,14,3,5,7,9,0,0,0,2,2,6,1,0,1,3,2,0,16
2,2019,São Paulo,Botafogo,12/11/2019 20:00,5ª SEMANA,1º TURNO,fora,vitória,7,Georginho,40.0,14,4,21,6,2,3,2,3,4,6,0,4,4,6,4,1,3,8,3,0,11
3,2019,São Paulo,Botafogo,12/11/2019 20:00,5ª SEMANA,1º TURNO,fora,vitória,7,Léo Meindl,37.2,13,5,30,12,0,2,5,10,3,4,2,6,8,4,1,0,3,7,3,0,15
4,2019,São Paulo,Botafogo,12/11/2019 20:00,5ª SEMANA,1º TURNO,fora,vitória,7,Renan,36.5,6,3,24,10,0,4,3,6,0,0,1,3,4,0,0,4,3,0,1,1,10
5,2019,São Paulo,Botafogo,12/11/2019 20:00,5ª SEMANA,1º TURNO,fora,vitória,7,Kurtz,8.8,4,2,4,2,0,0,2,2,0,0,0,3,3,0,0,0,2,0,1,0,3
6,2019,São Paulo,Botafogo,12/11/2019 20:00,5ª SEMANA,1º TURNO,fora,vitória,7,Cassiano,1.6,1,0,5,1,0,1,0,0,1,2,0,1,1,0,1,0,0,1,0,0,2
7,2019,São Paulo,Botafogo,12/11/2019 20:00,5ª SEMANA,1º TURNO,fora,vitória,7,D. Penteado,2.1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,-1
8,2019,São Paulo,Botafogo,12/11/2019 20:00,5ª SEMANA,1º TURNO,fora,vitória,7,Murilo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2019,São Paulo,Botafogo,12/11/2019 20:00,5ª SEMANA,1º TURNO,fora,vitória,7,Mamedes,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,São Paulo,Botafogo,12/11/2019 20:00,5ª SEMANA,1º TURNO,fora,vitória,7,Jones,3.0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,2019,São Paulo,Botafogo,12/11/2019 20:00,5ª SEMANA,1º TURNO,fora,vitória,7,Igor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2019,São Paulo,Botafogo,12/11/2019 20:00,5ª SEMANA,1º TURNO,fora,vitória,7,Equipe,200.0,85,32,159,59,12,27,20,32,9,14,7,27,34,21,7,5,16,21,14,1,72
