,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,Sesi Franca,Fortaleza B. C.,28/10/2019 20:00,3ª SEMANA,1º TURNO,casa,vitória,8,David Jackson,32.2,20,6,38,13,3,6,3,7,5,6,2,3,5,5,0,2,3,5,1,0,14
1,2019,Sesi Franca,Fortaleza B. C.,28/10/2019 20:00,3ª SEMANA,1º TURNO,casa,vitória,8,Jimmy,31.8,15,6,26,10,2,4,4,6,1,2,4,3,7,0,0,0,2,1,3,0,10
2,2019,Sesi Franca,Fortaleza B. C.,28/10/2019 20:00,3ª SEMANA,1º TURNO,casa,vitória,8,Elinho,28.2,12,3,20,6,2,4,1,2,4,4,0,3,3,7,3,0,2,3,0,0,8
3,2019,Sesi Franca,Fortaleza B. C.,28/10/2019 20:00,3ª SEMANA,1º TURNO,casa,vitória,8,Lucas Dias,35.9,11,4,29,9,0,3,4,6,3,8,1,6,7,0,0,3,4,5,2,0,13
4,2019,Sesi Franca,Fortaleza B. C.,28/10/2019 20:00,3ª SEMANA,1º TURNO,casa,vitória,8,Schattmann,19.6,11,4,23,9,1,3,3,6,2,2,1,3,4,2,0,0,1,4,0,0,9
5,2019,Sesi Franca,Fortaleza B. C.,28/10/2019 20:00,3ª SEMANA,1º TURNO,casa,vitória,8,Cipolini,17.7,9,4,12,5,1,2,3,3,0,0,0,3,3,1,0,1,2,3,0,1,5
6,2019,Sesi Franca,Fortaleza B. C.,28/10/2019 20:00,3ª SEMANA,1º TURNO,casa,vitória,8,Parodi,23.7,7,2,25,9,1,5,1,4,2,2,0,3,3,6,1,0,1,1,3,0,13
7,2019,Sesi Franca,Fortaleza B. C.,28/10/2019 20:00,3ª SEMANA,1º TURNO,casa,vitória,8,Márcio,3.1,3,1,3,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8,2019,Sesi Franca,Fortaleza B. C.,28/10/2019 20:00,3ª SEMANA,1º TURNO,casa,vitória,8,Edu Marília,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2019,Sesi Franca,Fortaleza B. C.,28/10/2019 20:00,3ª SEMANA,1º TURNO,casa,vitória,8,Gui Abreu,7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
10,2019,Sesi Franca,Fortaleza B. C.,28/10/2019 20:00,3ª SEMANA,1º TURNO,casa,vitória,8,Adyel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2019,Sesi Franca,Fortaleza B. C.,28/10/2019 20:00,3ª SEMANA,1º TURNO,casa,vitória,8,Augusto,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2019,Sesi Franca,Fortaleza B. C.,28/10/2019 20:00,3ª SEMANA,1º TURNO,casa,vitória,8,Equipe,200.0,88,30,176,62,11,28,19,34,17,24,11,27,38,21,4,7,17,23,10,1,71
0,2019,Fortaleza B. C.,Sesi Franca,28/10/2019 20:00,3ª SEMANA,1º TURNO,fora,derrota,-8,Felipe,35.2,18,6,42,16,0,3,6,13,6,7,7,7,14,0,2,0,4,4,0,0,12
1,2019,Fortaleza B. C.,Sesi Franca,28/10/2019 20:00,3ª SEMANA,1º TURNO,fora,derrota,-8,Rashaun,32.2,14,6,37,15,1,6,5,9,1,1,1,5,6,4,1,0,2,4,0,0,14
2,2019,Fortaleza B. C.,Sesi Franca,28/10/2019 20:00,3ª SEMANA,1º TURNO,fora,derrota,-8,Alex,26.0,12,4,35,13,2,5,2,8,2,4,1,1,2,0,1,0,5,2,0,0,14
3,2019,Fortaleza B. C.,Sesi Franca,28/10/2019 20:00,3ª SEMANA,1º TURNO,fora,derrota,-8,Brite,24.1,9,4,21,9,0,2,4,7,1,1,1,2,3,2,3,0,2,2,3,0,11
4,2019,Fortaleza B. C.,Sesi Franca,28/10/2019 20:00,3ª SEMANA,1º TURNO,fora,derrota,-8,Vinicius,21.4,8,3,18,8,0,0,3,8,2,2,2,3,5,0,1,0,3,3,2,0,9
