,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,Minas,Rio Claro,21/01/2020 20:00,13ª SEMANA,2º TURNO,casa,vitória,33,Leandrinho,21.1,18,5,31,11,0,0,5,11,8,9,2,3,5,3,0,0,4,5,1,0,14
1,2019,Minas,Rio Claro,21/01/2020 20:00,13ª SEMANA,2º TURNO,casa,vitória,33,Tyrone Curnell,22.1,17,5,21,6,2,3,3,3,5,6,1,0,1,0,1,0,3,4,1,0,8
2,2019,Minas,Rio Claro,21/01/2020 20:00,13ª SEMANA,2º TURNO,casa,vitória,33,Scott,22.4,16,4,19,5,0,0,4,5,8,9,2,2,4,2,1,1,3,6,1,0,8
3,2019,Minas,Rio Claro,21/01/2020 20:00,13ª SEMANA,2º TURNO,casa,vitória,33,Davi,22.7,12,4,24,8,3,6,1,2,1,2,0,1,1,5,1,0,2,2,1,0,10
4,2019,Minas,Rio Claro,21/01/2020 20:00,13ª SEMANA,2º TURNO,casa,vitória,33,Alex Garcia,19.2,11,4,22,8,3,6,1,2,0,0,0,4,4,4,1,0,4,1,1,1,9
5,2019,Minas,Rio Claro,21/01/2020 20:00,13ª SEMANA,2º TURNO,casa,vitória,33,Gui Deodato,25.3,10,3,29,10,2,7,1,3,2,2,2,3,5,2,3,0,3,1,1,0,10
6,2019,Minas,Rio Claro,21/01/2020 20:00,13ª SEMANA,2º TURNO,casa,vitória,33,Alexei Patrício,11.8,5,0,8,1,0,0,0,1,5,6,1,2,3,0,0,0,3,3,0,0,2
7,2019,Minas,Rio Claro,21/01/2020 20:00,13ª SEMANA,2º TURNO,casa,vitória,33,Queiros,2.2,5,2,7,3,1,1,1,2,0,0,1,0,1,0,0,0,0,0,0,1,2
8,2019,Minas,Rio Claro,21/01/2020 20:00,13ª SEMANA,2º TURNO,casa,vitória,33,Gui Santos,5.4,4,2,6,3,0,0,2,3,0,0,0,0,0,0,0,0,2,1,0,0,3
9,2019,Minas,Rio Claro,21/01/2020 20:00,13ª SEMANA,2º TURNO,casa,vitória,33,Jackson Jr,14.7,3,1,16,6,1,4,0,2,0,0,0,0,0,1,0,0,4,0,0,0,6
10,2019,Minas,Rio Claro,21/01/2020 20:00,13ª SEMANA,2º TURNO,casa,vitória,33,Black,17.9,2,1,15,6,0,2,1,4,0,1,1,4,5,4,1,0,4,1,0,0,5
11,2019,Minas,Rio Claro,21/01/2020 20:00,13ª SEMANA,2º TURNO,casa,vitória,33,Shilton,15.3,1,0,2,0,0,0,0,0,1,2,0,2,2,0,1,0,2,2,1,0,2
12,2019,Minas,Rio Claro,21/01/2020 20:00,13ª SEMANA,2º TURNO,casa,vitória,33,Equipe,200.0,104,31,200,67,12,29,19,38,30,37,11,28,39,21,9,1,36,26,9,2,80
0,2019,Rio Claro,Minas,21/01/2020 20:00,13ª SEMANA,2º TURNO,fora,derrota,-33,Ansaloni,30.0,14,3,39,11,0,5,3,6,8,12,1,5,6,0,0,1,4,9,4,0,19
1,2019,Rio Claro,Minas,21/01/2020 20:00,13ª SEMANA,2º TURNO,fora,derrota,-33,Pedro Teruel,25.8,12,1,32,8,0,4,1,4,10,12,1,4,5,2,0,0,0,9,1,0,13
2,2019,Rio Claro,Minas,21/01/2020 20:00,13ª SEMANA,2º TURNO,fora,derrota,-33,Baxley,28.5,12,4,22,9,2,2,2,7,2,2,1,1,2,1,0,1,3,3,2,0,11
3,2019,Rio Claro,Minas,21/01/2020 20:00,13ª SEMANA,2º TURNO,fora,derrota,-33,Gerson,21.3,10,5,14,7,0,0,5,7,0,0,2,4,6,3,0,0,5,0,2,2,7
4,2019,Rio Claro,Minas,21/01/2020 20:00,13ª SEMANA,2º TURNO,fora,derrota,-33,Enzo,25.8,8,1,32,9,1,8,0,1,5,6,1,2,3,2,0,0,2,7,2,0,12
5,2019,Rio Claro,Minas,21/01/2020 20:00,13ª SEMANA,2º TURNO,fora,derrota,-33,Sahdi,21.8,7,2,19,6,0,4,2,2,3,3,0,5,5,2,0,0,2,2,3,0,10
6,2019,Rio Claro,Minas,21/01/2020 20:00,13ª SEMANA,2º TURNO,fora,derrota,-33,Figueroa,18.2,6,2,15,5,1,3,1,2,1,2,2,0,2,2,1,0,2,2,1,0,5
7,2019,Rio Claro,Minas,21/01/2020 20:00,13ª SEMANA,2º TURNO,fora,derrota,-33,Pastor,12.5,2,0,14,4,0,2,0,2,2,4,0,1,1,0,0,0,3,2,2,0,8
8,2019,Rio Claro,Minas,21/01/2020 20:00,13ª SEMANA,2º TURNO,fora,derrota,-33,Thiaguinho,8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9,2019,Rio Claro,Minas,21/01/2020 20:00,13ª SEMANA,2º TURNO,fora,derrota,-33,Lucão,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
10,2019,Rio Claro,Minas,21/01/2020 20:00,13ª SEMANA,2º TURNO,fora,derrota,-33,Equipe,200.0,71,18,187,59,4,28,14,31,31,41,14,25,39,13,1,2,27,34,18,2,79
