,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,Pato Basquete,Sesi Franca,04/11/2019 20:00,4ª SEMANA,1º TURNO,casa,derrota,-35,G. Basílio,30.4,15,4,40,14,1,5,3,9,6,7,3,2,5,0,0,0,2,5,1,0,15
1,2019,Pato Basquete,Sesi Franca,04/11/2019 20:00,4ª SEMANA,1º TURNO,casa,derrota,-35,Rodrigues,27.6,8,4,21,9,0,0,4,9,0,1,4,4,8,1,1,1,5,1,2,0,7
2,2019,Pato Basquete,Sesi Franca,04/11/2019 20:00,4ª SEMANA,1º TURNO,casa,derrota,-35,Funches III,23.4,7,1,8,1,0,0,1,1,5,6,3,3,6,0,0,0,2,3,0,1,0
3,2019,Pato Basquete,Sesi Franca,04/11/2019 20:00,4ª SEMANA,1º TURNO,casa,derrota,-35,Smith,29.5,6,3,30,13,0,4,3,9,0,0,1,2,3,0,0,0,2,3,3,0,15
4,2019,Pato Basquete,Sesi Franca,04/11/2019 20:00,4ª SEMANA,1º TURNO,casa,derrota,-35,Paulo,14.7,5,2,23,9,0,3,2,6,1,2,0,1,1,2,0,0,2,3,2,1,12
5,2019,Pato Basquete,Sesi Franca,04/11/2019 20:00,4ª SEMANA,1º TURNO,casa,derrota,-35,Scheuer,12.9,2,0,10,3,0,2,0,1,2,2,0,1,1,0,1,0,3,3,1,0,5
6,2019,Pato Basquete,Sesi Franca,04/11/2019 20:00,4ª SEMANA,1º TURNO,casa,derrota,-35,Gegê,24.9,2,1,21,8,0,5,1,3,0,0,0,5,5,5,1,0,2,1,2,0,10
7,2019,Pato Basquete,Sesi Franca,04/11/2019 20:00,4ª SEMANA,1º TURNO,casa,derrota,-35,Murilo,4.2,2,1,2,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
8,2019,Pato Basquete,Sesi Franca,04/11/2019 20:00,4ª SEMANA,1º TURNO,casa,derrota,-35,Aquiles,6.9,0,0,5,2,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1
9,2019,Pato Basquete,Sesi Franca,04/11/2019 20:00,4ª SEMANA,1º TURNO,casa,derrota,-35,R. Bibiano,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,Pato Basquete,Sesi Franca,04/11/2019 20:00,4ª SEMANA,1º TURNO,casa,derrota,-35,Leandro,12.4,0,0,11,4,0,3,0,1,0,0,1,0,1,1,0,0,2,0,1,0,4
11,2019,Pato Basquete,Sesi Franca,04/11/2019 20:00,4ª SEMANA,1º TURNO,casa,derrota,-35,Augusto,13.2,0,0,17,6,0,5,0,1,0,0,0,2,2,2,0,0,0,0,0,0,6
12,2019,Pato Basquete,Sesi Franca,04/11/2019 20:00,4ª SEMANA,1º TURNO,casa,derrota,-35,Equipe,200.0,47,16,188,70,1,28,15,42,14,18,16,22,38,12,4,2,22,19,13,2,74
0,2019,Sesi Franca,Pato Basquete,04/11/2019 20:00,4ª SEMANA,1º TURNO,fora,vitória,35,David Jackson,22.0,16,4,19,5,4,5,0,0,4,4,1,6,7,3,1,0,1,3,0,0,6
1,2019,Sesi Franca,Pato Basquete,04/11/2019 20:00,4ª SEMANA,1º TURNO,fora,vitória,35,Cipolini,17.4,16,5,26,9,1,2,4,7,5,6,3,2,5,1,0,1,3,4,1,1,9
2,2019,Sesi Franca,Pato Basquete,04/11/2019 20:00,4ª SEMANA,1º TURNO,fora,vitória,35,Hettsheimeir,23.3,14,5,28,11,2,4,3,7,2,2,2,3,5,2,2,0,1,3,4,1,14
3,2019,Sesi Franca,Pato Basquete,04/11/2019 20:00,4ª SEMANA,1º TURNO,fora,vitória,35,Jimmy,21.1,10,4,16,6,1,2,3,4,1,2,0,1,1,2,0,0,2,2,3,1,10
4,2019,Sesi Franca,Pato Basquete,04/11/2019 20:00,4ª SEMANA,1º TURNO,fora,vitória,35,Lucas Dias,25.5,6,3,22,10,0,2,3,8,0,0,1,7,8,1,0,0,2,1,3,0,12
5,2019,Sesi Franca,Pato Basquete,04/11/2019 20:00,4ª SEMANA,1º TURNO,fora,vitória,35,Schattmann,21.9,6,3,13,6,0,1,3,5,0,0,0,3,3,1,1,0,2,4,1,0,7
6,2019,Sesi Franca,Pato Basquete,04/11/2019 20:00,4ª SEMANA,1º TURNO,fora,vitória,35,Márcio,7.3,5,1,6,1,0,0,1,1,3,4,0,1,1,0,0,0,1,2,1,0,4
7,2019,Sesi Franca,Pato Basquete,04/11/2019 20:00,4ª SEMANA,1º TURNO,fora,vitória,35,Parodi,22.5,5,2,13,5,1,3,1,2,0,0,0,4,4,4,1,1,3,2,1,0,6
8,2019,Sesi Franca,Pato Basquete,04/11/2019 20:00,4ª SEMANA,1º TURNO,fora,vitória,35,Gui Abreu,13.8,4,1,6,2,0,0,1,2,2,2,0,2,2,0,0,0,1,1,0,0,3
9,2019,Sesi Franca,Pato Basquete,04/11/2019 20:00,4ª SEMANA,1º TURNO,fora,vitória,35,Elinho,25.2,0,0,3,1,0,1,0,0,0,0,0,7,7,7,0,0,3,0,2,0,3
