,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,UNIFACISA,São José,16/11/2019 12:50,5ª SEMANA,1º TURNO,casa,vitória,12,D. Nunes,32.8,27,11,47,19,3,6,8,13,2,3,2,10,12,1,1,0,3,4,1,1,19
1,2019,UNIFACISA,São José,16/11/2019 12:50,5ª SEMANA,1º TURNO,casa,vitória,12,Barnes,29.8,17,5,33,11,3,7,2,4,4,4,0,1,1,1,2,0,2,3,2,0,15
2,2019,UNIFACISA,São José,16/11/2019 12:50,5ª SEMANA,1º TURNO,casa,vitória,12,Gemerson,26.4,16,7,29,12,2,5,5,7,0,0,1,2,3,2,0,0,3,2,1,0,12
3,2019,UNIFACISA,São José,16/11/2019 12:50,5ª SEMANA,1º TURNO,casa,vitória,12,Pepo Vidal,30.8,11,4,28,10,2,6,2,4,1,2,1,3,4,13,4,0,2,3,1,0,11
4,2019,UNIFACISA,São José,16/11/2019 12:50,5ª SEMANA,1º TURNO,casa,vitória,12,João Vitor,14.4,9,1,18,5,0,0,1,5,7,8,4,10,14,0,1,1,2,5,1,1,5
5,2019,UNIFACISA,São José,16/11/2019 12:50,5ª SEMANA,1º TURNO,casa,vitória,12,Miller,22.7,6,2,12,4,2,4,0,0,0,0,1,1,2,2,1,0,1,0,1,0,4
6,2019,UNIFACISA,São José,16/11/2019 12:50,5ª SEMANA,1º TURNO,casa,vitória,12,Antonio,14.6,3,1,13,5,1,3,0,2,0,0,2,0,2,1,0,0,0,0,1,0,4
7,2019,UNIFACISA,São José,16/11/2019 12:50,5ª SEMANA,1º TURNO,casa,vitória,12,Gemadinha,11.7,0,0,9,3,0,3,0,0,0,0,1,1,2,0,0,0,0,1,0,0,2
8,2019,UNIFACISA,São José,16/11/2019 12:50,5ª SEMANA,1º TURNO,casa,vitória,12,Nicolas Ronsini,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2019,UNIFACISA,São José,16/11/2019 12:50,5ª SEMANA,1º TURNO,casa,vitória,12,Gabriel,8.0,0,0,6,2,0,2,0,0,0,0,1,0,1,0,0,0,2,0,1,0,2
10,2019,UNIFACISA,São José,16/11/2019 12:50,5ª SEMANA,1º TURNO,casa,vitória,12,Spencer,8.4,0,0,8,3,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3
11,2019,UNIFACISA,São José,16/11/2019 12:50,5ª SEMANA,1º TURNO,casa,vitória,12,Pezão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2019,UNIFACISA,São José,16/11/2019 12:50,5ª SEMANA,1º TURNO,casa,vitória,12,Equipe,200.0,89,31,203,74,13,38,18,36,14,17,15,29,44,20,9,1,17,18,10,2,76
0,2019,São José,UNIFACISA,16/11/2019 12:50,5ª SEMANA,1º TURNO,fora,derrota,-12,Figueredo,26.3,17,5,34,12,3,6,2,6,4,4,1,4,5,4,0,0,2,3,3,0,16
1,2019,São José,UNIFACISA,16/11/2019 12:50,5ª SEMANA,1º TURNO,fora,derrota,-12,Rafa,27.0,14,5,21,8,0,1,5,7,4,4,2,5,7,1,2,0,2,3,1,0,9
2,2019,São José,UNIFACISA,16/11/2019 12:50,5ª SEMANA,1º TURNO,fora,derrota,-12,Mariani,31.2,14,5,33,13,2,5,3,8,2,2,1,0,1,0,0,0,1,2,0,0,13
3,2019,São José,UNIFACISA,16/11/2019 12:50,5ª SEMANA,1º TURNO,fora,derrota,-12,L. Eltink,26.2,11,3,22,7,0,2,3,5,5,6,0,3,3,2,1,0,1,3,2,0,11
4,2019,São José,UNIFACISA,16/11/2019 12:50,5ª SEMANA,1º TURNO,fora,derrota,-12,Sérgio,26.9,8,4,13,5,0,0,4,5,0,1,1,4,5,1,1,1,3,1,3,0,7
5,2019,São José,UNIFACISA,16/11/2019 12:50,5ª SEMANA,1º TURNO,fora,derrota,-12,Lupa,10.0,4,1,10,4,0,0,1,4,2,2,1,1,2,0,0,1,3,1,0,0,4
6,2019,São José,UNIFACISA,16/11/2019 12:50,5ª SEMANA,1º TURNO,fora,derrota,-12,Eugeniusz,13.0,4,1,6,2,0,0,1,2,2,2,0,3,3,3,0,0,4,2,2,0,5
7,2019,São José,UNIFACISA,16/11/2019 12:50,5ª SEMANA,1º TURNO,fora,derrota,-12,Duda,19.2,3,1,17,7,1,3,0,4,0,0,1,1,2,1,2,0,1,0,3,0,9
8,2019,São José,UNIFACISA,16/11/2019 12:50,5ª SEMANA,1º TURNO,fora,derrota,-12,Buemo,8.8,2,1,3,1,0,0,1,1,0,1,0,2,2,0,1,0,1,2,1,0,2
9,2019,São José,UNIFACISA,16/11/2019 12:50,5ª SEMANA,1º TURNO,fora,derrota,-12,Ambrosino,8.5,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,3
10,2019,São José,UNIFACISA,16/11/2019 12:50,5ª SEMANA,1º TURNO,fora,derrota,-12,Abner,3.1,0,0,4,2,0,0,0,2,0,0,1,1,2,0,0,0,0,0,0,0,1
11,2019,São José,UNIFACISA,16/11/2019 12:50,5ª SEMANA,1º TURNO,fora,derrota,-12,Guga,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2019,São José,UNIFACISA,16/11/2019 12:50,5ª SEMANA,1º TURNO,fora,derrota,-12,Equipe,200.0,77,26,165,62,6,17,20,45,19,22,10,26,36,12,7,2,19,17,17,0,78
