,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,Fortaleza B. C.,Mogi,08/12/2019 18:00,9ª SEMANA,1º TURNO,casa,derrota,-4,Rashaun,26.3,16,6,30,11,2,6,4,5,2,2,3,4,7,1,0,0,5,3,3,0,12
1,2019,Fortaleza B. C.,Mogi,08/12/2019 18:00,9ª SEMANA,1º TURNO,casa,derrota,-4,Davis,27.1,13,4,39,13,3,11,1,2,2,2,0,3,3,1,1,0,2,0,1,0,15
2,2019,Fortaleza B. C.,Mogi,08/12/2019 18:00,9ª SEMANA,1º TURNO,casa,derrota,-4,Vinicius,22.0,11,2,23,5,0,1,2,4,7,10,0,2,2,0,1,0,4,8,1,1,10
3,2019,Fortaleza B. C.,Mogi,08/12/2019 18:00,9ª SEMANA,1º TURNO,casa,derrota,-4,Alex,37.7,10,4,42,14,1,10,3,4,1,4,1,2,3,6,2,0,0,5,1,0,16
4,2019,Fortaleza B. C.,Mogi,08/12/2019 18:00,9ª SEMANA,1º TURNO,casa,derrota,-4,Sualisson,24.1,7,3,19,8,1,3,2,5,0,0,4,4,8,0,3,1,5,0,2,1,6
5,2019,Fortaleza B. C.,Mogi,08/12/2019 18:00,9ª SEMANA,1º TURNO,casa,derrota,-4,Brite,19.1,5,2,17,7,1,3,1,4,0,0,1,1,2,3,0,0,2,1,1,0,7
6,2019,Fortaleza B. C.,Mogi,08/12/2019 18:00,9ª SEMANA,1º TURNO,casa,derrota,-4,Cauê,22.1,3,1,25,9,1,7,0,2,0,0,3,4,7,2,1,2,5,0,0,0,6
7,2019,Fortaleza B. C.,Mogi,08/12/2019 18:00,9ª SEMANA,1º TURNO,casa,derrota,-4,Mathias,18.0,2,1,7,3,0,1,1,2,0,0,1,2,3,1,1,0,3,0,1,0,3
8,2019,Fortaleza B. C.,Mogi,08/12/2019 18:00,9ª SEMANA,1º TURNO,casa,derrota,-4,Gabriel,3.6,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9,2019,Fortaleza B. C.,Mogi,08/12/2019 18:00,9ª SEMANA,1º TURNO,casa,derrota,-4,Armani,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,Fortaleza B. C.,Mogi,08/12/2019 18:00,9ª SEMANA,1º TURNO,casa,derrota,-4,J. Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2019,Fortaleza B. C.,Mogi,08/12/2019 18:00,9ª SEMANA,1º TURNO,casa,derrota,-4,Equipe,200.0,67,23,205,71,9,43,14,28,12,18,16,28,44,14,9,3,26,17,11,2,73
0,2019,Mogi,Fortaleza B. C.,08/12/2019 18:00,9ª SEMANA,1º TURNO,fora,vitória,4,André Goes,36.5,18,8,46,18,1,6,7,12,1,4,2,7,9,3,1,0,2,4,3,0,21
1,2019,Mogi,Fortaleza B. C.,08/12/2019 18:00,9ª SEMANA,1º TURNO,fora,vitória,4,Fuzaro,38.6,13,2,19,4,0,0,2,4,9,11,2,3,5,2,2,0,2,9,4,0,10
2,2019,Mogi,Fortaleza B. C.,08/12/2019 18:00,9ª SEMANA,1º TURNO,fora,vitória,4,Fabricio,26.2,12,4,18,6,4,6,0,0,0,0,1,7,8,0,1,0,3,0,1,0,6
3,2019,Mogi,Fortaleza B. C.,08/12/2019 18:00,9ª SEMANA,1º TURNO,fora,vitória,4,Lucas,16.9,10,3,26,9,2,4,1,5,2,4,0,0,0,1,0,0,0,2,0,0,11
4,2019,Mogi,Fortaleza B. C.,08/12/2019 18:00,9ª SEMANA,1º TURNO,fora,vitória,4,Gruber,27.9,8,3,23,9,0,3,3,6,2,2,0,4,4,2,0,0,4,4,3,0,13
5,2019,Mogi,Fortaleza B. C.,08/12/2019 18:00,9ª SEMANA,1º TURNO,fora,vitória,4,Paranhos,30.3,7,3,15,5,0,0,3,5,1,3,4,13,17,2,4,0,3,5,6,1,8
6,2019,Mogi,Fortaleza B. C.,08/12/2019 18:00,9ª SEMANA,1º TURNO,fora,vitória,4,Lessa,15.2,3,1,15,5,0,3,1,2,1,2,0,1,1,0,0,0,2,1,0,0,6
7,2019,Mogi,Fortaleza B. C.,08/12/2019 18:00,9ª SEMANA,1º TURNO,fora,vitória,4,Ziggy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2019,Mogi,Fortaleza B. C.,08/12/2019 18:00,9ª SEMANA,1º TURNO,fora,vitória,4,Alex,7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
9,2019,Mogi,Fortaleza B. C.,08/12/2019 18:00,9ª SEMANA,1º TURNO,fora,vitória,4,Colina,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,Mogi,Fortaleza B. C.,08/12/2019 18:00,9ª SEMANA,1º TURNO,fora,vitória,4,Equipe,200.0,71,24,162,56,7,22,17,34,16,26,10,36,46,10,8,0,18,26,18,1,74
