,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,UNIFACISA,Pato Basquete,15/10/2019 20:00,1ª SEMANA,1º TURNO,casa,vitória,16,Barnes,27.7,16,7,41,17,2,7,5,10,0,0,1,1,2,2,1,0,1,1,3,0,19
1,2019,UNIFACISA,Pato Basquete,15/10/2019 20:00,1ª SEMANA,1º TURNO,casa,vitória,16,Gemadinha,22.0,16,5,23,7,3,5,2,2,3,4,3,2,5,3,2,0,1,4,1,0,7
2,2019,UNIFACISA,Pato Basquete,15/10/2019 20:00,1ª SEMANA,1º TURNO,casa,vitória,16,João Vitor,25.9,10,3,26,9,0,0,3,9,4,8,4,8,12,0,0,3,2,7,4,1,12
3,2019,UNIFACISA,Pato Basquete,15/10/2019 20:00,1ª SEMANA,1º TURNO,casa,vitória,16,Antonio,27.3,10,4,15,6,1,1,3,5,1,2,1,3,4,4,1,1,4,2,1,0,7
4,2019,UNIFACISA,Pato Basquete,15/10/2019 20:00,1ª SEMANA,1º TURNO,casa,vitória,16,D. Nunes,28.3,9,4,38,16,1,6,3,10,0,0,2,5,7,1,0,1,3,1,3,0,17
5,2019,UNIFACISA,Pato Basquete,15/10/2019 20:00,1ª SEMANA,1º TURNO,casa,vitória,16,Gabriel,26.1,6,2,16,6,2,4,0,2,0,0,0,3,3,2,0,1,3,0,3,0,9
6,2019,UNIFACISA,Pato Basquete,15/10/2019 20:00,1ª SEMANA,1º TURNO,casa,vitória,16,Pepo Vidal,26.5,5,1,7,2,1,1,0,1,2,2,1,4,5,4,3,0,2,1,2,0,4
7,2019,UNIFACISA,Pato Basquete,15/10/2019 20:00,1ª SEMANA,1º TURNO,casa,vitória,16,Spencer,15.3,4,2,10,5,0,0,2,5,0,0,0,0,0,0,0,0,0,1,0,0,5
8,2019,UNIFACISA,Pato Basquete,15/10/2019 20:00,1ª SEMANA,1º TURNO,casa,vitória,16,Nicolas Ronsini,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2019,UNIFACISA,Pato Basquete,15/10/2019 20:00,1ª SEMANA,1º TURNO,casa,vitória,16,R. Piru,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,UNIFACISA,Pato Basquete,15/10/2019 20:00,1ª SEMANA,1º TURNO,casa,vitória,16,Paulo Nery,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2019,UNIFACISA,Pato Basquete,15/10/2019 20:00,1ª SEMANA,1º TURNO,casa,vitória,16,Pezão,1.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
