,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,Sesi Franca,Minas,05/03/2020 19:00,18ª SEMANA,2º TURNO,casa,vitória,9,Hettsheimeir,29.9,28,10,52,20,2,6,8,14,6,6,3,9,12,2,0,0,3,7,3,1,22
1,2019,Sesi Franca,Minas,05/03/2020 19:00,18ª SEMANA,2º TURNO,casa,vitória,9,David Jackson,32.1,14,4,26,8,1,4,3,4,5,6,0,4,4,1,0,0,1,3,3,0,13
2,2019,Sesi Franca,Minas,05/03/2020 19:00,18ª SEMANA,2º TURNO,casa,vitória,9,Lucas Dias,27.7,12,3,17,5,2,3,1,2,4,4,1,0,1,0,0,0,3,4,0,0,6
3,2019,Sesi Franca,Minas,05/03/2020 19:00,18ª SEMANA,2º TURNO,casa,vitória,9,Schattmann,18.3,10,4,19,7,0,3,4,4,2,2,0,2,2,1,0,0,1,2,2,0,10
4,2019,Sesi Franca,Minas,05/03/2020 19:00,18ª SEMANA,2º TURNO,casa,vitória,9,Parodi,23.0,9,3,19,7,1,3,2,4,2,2,1,3,4,4,2,0,3,3,3,0,10
5,2019,Sesi Franca,Minas,05/03/2020 19:00,18ª SEMANA,2º TURNO,casa,vitória,9,Cipolini,12.1,9,3,17,6,1,3,2,3,2,2,0,1,1,1,0,0,0,2,1,0,8
6,2019,Sesi Franca,Minas,05/03/2020 19:00,18ª SEMANA,2º TURNO,casa,vitória,9,Jimmy,23.9,6,2,12,4,0,2,2,2,2,2,1,0,1,3,3,0,2,1,0,1,4
7,2019,Sesi Franca,Minas,05/03/2020 19:00,18ª SEMANA,2º TURNO,casa,vitória,9,Hubner,10.1,3,0,10,2,0,2,0,0,3,4,1,2,3,1,0,0,5,2,0,0,3
8,2019,Sesi Franca,Minas,05/03/2020 19:00,18ª SEMANA,2º TURNO,casa,vitória,9,Edu Marília,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2019,Sesi Franca,Minas,05/03/2020 19:00,18ª SEMANA,2º TURNO,casa,vitória,9,Elinho,22.9,0,0,10,4,0,2,0,2,0,0,2,4,6,2,1,0,3,1,0,0,2
