,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,Pato Basquete,Fortaleza B. C.,15/02/2020 17:00,16ª SEMANA,2º TURNO,casa,vitória,12,Paulo,29.5,22,8,36,14,3,5,5,9,3,3,1,4,5,1,1,0,2,2,0,1,14
1,2019,Pato Basquete,Fortaleza B. C.,15/02/2020 17:00,16ª SEMANA,2º TURNO,casa,vitória,12,Coimbra,22.4,14,7,27,12,0,0,7,12,0,3,5,3,8,2,2,0,2,4,2,0,10
2,2019,Pato Basquete,Fortaleza B. C.,15/02/2020 17:00,16ª SEMANA,2º TURNO,casa,vitória,12,I. Thornton,32.5,13,5,32,12,0,4,5,8,3,4,2,4,6,2,0,0,3,3,2,0,14
3,2019,Pato Basquete,Fortaleza B. C.,15/02/2020 17:00,16ª SEMANA,2º TURNO,casa,vitória,12,Gegê,33.3,13,4,32,11,3,8,1,3,2,2,2,4,6,10,1,0,1,3,1,0,11
4,2019,Pato Basquete,Fortaleza B. C.,15/02/2020 17:00,16ª SEMANA,2º TURNO,casa,vitória,12,G. Basílio,29.6,8,3,22,8,2,6,1,2,0,0,1,2,3,3,2,0,3,0,2,0,9
5,2019,Pato Basquete,Fortaleza B. C.,15/02/2020 17:00,16ª SEMANA,2º TURNO,casa,vitória,12,Funches III,22.7,7,2,15,5,0,1,2,4,3,4,2,6,8,0,2,0,3,4,1,1,6
6,2019,Pato Basquete,Fortaleza B. C.,15/02/2020 17:00,16ª SEMANA,2º TURNO,casa,vitória,12,Augusto,14.5,5,2,16,6,1,4,1,2,0,0,0,5,5,3,1,0,2,1,1,0,7
7,2019,Pato Basquete,Fortaleza B. C.,15/02/2020 17:00,16ª SEMANA,2º TURNO,casa,vitória,12,Scheuer,10.1,2,1,2,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,2
8,2019,Pato Basquete,Fortaleza B. C.,15/02/2020 17:00,16ª SEMANA,2º TURNO,casa,vitória,12,Leandro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2019,Pato Basquete,Fortaleza B. C.,15/02/2020 17:00,16ª SEMANA,2º TURNO,casa,vitória,12,Rodrigues,4.9,0,0,4,2,0,0,0,2,0,0,1,0,1,0,0,0,1,1,1,0,2
10,2019,Pato Basquete,Fortaleza B. C.,15/02/2020 17:00,16ª SEMANA,2º TURNO,casa,vitória,12,Aquiles,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2019,Pato Basquete,Fortaleza B. C.,15/02/2020 17:00,16ª SEMANA,2º TURNO,casa,vitória,12,Equipe,200.0,84,32,186,71,9,28,23,43,11,16,14,30,44,22,10,0,18,18,11,3,74
0,2019,Fortaleza B. C.,Pato Basquete,15/02/2020 17:00,16ª SEMANA,2º TURNO,fora,derrota,-12,Alex,38.1,17,5,38,12,2,8,3,4,5,6,0,5,5,4,1,0,1,8,2,0,16
1,2019,Fortaleza B. C.,Pato Basquete,15/02/2020 17:00,16ª SEMANA,2º TURNO,fora,derrota,-12,Brite,33.4,17,6,37,14,5,9,1,5,0,0,1,1,2,5,2,0,3,5,3,0,16
2,2019,Fortaleza B. C.,Pato Basquete,15/02/2020 17:00,16ª SEMANA,2º TURNO,fora,derrota,-12,Davis,25.4,12,4,21,7,4,7,0,0,0,0,1,2,3,1,1,0,1,0,3,0,9
3,2019,Fortaleza B. C.,Pato Basquete,15/02/2020 17:00,16ª SEMANA,2º TURNO,fora,derrota,-12,Mathias,17.1,8,4,13,6,0,1,4,5,0,0,0,3,3,0,0,0,3,0,2,1,8
4,2019,Fortaleza B. C.,Pato Basquete,15/02/2020 17:00,16ª SEMANA,2º TURNO,fora,derrota,-12,Sualisson,23.7,8,4,14,6,0,0,4,6,0,2,0,3,3,0,0,0,3,1,2,0,9
5,2019,Fortaleza B. C.,Pato Basquete,15/02/2020 17:00,16ª SEMANA,2º TURNO,fora,derrota,-12,Cauê,26.2,5,2,17,6,1,5,1,1,0,0,0,5,5,2,1,0,5,1,1,0,7
6,2019,Fortaleza B. C.,Pato Basquete,15/02/2020 17:00,16ª SEMANA,2º TURNO,fora,derrota,-12,Rashaun,29.9,3,1,16,6,1,2,0,4,0,2,1,4,5,2,2,0,2,3,2,0,8
7,2019,Fortaleza B. C.,Pato Basquete,15/02/2020 17:00,16ª SEMANA,2º TURNO,fora,derrota,-12,Gabriel,3.2,2,1,2,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
8,2019,Fortaleza B. C.,Pato Basquete,15/02/2020 17:00,16ª SEMANA,2º TURNO,fora,derrota,-12,Armani,1.6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9,2019,Fortaleza B. C.,Pato Basquete,15/02/2020 17:00,16ª SEMANA,2º TURNO,fora,derrota,-12,Bruninho,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10,2019,Fortaleza B. C.,Pato Basquete,15/02/2020 17:00,16ª SEMANA,2º TURNO,fora,derrota,-12,Equipe,200.0,72,27,158,58,13,32,14,26,5,10,4,27,31,15,7,0,18,18,16,1,74
