,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,UNIFACISA,Fortaleza B. C.,28/12/2019 12:50,11ª SEMANA,1º TURNO,casa,vitória,10,Gemadinha,35.6,20,7,36,13,4,8,3,5,2,2,1,2,3,1,1,0,0,5,1,0,14
1,2019,UNIFACISA,Fortaleza B. C.,28/12/2019 12:50,11ª SEMANA,1º TURNO,casa,vitória,10,Barnes,37.1,12,5,31,13,1,4,4,9,1,1,2,3,5,6,0,0,3,1,2,0,13
2,2019,UNIFACISA,Fortaleza B. C.,28/12/2019 12:50,11ª SEMANA,1º TURNO,casa,vitória,10,Miller,26.9,10,4,33,13,2,7,2,6,0,0,1,2,3,1,1,0,1,1,1,1,13
3,2019,UNIFACISA,Fortaleza B. C.,28/12/2019 12:50,11ª SEMANA,1º TURNO,casa,vitória,10,Gemerson,20.6,9,4,14,6,1,2,3,4,0,0,1,8,9,2,2,0,2,2,1,0,6
4,2019,UNIFACISA,Fortaleza B. C.,28/12/2019 12:50,11ª SEMANA,1º TURNO,casa,vitória,10,D. Nunes,29.4,6,3,20,9,0,2,3,7,0,0,4,6,10,5,1,2,3,1,2,0,7
5,2019,UNIFACISA,Fortaleza B. C.,28/12/2019 12:50,11ª SEMANA,1º TURNO,casa,vitória,10,Gabriel,15.5,6,3,16,6,0,2,3,4,0,2,0,0,0,0,1,0,1,1,1,0,8
6,2019,UNIFACISA,Fortaleza B. C.,28/12/2019 12:50,11ª SEMANA,1º TURNO,casa,vitória,10,João Vitor,7.3,2,1,9,3,0,0,1,3,0,3,0,1,1,0,0,2,1,2,1,1,5
7,2019,UNIFACISA,Fortaleza B. C.,28/12/2019 12:50,11ª SEMANA,1º TURNO,casa,vitória,10,R. Piru,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2019,UNIFACISA,Fortaleza B. C.,28/12/2019 12:50,11ª SEMANA,1º TURNO,casa,vitória,10,Pezão,3.3,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0
9,2019,UNIFACISA,Fortaleza B. C.,28/12/2019 12:50,11ª SEMANA,1º TURNO,casa,vitória,10,Antonio,19.2,0,0,3,1,0,1,0,0,0,0,0,3,3,0,1,1,3,2,0,0,1
10,2019,UNIFACISA,Fortaleza B. C.,28/12/2019 12:50,11ª SEMANA,1º TURNO,casa,vitória,10,Dixson,1.5,0,0,6,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
