,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,Corinthians,Rio Claro,11/02/2020 20:00,16ª SEMANA,2º TURNO,casa,vitória,9,Nesbitt,22.7,27,10,36,13,4,6,6,7,3,4,2,9,11,2,2,0,5,4,2,1,15
1,2019,Corinthians,Rio Claro,11/02/2020 20:00,16ª SEMANA,2º TURNO,casa,vitória,9,Pecos,22.7,13,4,24,8,0,3,4,5,5,5,1,2,3,9,3,0,0,3,0,0,9
2,2019,Corinthians,Rio Claro,11/02/2020 20:00,16ª SEMANA,2º TURNO,casa,vitória,9,Robinson,20.9,12,4,25,9,1,4,3,5,3,3,1,1,2,1,1,0,3,3,0,0,9
3,2019,Corinthians,Rio Claro,11/02/2020 20:00,16ª SEMANA,2º TURNO,casa,vitória,9,Wesley,29.5,11,5,22,10,0,1,5,9,1,1,0,6,6,5,1,1,5,1,2,2,12
4,2019,Corinthians,Rio Claro,11/02/2020 20:00,16ª SEMANA,2º TURNO,casa,vitória,9,Fuller,26.4,9,2,23,7,1,3,1,4,4,6,0,3,3,4,0,0,3,5,1,0,10
5,2019,Corinthians,Rio Claro,11/02/2020 20:00,16ª SEMANA,2º TURNO,casa,vitória,9,Humberto,30.4,8,3,16,6,0,2,3,4,2,2,0,0,0,1,1,0,4,1,2,0,9
6,2019,Corinthians,Rio Claro,11/02/2020 20:00,16ª SEMANA,2º TURNO,casa,vitória,9,Vezaro,11.4,3,1,6,2,1,2,0,0,0,0,0,1,1,2,0,0,2,0,1,0,3
7,2019,Corinthians,Rio Claro,11/02/2020 20:00,16ª SEMANA,2º TURNO,casa,vitória,9,Fischer,25.2,3,1,18,6,0,3,1,3,1,3,1,1,2,2,1,1,1,6,2,0,8
8,2019,Corinthians,Rio Claro,11/02/2020 20:00,16ª SEMANA,2º TURNO,casa,vitória,9,Douglas Santos,10.8,2,0,4,1,0,0,0,1,2,2,0,3,3,0,0,0,2,1,0,0,2
9,2019,Corinthians,Rio Claro,11/02/2020 20:00,16ª SEMANA,2º TURNO,casa,vitória,9,Honorato,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,Corinthians,Rio Claro,11/02/2020 20:00,16ª SEMANA,2º TURNO,casa,vitória,9,Djalo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2019,Corinthians,Rio Claro,11/02/2020 20:00,16ª SEMANA,2º TURNO,casa,vitória,9,Johnson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2019,Corinthians,Rio Claro,11/02/2020 20:00,16ª SEMANA,2º TURNO,casa,vitória,9,Equipe,200.0,88,30,174,62,7,24,23,38,21,26,7,27,34,26,9,2,25,24,10,3,75
0,2019,Rio Claro,Corinthians,11/02/2020 20:00,16ª SEMANA,2º TURNO,fora,derrota,-9,Ansaloni,30.5,25,11,42,17,2,5,9,12,1,3,4,7,11,1,0,0,3,7,2,0,16
1,2019,Rio Claro,Corinthians,11/02/2020 20:00,16ª SEMANA,2º TURNO,fora,derrota,-9,Pedro Teruel,28.9,11,3,27,8,2,5,1,3,3,6,0,0,0,3,1,0,3,4,0,0,10
2,2019,Rio Claro,Corinthians,11/02/2020 20:00,16ª SEMANA,2º TURNO,fora,derrota,-9,Gerson,28.8,10,4,18,7,0,0,4,7,2,4,0,4,4,2,3,0,3,2,0,0,9
3,2019,Rio Claro,Corinthians,11/02/2020 20:00,16ª SEMANA,2º TURNO,fora,derrota,-9,Figueroa,20.1,7,2,18,7,1,2,1,5,2,2,0,2,2,6,0,0,4,2,3,0,11
4,2019,Rio Claro,Corinthians,11/02/2020 20:00,16ª SEMANA,2º TURNO,fora,derrota,-9,Sahdi,20.4,7,2,13,4,1,3,1,1,2,2,0,1,1,5,1,0,1,5,5,0,10
5,2019,Rio Claro,Corinthians,11/02/2020 20:00,16ª SEMANA,2º TURNO,fora,derrota,-9,Lucão,6.0,6,3,6,3,0,0,3,3,0,0,0,1,1,0,0,0,2,0,0,1,3
6,2019,Rio Claro,Corinthians,11/02/2020 20:00,16ª SEMANA,2º TURNO,fora,derrota,-9,Pastor,18.5,6,3,20,8,0,4,3,4,0,0,2,5,7,0,1,0,4,0,0,0,6
7,2019,Rio Claro,Corinthians,11/02/2020 20:00,16ª SEMANA,2º TURNO,fora,derrota,-9,Enzo,33.5,5,0,18,4,0,4,0,0,5,6,0,3,3,2,0,0,3,4,0,0,6
8,2019,Rio Claro,Corinthians,11/02/2020 20:00,16ª SEMANA,2º TURNO,fora,derrota,-9,Baxley,12.7,2,1,9,4,0,1,1,3,0,0,0,2,2,1,0,0,1,1,1,0,5
9,2019,Rio Claro,Corinthians,11/02/2020 20:00,16ª SEMANA,2º TURNO,fora,derrota,-9,Bruno,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,Rio Claro,Corinthians,11/02/2020 20:00,16ª SEMANA,2º TURNO,fora,derrota,-9,Augusto,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2019,Rio Claro,Corinthians,11/02/2020 20:00,16ª SEMANA,2º TURNO,fora,derrota,-9,Dhomini,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2019,Rio Claro,Corinthians,11/02/2020 20:00,16ª SEMANA,2º TURNO,fora,derrota,-9,Equipe,200.0,79,29,171,62,6,24,23,38,15,23,10,26,36,20,6,0,24,25,14,1,75
