,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,Fortaleza B. C.,Botafogo,06/11/2019 19:00,4ª SEMANA,1º TURNO,casa,derrota,-4,Felipe,32.8,19,6,34,11,2,4,4,7,5,8,2,9,11,2,0,0,4,6,1,0,13
1,2019,Fortaleza B. C.,Botafogo,06/11/2019 19:00,4ª SEMANA,1º TURNO,casa,derrota,-4,Rashaun,18.1,18,5,27,8,1,3,4,5,7,8,0,0,0,0,0,0,5,8,1,0,12
2,2019,Fortaleza B. C.,Botafogo,06/11/2019 19:00,4ª SEMANA,1º TURNO,casa,derrota,-4,Vinicius,21.1,8,4,19,9,0,1,4,8,0,0,2,5,7,0,0,1,2,1,1,1,8
3,2019,Fortaleza B. C.,Botafogo,06/11/2019 19:00,4ª SEMANA,1º TURNO,casa,derrota,-4,Brite,26.6,7,2,30,11,0,4,2,7,3,4,2,3,5,2,4,0,4,2,4,0,15
4,2019,Fortaleza B. C.,Botafogo,06/11/2019 19:00,4ª SEMANA,1º TURNO,casa,derrota,-4,Davis,12.1,7,2,16,5,2,4,0,1,1,2,0,1,1,0,1,0,1,1,0,0,6
5,2019,Fortaleza B. C.,Botafogo,06/11/2019 19:00,4ª SEMANA,1º TURNO,casa,derrota,-4,Sualisson,20.8,4,2,14,5,0,0,2,5,0,4,3,6,9,0,0,1,4,2,0,0,4
6,2019,Fortaleza B. C.,Botafogo,06/11/2019 19:00,4ª SEMANA,1º TURNO,casa,derrota,-4,Armani,5.1,3,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
7,2019,Fortaleza B. C.,Botafogo,06/11/2019 19:00,4ª SEMANA,1º TURNO,casa,derrota,-4,Cauê,21.3,2,0,6,2,0,0,0,2,2,2,0,4,4,2,0,1,2,3,2,0,5
8,2019,Fortaleza B. C.,Botafogo,06/11/2019 19:00,4ª SEMANA,1º TURNO,casa,derrota,-4,Mathias,6.5,2,1,8,4,0,0,1,4,0,0,2,0,2,0,1,0,1,0,0,0,2
9,2019,Fortaleza B. C.,Botafogo,06/11/2019 19:00,4ª SEMANA,1º TURNO,casa,derrota,-4,Alex,35.6,2,1,27,10,0,6,1,4,0,1,0,2,2,1,0,0,4,2,1,0,11
10,2019,Fortaleza B. C.,Botafogo,06/11/2019 19:00,4ª SEMANA,1º TURNO,casa,derrota,-4,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2019,Fortaleza B. C.,Botafogo,06/11/2019 19:00,4ª SEMANA,1º TURNO,casa,derrota,-4,Bruninho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2019,Fortaleza B. C.,Botafogo,06/11/2019 19:00,4ª SEMANA,1º TURNO,casa,derrota,-4,Equipe,200.0,72,24,184,66,6,23,18,43,18,29,17,31,48,7,6,3,27,25,11,1,72
