,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,Rio Claro,UNIFACISA,29/02/2020 15:00,17ª SEMANA,2º TURNO,casa,vitória,10,Enzo,33.8,21,5,39,11,2,7,3,4,9,10,2,2,4,5,1,0,3,8,1,0,14
1,2019,Rio Claro,UNIFACISA,29/02/2020 15:00,17ª SEMANA,2º TURNO,casa,vitória,10,Gerson,31.8,17,7,26,11,0,0,7,11,3,4,4,6,10,1,2,1,1,2,0,0,9
2,2019,Rio Claro,UNIFACISA,29/02/2020 15:00,17ª SEMANA,2º TURNO,casa,vitória,10,Pastor,23.2,16,6,23,9,2,3,4,6,2,2,1,4,5,0,0,0,3,2,2,0,11
3,2019,Rio Claro,UNIFACISA,29/02/2020 15:00,17ª SEMANA,2º TURNO,casa,vitória,10,Baxley,32.2,13,5,30,12,0,2,5,10,3,4,0,2,2,3,0,0,3,4,1,0,15
4,2019,Rio Claro,UNIFACISA,29/02/2020 15:00,17ª SEMANA,2º TURNO,casa,vitória,10,Figueroa,38.8,11,3,23,8,2,4,1,4,3,3,1,5,6,10,0,0,4,4,1,0,9
5,2019,Rio Claro,UNIFACISA,29/02/2020 15:00,17ª SEMANA,2º TURNO,casa,vitória,10,Ansaloni,25.7,8,4,38,16,0,6,4,10,0,0,3,5,8,1,0,0,2,1,1,0,14
6,2019,Rio Claro,UNIFACISA,29/02/2020 15:00,17ª SEMANA,2º TURNO,casa,vitória,10,Lucão,10.4,4,0,6,1,0,0,0,1,4,4,1,2,3,0,0,0,3,2,0,0,2
7,2019,Rio Claro,UNIFACISA,29/02/2020 15:00,17ª SEMANA,2º TURNO,casa,vitória,10,Sahdi,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2019,Rio Claro,UNIFACISA,29/02/2020 15:00,17ª SEMANA,2º TURNO,casa,vitória,10,Dhomini,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2019,Rio Claro,UNIFACISA,29/02/2020 15:00,17ª SEMANA,2º TURNO,casa,vitória,10,Pedro Teruel,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1
10,2019,Rio Claro,UNIFACISA,29/02/2020 15:00,17ª SEMANA,2º TURNO,casa,vitória,10,Bruno,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2019,Rio Claro,UNIFACISA,29/02/2020 15:00,17ª SEMANA,2º TURNO,casa,vitória,10,Augusto,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2019,Rio Claro,UNIFACISA,29/02/2020 15:00,17ª SEMANA,2º TURNO,casa,vitória,10,Equipe,200.0,90,30,185,68,6,22,24,46,24,27,15,26,41,20,3,1,22,23,8,0,72
0,2019,UNIFACISA,Rio Claro,29/02/2020 15:00,17ª SEMANA,2º TURNO,fora,derrota,-10,Barnes,32.9,18,6,41,14,1,7,5,7,5,6,0,4,4,2,1,0,5,4,3,0,19
1,2019,UNIFACISA,Rio Claro,29/02/2020 15:00,17ª SEMANA,2º TURNO,fora,derrota,-10,Miller,32.8,18,6,31,11,3,6,3,5,3,3,2,1,3,1,0,0,2,1,2,1,12
2,2019,UNIFACISA,Rio Claro,29/02/2020 15:00,17ª SEMANA,2º TURNO,fora,derrota,-10,João Vitor,24.7,15,6,26,11,1,2,5,9,2,2,2,4,6,1,1,2,3,1,3,0,13
3,2019,UNIFACISA,Rio Claro,29/02/2020 15:00,17ª SEMANA,2º TURNO,fora,derrota,-10,Pepo Vidal,31.5,11,3,27,9,2,6,1,3,3,3,1,5,6,6,0,0,3,7,0,0,9
4,2019,UNIFACISA,Rio Claro,29/02/2020 15:00,17ª SEMANA,2º TURNO,fora,derrota,-10,D. Nunes,31.0,8,3,19,7,2,5,1,2,0,0,1,4,5,4,1,2,3,2,2,0,8
5,2019,UNIFACISA,Rio Claro,29/02/2020 15:00,17ª SEMANA,2º TURNO,fora,derrota,-10,Dixson,6.1,5,2,5,2,0,0,2,2,1,1,1,0,1,0,0,0,1,1,0,0,1
6,2019,UNIFACISA,Rio Claro,29/02/2020 15:00,17ª SEMANA,2º TURNO,fora,derrota,-10,Gabriel,7.8,2,0,4,1,0,0,0,1,2,2,0,0,0,0,0,0,0,1,0,0,2
7,2019,UNIFACISA,Rio Claro,29/02/2020 15:00,17ª SEMANA,2º TURNO,fora,derrota,-10,Gemerson,9.8,2,1,7,3,0,1,1,2,0,0,1,3,4,0,0,0,1,2,1,0,3
8,2019,UNIFACISA,Rio Claro,29/02/2020 15:00,17ª SEMANA,2º TURNO,fora,derrota,-10,Gemadinha,10.5,1,0,5,1,0,1,0,0,1,2,0,0,0,0,0,0,3,2,0,0,2
9,2019,UNIFACISA,Rio Claro,29/02/2020 15:00,17ª SEMANA,2º TURNO,fora,derrota,-10,Pezão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,UNIFACISA,Rio Claro,29/02/2020 15:00,17ª SEMANA,2º TURNO,fora,derrota,-10,Antonio,13.0,0,0,3,1,0,1,0,0,0,0,0,3,3,0,0,0,2,1,2,0,3
11,2019,UNIFACISA,Rio Claro,29/02/2020 15:00,17ª SEMANA,2º TURNO,fora,derrota,-10,Equipe,200.0,80,27,168,60,9,29,18,31,17,19,9,24,33,14,3,4,24,22,13,1,72
