,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,Minas,São Paulo,07/02/2020 21:00,15ª SEMANA,2º TURNO,casa,derrota,-2,Leandrinho,28.1,21,8,37,15,4,5,4,10,1,2,0,2,2,4,1,0,2,3,1,0,17
1,2019,Minas,São Paulo,07/02/2020 21:00,15ª SEMANA,2º TURNO,casa,derrota,-2,Tyrone Curnell,34.7,17,6,38,14,2,6,4,8,3,4,4,3,7,2,1,0,2,2,2,2,14
2,2019,Minas,São Paulo,07/02/2020 21:00,15ª SEMANA,2º TURNO,casa,derrota,-2,Alex Garcia,34.3,16,6,34,13,2,6,4,7,2,2,0,5,5,6,1,0,0,1,1,0,15
3,2019,Minas,São Paulo,07/02/2020 21:00,15ª SEMANA,2º TURNO,casa,derrota,-2,Gui Deodato,33.2,13,6,30,12,1,6,5,6,0,0,3,6,9,2,1,1,4,1,1,0,10
4,2019,Minas,São Paulo,07/02/2020 21:00,15ª SEMANA,2º TURNO,casa,derrota,-2,Scott,16.4,6,2,10,4,0,0,2,4,2,2,1,4,5,1,1,0,2,1,0,1,4
5,2019,Minas,São Paulo,07/02/2020 21:00,15ª SEMANA,2º TURNO,casa,derrota,-2,Shilton,23.1,6,2,10,3,0,0,2,3,2,4,1,4,5,1,0,0,4,3,0,1,4
6,2019,Minas,São Paulo,07/02/2020 21:00,15ª SEMANA,2º TURNO,casa,derrota,-2,Black,2.5,2,1,2,1,0,0,1,1,0,0,1,0,1,0,0,0,2,0,0,0,0
7,2019,Minas,São Paulo,07/02/2020 21:00,15ª SEMANA,2º TURNO,casa,derrota,-2,Davi,14.0,2,0,11,3,0,3,0,0,2,2,1,1,2,2,0,0,2,1,0,0,3
8,2019,Minas,São Paulo,07/02/2020 21:00,15ª SEMANA,2º TURNO,casa,derrota,-2,Jackson Jr,10.7,2,1,12,5,0,2,1,3,0,0,1,1,2,0,0,0,3,1,1,0,5
9,2019,Minas,São Paulo,07/02/2020 21:00,15ª SEMANA,2º TURNO,casa,derrota,-2,Queiros,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,Minas,São Paulo,07/02/2020 21:00,15ª SEMANA,2º TURNO,casa,derrota,-2,Alexei Patrício,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
11,2019,Minas,São Paulo,07/02/2020 21:00,15ª SEMANA,2º TURNO,casa,derrota,-2,Gui Santos,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2019,Minas,São Paulo,07/02/2020 21:00,15ª SEMANA,2º TURNO,casa,derrota,-2,Equipe,200.0,85,32,184,70,9,28,23,42,12,16,13,28,41,19,5,1,22,13,6,4,69
0,2019,São Paulo,Minas,07/02/2020 21:00,15ª SEMANA,2º TURNO,fora,vitória,2,Shamell,40.0,27,10,53,18,6,11,4,7,1,6,0,6,6,3,0,0,2,3,2,0,22
1,2019,São Paulo,Minas,07/02/2020 21:00,15ª SEMANA,2º TURNO,fora,vitória,2,Léo Meindl,37.1,19,6,37,12,2,6,4,6,5,7,1,4,5,3,0,0,3,5,3,0,17
2,2019,São Paulo,Minas,07/02/2020 21:00,15ª SEMANA,2º TURNO,fora,vitória,2,Renan,37.1,16,6,17,6,4,4,2,2,0,1,1,3,4,0,0,1,3,3,1,0,6
3,2019,São Paulo,Minas,07/02/2020 21:00,15ª SEMANA,2º TURNO,fora,vitória,2,Georginho,40.0,10,2,40,13,0,7,2,6,6,7,2,7,9,11,0,1,2,5,1,0,15
4,2019,São Paulo,Minas,07/02/2020 21:00,15ª SEMANA,2º TURNO,fora,vitória,2,Jefferson,38.2,9,3,28,10,0,5,3,5,3,3,3,4,7,1,2,0,3,3,1,0,9
5,2019,São Paulo,Minas,07/02/2020 21:00,15ª SEMANA,2º TURNO,fora,vitória,2,Murilo,4.7,6,2,10,3,1,1,1,2,1,3,1,0,1,0,0,0,1,2,0,0,3
6,2019,São Paulo,Minas,07/02/2020 21:00,15ª SEMANA,2º TURNO,fora,vitória,2,Cassiano,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2019,São Paulo,Minas,07/02/2020 21:00,15ª SEMANA,2º TURNO,fora,vitória,2,Igor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2019,São Paulo,Minas,07/02/2020 21:00,15ª SEMANA,2º TURNO,fora,vitória,2,D. Penteado,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2019,São Paulo,Minas,07/02/2020 21:00,15ª SEMANA,2º TURNO,fora,vitória,2,Kurtz,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
