,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,Botafogo,São José,17/12/2019 20:00,10ª SEMANA,1º TURNO,casa,vitória,18,Smith,29.7,21,6,38,13,5,8,1,5,4,4,1,3,4,3,1,0,3,2,4,0,18
1,2019,Botafogo,São José,17/12/2019 20:00,10ª SEMANA,1º TURNO,casa,vitória,18,Arthur,30.9,21,9,34,14,2,5,7,9,1,1,0,5,5,1,0,0,2,1,3,0,17
2,2019,Botafogo,São José,17/12/2019 20:00,10ª SEMANA,1º TURNO,casa,vitória,18,Lucas Mariano,19.7,15,5,20,7,0,0,5,7,5,6,1,3,4,1,0,0,2,6,1,0,9
3,2019,Botafogo,São José,17/12/2019 20:00,10ª SEMANA,1º TURNO,casa,vitória,18,Coelho,29.3,10,4,32,11,1,8,3,3,1,2,1,0,1,9,2,0,4,2,3,0,14
4,2019,Botafogo,São José,17/12/2019 20:00,10ª SEMANA,1º TURNO,casa,vitória,18,Freddie,13.6,8,2,11,3,2,3,0,0,2,2,1,2,3,2,0,0,2,1,1,0,4
5,2019,Botafogo,São José,17/12/2019 20:00,10ª SEMANA,1º TURNO,casa,vitória,18,Cauê,22.0,7,2,14,5,1,2,1,3,2,2,0,3,3,2,1,0,1,1,0,0,6
6,2019,Botafogo,São José,17/12/2019 20:00,10ª SEMANA,1º TURNO,casa,vitória,18,Paulinho,7.5,5,2,11,4,1,3,1,1,0,0,0,1,1,2,1,0,1,0,1,0,5
7,2019,Botafogo,São José,17/12/2019 20:00,10ª SEMANA,1º TURNO,casa,vitória,18,Du Sommer,17.5,4,1,8,2,1,2,0,0,1,2,0,2,2,2,0,1,3,2,1,0,4
8,2019,Botafogo,São José,17/12/2019 20:00,10ª SEMANA,1º TURNO,casa,vitória,18,W. Sena,4.7,2,1,7,3,0,1,1,2,0,0,2,0,2,0,0,0,0,1,0,0,1
9,2019,Botafogo,São José,17/12/2019 20:00,10ª SEMANA,1º TURNO,casa,vitória,18,Jackson,2.7,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,2
10,2019,Botafogo,São José,17/12/2019 20:00,10ª SEMANA,1º TURNO,casa,vitória,18,Diego,15.3,0,0,3,1,0,1,0,0,0,0,2,2,4,1,1,0,1,0,0,0,-1
11,2019,Botafogo,São José,17/12/2019 20:00,10ª SEMANA,1º TURNO,casa,vitória,18,Mogi,7.3,0,0,3,1,0,1,0,0,0,0,1,4,5,1,1,0,1,0,0,0,0
12,2019,Botafogo,São José,17/12/2019 20:00,10ª SEMANA,1º TURNO,casa,vitória,18,Equipe,200.0,93,32,183,65,13,34,19,31,16,19,9,27,36,24,7,1,22,16,16,0,80
0,2019,São José,Botafogo,17/12/2019 20:00,10ª SEMANA,1º TURNO,fora,derrota,-18,Figueredo,32.6,20,6,35,11,2,6,4,5,6,7,0,5,5,2,1,0,2,5,2,0,16
1,2019,São José,Botafogo,17/12/2019 20:00,10ª SEMANA,1º TURNO,fora,derrota,-18,Rafa,30.3,17,6,24,8,0,1,6,7,5,7,1,4,5,3,0,0,3,4,1,0,11
2,2019,São José,Botafogo,17/12/2019 20:00,10ª SEMANA,1º TURNO,fora,derrota,-18,Mariani,34.8,10,4,32,12,1,6,3,6,1,2,1,4,5,2,1,0,1,3,1,0,13
3,2019,São José,Botafogo,17/12/2019 20:00,10ª SEMANA,1º TURNO,fora,derrota,-18,Lupa,24.8,9,4,14,5,0,0,4,5,1,4,3,5,8,3,0,0,3,3,3,1,7
4,2019,São José,Botafogo,17/12/2019 20:00,10ª SEMANA,1º TURNO,fora,derrota,-18,Eugeniusz,11.3,5,1,10,3,0,0,1,3,3,4,1,0,1,0,0,0,3,3,1,0,5
5,2019,São José,Botafogo,17/12/2019 20:00,10ª SEMANA,1º TURNO,fora,derrota,-18,L. Eltink,25.3,5,2,19,7,0,3,2,4,1,2,1,2,3,2,4,1,0,1,5,1,12
6,2019,São José,Botafogo,17/12/2019 20:00,10ª SEMANA,1º TURNO,fora,derrota,-18,Sérgio,14.9,4,2,11,4,0,1,2,3,0,0,1,2,3,0,0,1,2,0,0,1,3
7,2019,São José,Botafogo,17/12/2019 20:00,10ª SEMANA,1º TURNO,fora,derrota,-18,Duda,20.4,3,0,19,6,0,4,0,2,3,3,0,0,0,3,0,0,1,1,1,0,8
8,2019,São José,Botafogo,17/12/2019 20:00,10ª SEMANA,1º TURNO,fora,derrota,-18,Ambrosino,5.5,2,1,11,4,0,1,1,3,0,2,2,0,2,0,0,0,1,1,0,0,3
9,2019,São José,Botafogo,17/12/2019 20:00,10ª SEMANA,1º TURNO,fora,derrota,-18,Daniel,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,São José,Botafogo,17/12/2019 20:00,10ª SEMANA,1º TURNO,fora,derrota,-18,Equipe,200.0,75,26,175,60,3,22,23,38,20,31,11,23,34,15,6,2,18,21,15,3,76
