,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,São Paulo,BRB Brasília,07/11/2019 19:00,4ª SEMANA,1º TURNO,casa,vitória,12,Jefferson,23.9,20,7,33,12,6,9,1,3,0,0,0,5,5,0,1,0,0,1,1,0,13
1,2019,São Paulo,BRB Brasília,07/11/2019 19:00,4ª SEMANA,1º TURNO,casa,vitória,12,Léo Meindl,35.2,16,5,32,11,2,4,3,7,4,6,2,5,7,4,1,0,4,5,7,0,18
2,2019,São Paulo,BRB Brasília,07/11/2019 19:00,4ª SEMANA,1º TURNO,casa,vitória,12,Shamell,32.9,12,5,29,11,1,5,4,6,1,2,0,0,0,2,1,0,2,3,0,0,12
3,2019,São Paulo,BRB Brasília,07/11/2019 19:00,4ª SEMANA,1º TURNO,casa,vitória,12,Georginho,31.2,12,4,24,8,1,2,3,6,3,6,2,10,12,10,2,1,4,7,5,1,13
4,2019,São Paulo,BRB Brasília,07/11/2019 19:00,4ª SEMANA,1º TURNO,casa,vitória,12,Renan,31.8,10,5,23,10,0,3,5,7,0,0,4,5,9,2,1,2,3,0,2,4,8
5,2019,São Paulo,BRB Brasília,07/11/2019 19:00,4ª SEMANA,1º TURNO,casa,vitória,12,Murilo,18.3,8,3,19,8,0,1,3,7,2,2,3,3,6,2,0,0,3,3,1,0,7
6,2019,São Paulo,BRB Brasília,07/11/2019 19:00,4ª SEMANA,1º TURNO,casa,vitória,12,Jones,7.1,2,0,8,2,0,2,0,0,2,2,0,1,1,0,0,0,1,1,1,0,4
7,2019,São Paulo,BRB Brasília,07/11/2019 19:00,4ª SEMANA,1º TURNO,casa,vitória,12,Kurtz,4.4,1,0,4,1,0,0,0,1,1,2,0,1,1,0,0,0,1,1,1,0,3
8,2019,São Paulo,BRB Brasília,07/11/2019 19:00,4ª SEMANA,1º TURNO,casa,vitória,12,Cassiano,13.6,0,0,3,1,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1
9,2019,São Paulo,BRB Brasília,07/11/2019 19:00,4ª SEMANA,1º TURNO,casa,vitória,12,Igor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,São Paulo,BRB Brasília,07/11/2019 19:00,4ª SEMANA,1º TURNO,casa,vitória,12,D. Penteado,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2019,São Paulo,BRB Brasília,07/11/2019 19:00,4ª SEMANA,1º TURNO,casa,vitória,12,Mamedes,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2019,São Paulo,BRB Brasília,07/11/2019 19:00,4ª SEMANA,1º TURNO,casa,vitória,12,Equipe,200.0,81,29,175,64,10,27,19,37,13,20,11,38,49,20,6,3,20,21,18,5,79
0,2019,BRB Brasília,São Paulo,07/11/2019 19:00,4ª SEMANA,1º TURNO,fora,derrota,-12,Arthur,31.8,19,6,31,11,0,2,6,9,7,7,1,3,4,1,1,0,2,5,2,0,15
1,2019,BRB Brasília,São Paulo,07/11/2019 19:00,4ª SEMANA,1º TURNO,fora,derrota,-12,Gui Santos,21.8,13,5,30,13,3,4,2,9,0,0,4,3,7,1,0,1,2,0,0,0,9
2,2019,BRB Brasília,São Paulo,07/11/2019 19:00,4ª SEMANA,1º TURNO,fora,derrota,-12,Ronald,29.4,11,5,23,10,0,1,5,9,1,2,1,7,8,0,2,2,4,2,2,0,12
3,2019,BRB Brasília,São Paulo,07/11/2019 19:00,4ª SEMANA,1º TURNO,fora,derrota,-12,B. Fiorotto,21.5,8,4,23,9,0,0,4,9,0,5,5,2,7,2,2,1,2,4,3,1,9
4,2019,BRB Brasília,São Paulo,07/11/2019 19:00,4ª SEMANA,1º TURNO,fora,derrota,-12,Pedro,20.6,7,3,15,6,0,2,3,4,1,1,0,1,1,2,0,0,2,1,1,0,7
5,2019,BRB Brasília,São Paulo,07/11/2019 19:00,4ª SEMANA,1º TURNO,fora,derrota,-12,Rafa Moreira,28.8,6,2,32,12,0,6,2,6,2,2,0,2,2,1,0,0,3,4,0,0,13
6,2019,BRB Brasília,São Paulo,07/11/2019 19:00,4ª SEMANA,1º TURNO,fora,derrota,-12,Nezinho,19.7,4,1,23,7,0,5,1,2,2,4,1,3,4,6,2,0,3,2,3,0,11
7,2019,BRB Brasília,São Paulo,07/11/2019 19:00,4ª SEMANA,1º TURNO,fora,derrota,-12,P. Rava,18.7,1,0,10,3,0,2,0,1,1,2,0,2,2,4,2,0,3,2,1,0,5
8,2019,BRB Brasília,São Paulo,07/11/2019 19:00,4ª SEMANA,1º TURNO,fora,derrota,-12,Gui Bento,7.5,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,2019,BRB Brasília,São Paulo,07/11/2019 19:00,4ª SEMANA,1º TURNO,fora,derrota,-12,Marcelão,0.5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
10,2019,BRB Brasília,São Paulo,07/11/2019 19:00,4ª SEMANA,1º TURNO,fora,derrota,-12,Equipe,200.0,69,26,189,72,3,22,23,50,14,23,13,26,39,17,9,4,21,20,12,1,80
