,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,São Paulo,Sesi Franca,25/01/2020 18:00,13ª SEMANA,2º TURNO,casa,derrota,-7,Georginho,40.0,20,8,47,17,3,10,5,7,1,3,1,9,10,3,1,0,3,3,2,1,19
1,2019,São Paulo,Sesi Franca,25/01/2020 18:00,13ª SEMANA,2º TURNO,casa,derrota,-7,Shamell,37.4,16,7,42,15,1,9,6,6,1,3,0,4,4,1,0,0,2,5,3,0,19
2,2019,São Paulo,Sesi Franca,25/01/2020 18:00,13ª SEMANA,2º TURNO,casa,derrota,-7,Léo Meindl,40.0,15,5,43,16,2,6,3,10,3,5,3,7,10,2,2,0,1,4,1,0,16
3,2019,São Paulo,Sesi Franca,25/01/2020 18:00,13ª SEMANA,2º TURNO,casa,derrota,-7,Kurtz,28.8,12,6,16,8,0,0,6,8,0,0,3,1,4,0,0,0,2,3,2,0,7
4,2019,São Paulo,Sesi Franca,25/01/2020 18:00,13ª SEMANA,2º TURNO,casa,derrota,-7,Jefferson,36.1,12,5,36,14,2,8,3,6,0,0,3,3,6,1,1,0,3,2,1,0,12
5,2019,São Paulo,Sesi Franca,25/01/2020 18:00,13ª SEMANA,2º TURNO,casa,derrota,-7,Murilo,11.0,2,1,4,2,0,0,1,2,0,0,2,3,5,1,0,0,5,0,1,0,1
6,2019,São Paulo,Sesi Franca,25/01/2020 18:00,13ª SEMANA,2º TURNO,casa,derrota,-7,Renan,3.7,2,1,5,2,0,1,1,1,0,0,0,2,2,0,0,1,1,0,0,0,2
7,2019,São Paulo,Sesi Franca,25/01/2020 18:00,13ª SEMANA,2º TURNO,casa,derrota,-7,D. Penteado,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8,2019,São Paulo,Sesi Franca,25/01/2020 18:00,13ª SEMANA,2º TURNO,casa,derrota,-7,Mamedes,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2019,São Paulo,Sesi Franca,25/01/2020 18:00,13ª SEMANA,2º TURNO,casa,derrota,-7,Jones,2.8,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
10,2019,São Paulo,Sesi Franca,25/01/2020 18:00,13ª SEMANA,2º TURNO,casa,derrota,-7,Cassiano,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2019,São Paulo,Sesi Franca,25/01/2020 18:00,13ª SEMANA,2º TURNO,casa,derrota,-7,Igor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2019,São Paulo,Sesi Franca,25/01/2020 18:00,13ª SEMANA,2º TURNO,casa,derrota,-7,Equipe,200.0,79,33,195,75,8,34,25,41,5,11,14,30,44,9,4,1,18,17,12,1,77
0,2019,Sesi Franca,São Paulo,25/01/2020 18:00,13ª SEMANA,2º TURNO,fora,vitória,7,Lucas Dias,39.8,21,6,33,10,5,7,1,3,4,6,2,7,9,1,1,1,1,4,2,0,12
1,2019,Sesi Franca,São Paulo,25/01/2020 18:00,13ª SEMANA,2º TURNO,fora,vitória,7,Hettsheimeir,29.5,21,8,41,15,3,8,5,7,2,3,0,3,3,1,0,0,1,2,1,1,17
2,2019,Sesi Franca,São Paulo,25/01/2020 18:00,13ª SEMANA,2º TURNO,fora,vitória,7,David Jackson,32.0,13,5,35,14,1,5,4,9,2,2,1,3,4,4,1,0,2,5,0,0,14
3,2019,Sesi Franca,São Paulo,25/01/2020 18:00,13ª SEMANA,2º TURNO,fora,vitória,7,Elinho,23.8,9,3,14,5,1,2,2,3,2,2,0,2,2,7,0,0,3,2,4,0,10
4,2019,Sesi Franca,São Paulo,25/01/2020 18:00,13ª SEMANA,2º TURNO,fora,vitória,7,Parodi,26.3,7,3,17,7,1,3,2,4,0,0,1,3,4,7,2,0,1,2,0,0,6
5,2019,Sesi Franca,São Paulo,25/01/2020 18:00,13ª SEMANA,2º TURNO,fora,vitória,7,Jimmy,17.6,5,2,11,4,1,3,1,1,0,0,1,1,2,2,0,0,1,0,0,0,3
6,2019,Sesi Franca,São Paulo,25/01/2020 18:00,13ª SEMANA,2º TURNO,fora,vitória,7,Schattmann,17.3,5,2,17,6,1,5,1,1,0,0,1,3,4,1,1,0,4,2,0,0,5
7,2019,Sesi Franca,São Paulo,25/01/2020 18:00,13ª SEMANA,2º TURNO,fora,vitória,7,Hubner,10.3,5,2,22,9,1,4,1,5,0,0,3,2,5,1,0,0,3,0,1,0,7
8,2019,Sesi Franca,São Paulo,25/01/2020 18:00,13ª SEMANA,2º TURNO,fora,vitória,7,Edu Marília,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
