,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,Pinheiros,Corinthians,14/02/2020 21:10,16ª SEMANA,2º TURNO,casa,vitória,3,Bennett,30.7,21,9,34,13,2,4,7,9,1,4,1,2,3,1,2,0,1,3,2,0,16
1,2019,Pinheiros,Corinthians,14/02/2020 21:10,16ª SEMANA,2º TURNO,casa,vitória,3,Betinho,28.3,14,6,33,13,1,5,5,8,1,2,0,1,1,3,3,0,3,5,3,0,17
2,2019,Pinheiros,Corinthians,14/02/2020 21:10,16ª SEMANA,2º TURNO,casa,vitória,3,Caio Torres,18.9,9,4,14,5,1,2,3,3,0,2,0,2,2,1,0,0,0,2,0,0,6
3,2019,Pinheiros,Corinthians,14/02/2020 21:10,16ª SEMANA,2º TURNO,casa,vitória,3,Dawkins,23.9,8,3,23,10,2,3,1,7,0,0,0,2,2,6,1,0,2,1,3,0,13
4,2019,Pinheiros,Corinthians,14/02/2020 21:10,16ª SEMANA,2º TURNO,casa,vitória,3,Ware,21.5,8,3,17,6,2,5,1,1,0,0,1,2,3,0,0,0,0,1,0,0,5
5,2019,Pinheiros,Corinthians,14/02/2020 21:10,16ª SEMANA,2º TURNO,casa,vitória,3,L. Cauê,15.5,7,3,19,8,0,2,3,6,1,1,2,1,3,0,0,2,3,1,0,1,6
6,2019,Pinheiros,Corinthians,14/02/2020 21:10,16ª SEMANA,2º TURNO,casa,vitória,3,Buffat,25.4,7,3,16,7,1,2,2,5,0,0,2,4,6,3,1,0,3,1,1,1,6
7,2019,Pinheiros,Corinthians,14/02/2020 21:10,16ª SEMANA,2º TURNO,casa,vitória,3,Toledo,24.1,7,3,12,4,0,0,3,4,1,4,5,3,8,4,1,0,2,4,0,0,1
8,2019,Pinheiros,Corinthians,14/02/2020 21:10,16ª SEMANA,2º TURNO,casa,vitória,3,Elvis F.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2019,Pinheiros,Corinthians,14/02/2020 21:10,16ª SEMANA,2º TURNO,casa,vitória,3,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,Pinheiros,Corinthians,14/02/2020 21:10,16ª SEMANA,2º TURNO,casa,vitória,3,Scaglia,11.8,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0,2,0,0,0,1
11,2019,Pinheiros,Corinthians,14/02/2020 21:10,16ª SEMANA,2º TURNO,casa,vitória,3,D. Souza,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2019,Pinheiros,Corinthians,14/02/2020 21:10,16ª SEMANA,2º TURNO,casa,vitória,3,Equipe,200.0,81,34,170,67,9,23,25,44,4,13,13,19,32,18,8,2,16,18,10,2,69
0,2019,Corinthians,Pinheiros,14/02/2020 21:10,16ª SEMANA,2º TURNO,fora,derrota,-3,Fischer,28.4,22,10,37,16,2,5,8,11,0,0,1,2,3,8,1,0,2,1,3,0,18
1,2019,Corinthians,Pinheiros,14/02/2020 21:10,16ª SEMANA,2º TURNO,fora,derrota,-3,Fuller,33.3,17,6,26,10,3,4,3,6,2,2,0,1,1,3,3,0,1,4,1,0,12
2,2019,Corinthians,Pinheiros,14/02/2020 21:10,16ª SEMANA,2º TURNO,fora,derrota,-3,Nesbitt,34.0,9,3,17,7,0,0,3,7,3,3,1,4,5,3,1,0,5,4,1,1,8
3,2019,Corinthians,Pinheiros,14/02/2020 21:10,16ª SEMANA,2º TURNO,fora,derrota,-3,Robinson,25.4,9,4,22,9,1,4,3,5,0,0,2,4,6,1,0,1,2,1,0,0,7
4,2019,Corinthians,Pinheiros,14/02/2020 21:10,16ª SEMANA,2º TURNO,fora,derrota,-3,Humberto,15.9,7,3,7,3,1,1,2,2,0,0,1,0,1,0,1,0,2,0,1,0,3
